time,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1.038,0.0,0.0,1.1545577257626478,10.184529683094397,2.2477404564710417,113.87516855772017,38.9147832599162,-122.75155108343435,49.19088551681498
2.453,0.0,0.0,1.1157528384166622,11.795941794273183,2.7869810034299616,97.8593473273746,39.75307210741896,-122.75198792953749,49.190722989019754
7.0537177734375,0.0,0.0,1.1047427684451172,13.106833615941936,3.07631627717306,115.77269695618233,40.08935108379903,-122.75216440724174,49.19068251557994
7.5726796875,0.0,0.0,1.1119048279325023,13.966974347369629,2.924735655794102,138.649059418452,39.99352747148702,-122.75211369860095,49.190727541294464
8.09168017578125,0.0,0.0,1.1185835874873,14.45983980172268,2.3660206202091474,135.52627408915953,39.767502313052134,-122.75199267277426,49.19077830310727
8.61066455078125,0.0,0.0,1.1148625848442162,14.77092823267605,1.6382084165371347,101.08960297903563,39.67772822178327,-122.75194208246907,49.190780398803916
9.129667724609376,0.0,0.0,1.1060545424714354,15.047104656482437,1.0305561749813898,58.47048578216333,39.76786385484342,-122.75198685172242,49.19074006578224
9.648649169921876,0.0,0.0,1.1034853029152274,15.340172699561096,0.7133334711339702,36.121112656552796,39.895728183766934,-122.75205331676919,49.19070125513689
10.16763623046875,0.0,0.0,1.1108992999337473,15.625878238021524,0.6690417150191169,42.31939019758963,39.91968849489705,-122.75206596617167,49.19069514105746
10.6866240234375,0.0,0.0,1.1207283852204568,15.838373395600827,0.7555300317031247,61.06134159764547,39.83719974460548,-122.75202110695795,49.19071307438794
11.205611328125,0.0,0.0,1.122786109332663,15.892102409222504,0.8310896601373426,70.40364602203933,39.75686210583833,-122.75197431799552,49.190723742368874
12.2290869140625,0.0,0.0,1.1149490230357058,15.712200109890512,0.8402437946876865,62.99442720833761,39.76467034364719,-122.7519715236358,49.19070958873526
12.762574462890624,0.0,0.0,1.1045317233960938,15.28877624756846,0.8110151094825448,49.369762173527825,39.837919001566064,-122.75200299760712,49.190682812110005
13.281562255859376,0.0,0.0,1.1000065385216031,14.719400352031753,0.7935120172540481,44.15188623189949,39.88689270480178,-122.75202315838958,49.19066798497328
13.800539306640625,0.0,0.0,1.1028155740300882,14.182345188496853,0.8064339913762993,51.71340643272503,39.86108418301606,-122.75200504624827,49.19067430939247
14.31953515625,0.0,0.0,1.107709927376586,13.834846643129021,0.8316580853302311,65.18416248644952,39.79852702044002,-122.75196701877769,49.19068800046597
14.838517822265626,0.0,0.0,1.1099008025224808,13.70973919397929,0.8444607524112058,76.52151674779137,39.773089550881835,-122.7519470679933,49.19069014555976
15.357504638671877,0.0,0.0,1.1101541095314287,13.701501017133063,0.8398168924131992,84.5310072643884,39.80909356581365,-122.75195900081138,49.190677760888654
15.87648876953125,0.0,0.0,1.1123320580571583,13.658877448079497,0.8311095101916681,92.74213346221516,39.85980647948435,-122.75197999614056,49.19066501690992
16.395490234375,0.0,0.0,1.1171246360668727,13.504161568741297,0.8310106422617054,101.99377920502094,39.866607682222586,-122.75197950460232,49.19066554731642
16.9144794921875,0.0,0.0,1.1199933465655254,13.27645935667893,0.8393277715010429,107.95801731276582,39.82570875187759,-122.75195347542846,49.19067716048002
17.433456787109375,0.0,0.0,1.1160897656655018,13.071098347194093,0.8489901778077357,106.51394316171127,39.78773226525551,-122.75192580561763,49.19068551503036
17.952451904296876,0.0,0.0,1.1065289061943964,12.943702683014918,0.8591811871984294,99.76351431998592,39.79612095211215,-122.75191865594738,49.190680981980094
18.47143115234375,0.0,0.0,1.0985715852267106,12.870325644540875,0.8785847669242679,94.7799611839365,39.83798969924997,-122.7519275101385,49.190668936574454
18.990430908203123,0.0,0.0,1.0989676061740308,12.78851208188767,0.9153488596401085,96.19325852882928,39.862109549416566,-122.75192845922878,49.1906626488859
20.02839990234375,0.0,0.0,1.1072992079115282,12.663075209005529,0.9660449989256472,101.27683975082735,39.840196347991565,-122.75190702148181,49.19066803475426
