time,qz,qy,qx,qw,roll,pitch,yaw
0.1166328125,-0.2767564582307319,0.18029914996997204,-0.14982475402784576,0.7552111938594973,-0.12499680680734687,0.459064055440311,0.615160096060859
0.133942138671875,-0.280227396349275,0.18257970883682173,-0.1520810354458071,0.7531316979360876,-0.11855883683866804,0.466387299575117,0.6207155380463044
0.1512470703125,-0.2836823905796338,0.18488701318448145,-0.15440334485128496,0.7510383410831859,-0.11212544041055887,0.4738531808864506,0.6260583945719401
0.168546142578125,-0.2871199427628499,0.18722018710469188,-0.15679032416070152,0.7489320565964295,-0.10570361044827639,0.4814575526393467,0.6311869757112598
0.185845703125,-0.2905385681043979,0.18957833523194254,-0.1592405914941114,0.7468137784352299,-0.0993003165366283,0.48919621033489835,0.6360997282370603
0.20314501953125,-0.29393679626317837,0.19196054339969248,-0.16175274212114335,0.7446844406016043,-0.09292249768472964,0.49706489479003196,0.640795236152438
0.2204443359375,-0.29731317242781236,0.19436587931203406,-0.1643253494172083,0.7425449765228266,-0.08657705513040487,0.5050592952473327,0.6452722211282255
0.237743408203125,-0.3006662583792953,0.1967933932302129,-0.1669569658292277,0.740396318438392,-0.08027084519149619,0.5131750525123098,0.6495295428466924
0.255042724609375,-0.3039946335390864,0.19924211867340955,-0.16964612385012356,0.7382393967917567,-0.07401067217128898,0.5214077621154667,0.6535661992513999
0.272341796875,-0.3072968960017182,0.20171107313317008,-0.17239133700132322,0.7360751396273378,-0.06780328132520207,0.5297529774965286,0.6573813267031557
0.28964111328125,-0.31057166355102894,0.20419925880086498,-0.17519110082251232,0.7339044719932253,-0.06165535189582393,0.538206213208173,0.660974200042107
0.306945556640625,-0.3138175746591353,0.20670566330754261,-0.17804389386788066,0.7317283153500745,-0.055573490223299875,0.5467629481365907,0.6643442325560561
0.324240234375,-0.31703328946727866,0.2092292604755323,-0.18094817870809737,0.7295475869866203,-0.04956422293799676,0.5554186287362082,0.6674909758551627
0.341539306640625,-0.3202174907476956,0.2117690110811429,-0.1839024029372531,0.7273631994422526,-0.043633990242276204,0.5641686722758831,0.6704141196532606
0.358836669921875,-0.3233688848456834,0.214323863627793,-0.18690500018400572,0.7251760599370947,-0.037789139288118716,0.5730084700938967,0.6731134914560932
0.376139892578125,-0.3264862026010447,0.2168927551288986,-0.18995439112617143,0.7229870698099965,-0.032035917657230246,0.5819333908590603,0.6755890561568232
0.39343701171875,-0.3295682002481236,0.21947461189983805,-0.1930489845079929,0.7207971239648687,-0.026380466950161625,0.5909387838352493,0.6778409155392592
0.410725830078125,-0.33261366029365563,0.22206835035830316,-0.19618717815933356,0.7186071103257525,-0.020828816490846228,0.6000199821467009,0.6798693076892933
0.428035400390625,-0.3356213923716851,0.22467287783234252,-0.19936736001603447,0.716417909301032,-0.015386877152845636,0.6091723060413969,0.6816746063151213
0.445334716796875,-0.3385902340748162,0.22728709337539152,-0.20258790914068633,0.7142303932571581,-0.010060435313458243,0.6183910661498783,0.6832573199768739
0.46264111328125,-0.34151905176109404,0.2299098885875837,-0.20584719674306184,0.712045426002278,-0.004855146941717187,0.6276715667368447,0.6846180912263663
0.47992919921875,-0.34440674133582877,0.2325401484426256,-0.20914358719946202,0.709863862280122,0.0002234681738488618,0.6370091089429095,0.6857576956577244
0.497237060546875,-0.34725222900770475,0.23517675211952171,-0.21247543907024394,0.7076865472745022,0.005170032051950671,0.6463989940138879,0.6866770408697178
0.5145322265625,-0.35005447201853807,0.2378185738384238,-0.21584110611478236,0.7055143161247686,0.009979313994196692,0.6558365265150333,0.687377165340702
0.53183154296875,-0.3528124593460695,0.24046448369988138,-0.2192389383031465,0.7033479934525528,0.014646235904247304,0.665317017527632,0.6878592372171144
0.549130615234375,-0.35552521237921086,0.24311334852676483,-0.22266728282376247,0.7011883929001134,0.019165877445213884,0.6748357878254219,0.6881245530165564
0.566427001953125,-0.35819178556518144,0.2457640327081342,-0.22612448508634972,0.6990363166805971,0.0235334810302121,0.6843881710282986,0.6881745362465366
0.5837216796875,-0.36081126702800437,0.24841539904431995,-0.2296088897194223,0.6968925551405045,0.02774445664115708,0.6939695167308118,0.6880107359400197
0.601028564453125,-0.36338277915785483,0.2510663095924869,-0.2331188415616564,0.6947578863346429,0.03179438647106961,0.7035751936029915,0.6876348251089904
0.6183173828125,-0.3659054791707826,0.2537156265119518,-0.23665268664643152,0.6926330756138418,0.03567902938534475,0.7132005924610634,0.687048599117287
0.635624267578125,-0.36837855963835797,0.2563622129085227,-0.24020877317886735,0.6905188752256783,0.03939432519761949,0.7228411293056557,0.6862539739740312
0.652928955078125,-0.370801248986819,0.2590049336771328,-0.24378545250468453,0.6884160239284673,0.042936398756078915,0.7324922483251344,0.6852529845490343
0.670225830078125,-0.3731728119653247,0.2616426563420455,-0.24738108007022522,0.6863252466187337,0.04630156383622679,0.7421494248617373,0.6840477827116086
0.687524658203125,-0.3754925500829522,0.2642742518939046,-0.2509940163729888,0.6842472539723998,0.04948632683635622,0.7518081683382335,0.6826406353942838
0.704824462890625,-0.3777598020140996,0.26689859562291207,-0.25462262790204065,0.682182742099877,0.05248739027215471,0.7614640251428448,0.6810339225829618
0.72212353515625,-0.37997394397199236,0.2695145679474198,-0.2582652880676697,0.6801323922152653,0.05530165606709206,0.7711125814702628,0.6792301352351171
0.7394228515625,-0.38213439005001226,0.27212105523722296,-0.261920378119679,0.6780968703198244,0.057926228635445505,0.780749466116582,0.6772318731276825
0.75672216796875,-0.3842405925306084,0.2747169506308543,-0.26558628805370926,0.6760768268998937,0.06035841775503698,0.790370353226053,0.6750418426363282
0.774021484375,-0.3862920421615718,0.2773011548461762,-0.26926141750500754,0.6740728966393963,0.06259574122697076,0.7999709649876229,0.6726628544478743
0.791317626953125,-0.38828826839948966,0.2798725769835862,-0.2729441766290651,0.6720856981470767,0.06463592731988142,0.8095470742792283,0.6700978212076367
0.808623046875,-0.39022883962022364,0.28243013532114597,-0.27663298696856586,0.6701158336985813,0.06647691699642541,0.8190945072579153,0.6673497551035475
0.82591943359375,-0.3921133632962922,0.2849727581009629,-0.2803262823060988,0.6681638889934965,0.06811686591997289,0.8286091458938928,0.6644217653889355
0.843218994140625,-0.39394148614105823,0.287499384306155,-0.28402250950210306,0.6662304329274387,0.06955414623968569,0.8380869304466627,0.6613170558458978
0.860501953125,-0.3957128942196671,0.29000896442774354,-0.2877201293175305,0.6643160173792693,0.0707873481523908,0.8475238618814744,0.6580389221912332
0.877817138671875,-0.397427313026698,0.2925004612208258,-0.2914176172207255,0.6624211770135106,0.07181528123989331,0.8569160042243613,0.6545907494269507
0.895116455078125,-0.3990845075305324,0.29497285044938903,-0.2951134641780367,0.6605464290980017,0.07263697558060316,0.8662594868541095,0.6509760091374042
0.912415283203125,-0.4006842821844693,0.29742512161914564,-0.29880617742769117,0.6586922733368448,0.07325168263457665,0.8755505067295671,0.6471982567351361
0.9297158203125,-0.4022264809046471,0.2998562786977678,-0.3024942812364868,0.6568591917186595,0.07365887590131648,0.8847853305507464,0.6432611286575621
0.947012939453125,-0.4037109870148672,0.3022653408219281,-0.30617631763885456,0.6550476483801523,0.07385825134989274,0.8939602968522569,0.6391683395166473
0.96431640625,-0.40513772315843916,0.3046513429905504,-0.30985084715788497,0.653258089485005,0.07384972762119787,0.9030718180276718,0.6349236792037626
0.981613037109375,-0.4065066511772028,0.3070133367437016,-0.31351644950791224,0.6514909431180603,0.07363344600236633,0.9121163822834712,0.6305310099519477
0.9989052734375,-0.4078177719579092,0.3093503908265578,-0.31717172427827306,0.649746619194773,0.07320977017363199,0.9210905555213156,0.6259942633578217
1.016213623046875,-0.40907112524617273,0.3116615918379005,-0.3208152915978763,0.6480255093858844,0.07257928572812569,0.9299909831474255,0.6213174373654197
1.03350927734375,-0.4102667894282405,0.3139460448626095,-0.324445792780233,0.6463279870572628,0.07174279946534866,0.9388143918079543,0.6165045932142567
1.0508125,-0.41140488128084735,0.3162028740876362,-0.3280618909486215,0.6446544072248346,0.07070133845928449,0.947557591049279,0.6115598523539407
1.068108154296875,-0.41248555568946266,0.31843122340095453,-0.33166227164107254,0.643005106524529,0.0694561489023501,0.9562174749022224,0.6064873933276825
1.08541064453125,-0.4135090053352522,0.3206302569730074,-0.33524564339488344,0.6413804031971315,0.06800869472660191,0.96479102338929,0.6012914486270622
1.102708251953125,-0.41447546035112154,0.32279915982017604,-0.338810738310385,0.6397805970879412,0.06636065600385394,0.9732753039540637,0.5959763015204422
1.120007568359375,-0.41538518794722407,0.32493713834982485,-0.34235631259370974,0.6382059696611105,0.06451392712657762,0.9816674728119941,0.5905462828574201
1.13730712890625,-0.4162384920063457,0.3270434208864867,-0.34588114707831774,0.6366567840285258,0.062470614771682594,0.9899647762218691,0.5850057678517366
1.1545986328125,-0.41703571264961276,0.3291172581787719,-0.34938404772506887,0.635133284993091,0.06023303564949272,0.9981645516773461,0.579359172845062
1.171905517578125,-0.41777722577298765,0.33115792388660314,-0.3528638461006382,0.633635699106245,0.05780371404045504,1.0062642290179882,0.5736109520540985
1.189205078125,-0.41846344255504797,0.33316471504839906,-0.35631939983409205,0.6321642347395532,0.05518537912232646,1.014261331459314,0.5677655943034405
1.2065,-0.4190948089365695,0.33513695252784315,-0.3597495930514704,0.6307190821701808,0.0523809620908022,1.0221534765414708,0.5618276197466419
1.22380712890625,-0.4196718050724591,0.33707398143990047,-0.363153336788224,0.6293004136800583,0.04939359307675057,1.029938376996184,0.5558015765779508
1.241102294921875,-0.42019494475660474,0.3389751715557557,-0.3665295693793909,0.6279083836685369,0.04622659786343106,1.0376138415317286,0.5496920377371592
1.258402099609375,-0.4206647748202395,0.3408399176863747,-0.369877256827401,0.626543128778312,0.04288349440726766,1.0451777755357412,0.5435035976100361
1.275701416015625,-0.42108187450443535,0.3426676400444073,-0.37319539314742695,0.6252047680343963,0.03936798916595049,1.0526281816957546,0.5372408687267923
1.2930009765625,-0.4214468548073687,0.34445778458416515,-0.3764830006902129,0.6238934029958991,0.03568397323782661,1.0599631605374273,0.5309084784610368
1.310300048828125,-0.4217603578070164,0.34620982331943917,-0.37973913044232954,0.6226091179203682,0.03183551831673978,1.067180910880494,0.5245110657316696
1.32758251953125,-0.42202305595996853,0.3479232546189318,-0.38296286230383303,0.6213519799404417,0.027826872466651397,1.074279730212555,0.5180532777101532
1.344898681640625,-0.4222356513770619,0.34959760347910546,-0.3861533053433094,0.6201220392525373,0.023662455720561183,1.0812580149808837,0.5115397665355953
1.3621982421875,-0.42239887507655904,0.35123242177426806,-0.3893095980303136,0.6189193293173118,0.019346855508420795,1.0881142608025027,0.5049751860400672
1.37949755859375,-0.4225134862156122,0.3528272884837371,-0.39243090844523104,0.6177438670716022,0.014884821918900882,1.0948470625928668,0.4983641884865631
1.396796875,-0.4225802713007819,0.3543818098959474,-0.3955164344666008,0.6165956531515597,0.010281262800038363,1.1014551146135314,0.4917114213219971
1.41409619140625,-0.4226000433783837,0.3558956197893825,-0.39856540393596473,0.6154746721266761,0.005541238703949994,1.1079372104392964,0.4850215239476147
1.4313955078125,-0.42257364120546087,0.35736837959024215,-0.40157707480032184,0.6143808927443938,0.0006699576809487773,1.1142922428453452,0.4782991245091808
1.448694580078125,-0.4225019284021988,0.3587997785067659,-0.40455073523228097,0.6133142681849891,-0.00432723007144635,1.1205192036149947,0.4715488367092818
1.46599365234375,-0.42238579258660686,0.3601895336401667,-0.40748570372802934,0.6122747363263967,-0.009444837698982153,1.1266171832687273,0.46477525664405933
1.483283447265625,-0.4222261444923119,0.361537390072142,-0.4103813291832467,0.6112622200186626,-0.014677247314854668,1.1325853707152502,0.45798295966667146
1.50059130859375,-0.4220239170703183,0.36284312092895393,-0.41323699094711064,0.6102766273676724,-0.020018715751713375,1.1384230528253865,0.4511764972797472
1.517889892578125,-0.4217800645756055,0.3641065274220912,-0.4160520988545606,0.609317852027828,-0.025463380435466337,1.1441296139296704,0.4443603940590762
1.5351865234375,-0.4214955616394435,0.36532743886554875,-0.4188260932370001,0.6083857735033171,-0.031005265374746155,1.1497045352405906,0.4375391446107475
1.552490966796875,-0.42117140232832,0.3665057126697764,-0.4215584449116305,0.6074802574576311,-0.036638287259793144,1.1551473942004702,0.4307172105639145
1.569790283203125,-0.4208085991903768,0.3676412343123775,-0.4242486551496361,0.6066011560309652,-0.042356261664404815,1.160457863756054,0.4238990176013379
1.587089599609375,-0.420408182290276,0.3687339172856509,-0.4268962556234383,0.6057483081651476,-0.04815290934449715,1.165635711560924,0.41708895252981915
1.604394775390625,-0.41997119823340756,0.3697837030210977,-0.4295008083332707,0.6049215399357285,-0.05402186262674218,1.1706807991069197,0.410291360392604
1.621688232421875,-0.4194987091803709,0.37079056079103095,-0.4320619055133262,0.604120664890858,-0.05995667188065455,1.1755930807858022,0.40351054162579775
1.6389853515625,-0.41899179185266267,0.3717544875874467,-0.4345791695177534,0.6033454843965846,-0.06595081206742824,1.180372602882462,0.3967507492607923
1.656290283203125,-0.4184515365305136,0.3726755079783376,-0.4370522526867811,0.6025957879881938,-0.07199768935874618,1.1850195025010133,0.3900161861746694
1.673582763671875,-0.4178790460438145,0.37355367394165,-0.4394808371932796,0.6018713537272093,-0.07809064781873755,1.1895340064251836,0.38331100239049826
1.690885498046875,-0.4172754347570835,0.37438906467710303,-0.44186463487006333,0.6011719485636817,-0.08422297614218004,1.1939164299144482,0.3766392924294032
1.708184814453125,-0.41664182754942664,0.37518178639610955,-0.44420338701826595,0.6004973287033709,-0.09038791444202093,1.1981671754374141,0.3700050927162355
1.725484130859375,-0.4159793587904401,0.37593197209006046,-0.4464968641971238,0.5998472399794494,-0.0965786610792236,1.2022867313440124,0.36341237904062934
1.74278369140625,-0.4152891713130143,0.37663978127724923,-0.4487448659955215,0.5992214182283346,-0.10278837952793556,1.206275670478088,0.3568650640751859
1.760089111328125,-0.41457241538399203,0.3773053997287304,-0.45094722078565497,0.5986195896692654,-0.10901020526892766,1.2101346487320392,0.35036699495246587
1.777386962890625,-0.4138302476736341,0.3779290391734361,-0.45310378545919416,0.5980414712872378,-0.11523725270424995,1.2138644035451964,0.34392195090243594
1.794678955078125,-0.41306383022484283,0.3785109369828749,-0.45521444514632475,0.5974867712189135,-0.1214626220860242,1.217465752347662,0.33753364095195165
1.81198095703125,-0.41227432942309855,0.3790513558357727,-0.4572791129180626,0.5969551891411107,-0.12767940645230058,1.2209395909513767,0.33120570168780966
1.829282958984375,-0.4114629149680474,0.37955058336301883,-0.45929772947225084,0.5964464166615002,-0.13388069856289653,1.2242868918902403,0.32494169508485216
1.846579345703125,-0.41063075884768785,0.38000893177330713,-0.4612702628036502,0.5959601377111156,-0.14005959782815677,1.2275087027110974,0.3187451064005474
1.863878662109375,-0.40977903431608803,0.380426737459873,-0.4631967078585439,0.595496028938298,-0.1462092172235807,1.2306061442174931,0.3126193421374126
1.88117822265625,-0.40890891487556724,0.38080436058874584,-0.4650770861743004,0.5950537601036932,-0.1523226901832939,1.2335804086680873,0.3065677280745971
1.898477783203125,-0.4080215732642586,0.38114218466895333,-0.46691144550431796,0.5946329944759228,-0.15839317746536885,1.236432757931675,0.30059350736987195
1.91578076171875,-0.4071181804499748,0.3814406161051238,-0.46869985942881254,0.594233389227557,-0.16441387398204266,1.2391645216007756,0.29469983873322825
1.93307373046875,-0.40619990463127476,0.38170008373295655,-0.47044242695190064,0.5938545958310086,-0.1703780155879173,1.2417770950657836,0.288889794673215
1.95036767578125,-0.4052679102466351,0.3819210383380345,-0.4721392720854351,0.5934962604539844,-0.1762788858192915,1.2442719375516942,0.2831663598170927
1.9676728515625,-0.4043233569926046,0.38210395215847726,-0.47379054342007026,0.5931580243541253,-0.18210982257782332,1.2466505701194526,0.27753242930581534
1.9849765625,-0.4033673988518197,0.3822493183719389,-0.4753964136840237,0.5928395242724716,-0.18786422475179765,1.2489145736339644,0.27199080726479374
2.00227392578125,-0.4024011831317414,0.38235765056746923,-0.4769570792900183,0.5925403928253996,-0.1935355587683381,1.2510655867008644,0.26654420535132756
2.019572998046875,-0.4014258495149637,0.382429482202773,-0.4784727598708915,0.5922602588946674,-0.19911736506999386,1.2531053035741218,0.26119524137953115
2.036872314453125,-0.40044252912192513,0.3824653660474083,-0.479943697804353,0.591998748015234,-0.20460326450920627,1.2550354720365884,0.2559464380235149
2.054171875,-0.399452343586847,0.3824658736124835,-0.4813701577273965,0.5917554827604927,-0.20998696465426803,1.256857891255617,0.2508002215995215
2.0714619140625,-0.3984564041477008,0.3824315945674119,-0.4827524260408483,0.5915300831245929,-0.21526226600047446,1.2585744096158542,0.24575892092764445
2.088770263671875,-0.3974558107509955,0.3823631361443075,-0.48409081040456525,0.591322166901513,-0.22042306808028386,1.2601869225313693,0.24082476627370183
2.106067626953125,-0.39645165117215514,0.3822611225306033,-0.48538563922377653,0.5911313500605577,-0.22546337546640965,1.261697370239239,0.23599988837176267
2.123378662109375,-0.3954450001522397,0.3821261942504866,-0.48663726112707484,0.5909572471179588,-0.23037730366189027,1.2631077355767253,0.23128631752776418
2.140657958984375,-0.39443691855175006,0.38195900753575696,-0.4878460444365653,0.5907994715042731,-0.23515908487130543,1.2644200417442195,0.226685982804587
2.15796826171875,-0.3934284525222301,0.38176023368671685,-0.48901237663067904,0.5906576359272574,-0.23980307364743889,1.2656363500560597,0.22220071128889712
2.175267333984375,-0.3924206326963632,0.3815305584237115,-0.4901366638001573,0.5905313527299355,-0.2443037524078251,1.2667587576813841,0.21783222743998532
2.192567138671875,-0.3914144733972452,0.3812706812299458,-0.4912193300977152,0.5904202342435559,-0.2486557368157593,1.2677893953771493,0.21358215252078053
2.209865966796875,-0.3904109718674873,0.3809813146862059,-0.4922608171818926,0.5903238931351584,-0.252853781020495,1.2687304252154399,0.20945200411113912
2.22716552734375,-0.38941110751878233,0.38066318379812525,-0.49326158365560113,0.5902419427494732,-0.2568927827515109,1.26958403830719,0.20544319570344818
2.244461181640625,-0.38841584120255324,0.38031702531663303,-0.4942221044998713,0.590173997444881,-0.26076778826188285,1.2703524525244216,0.20155703638051733
2.26176806640625,-0.38742611450227216,0.3799435870522329,-0.49514287050330474,0.5901196729231826,-0.264473997115962,1.2710379102231062,0.19779473057566194
2.279064208984375,-0.38644284904801635,0.3795436271837576,-0.49602438768773166,0.5900785865529072,-0.26800676681672303,1.2716426759687138,0.1941573779148204
2.29635986328125,-0.3854669458538095,0.37911791356225527,-0.4968671767305824,0.5900503576859417,-0.2713616172683268,1.2721690342665222,0.19064597314048012
2.3136650390625,-0.38449928467826605,0.378667223010657,-0.49767177238445465,0.5900346079672218,-0.27453423506960917,1.2726192872987363,0.18726140611711972
2.330958984375,-0.3835407234090384,0.3781923406198854,-0.4984387228943877,0.5900309616372735,-0.27752047763439175,1.272995752670431,0.18400446191781455
2.348263916015625,-0.38259209747153444,0.3776940590420567,-0.4991685894133192,0.5900390458273861,-0.28031637713470114,1.273300761166327,0.18087582099158503
2.3655576171875,-0.38165421926235654,0.3771731777814371,-0.49986194541621903,0.5900584908472063,-0.2829181442631563,1.2735366545203755,0.17787605941100426
2.382862548828125,-0.38072787760788,0.37663050248380686,-0.5005193761133799,0.590088930464557,-0.2853221718109925,1.2737057832001046,0.17500564919951633
2.400156494140625,-0.3798138372483681,0.37606684422489045,-0.5011414778633391,0.5901300021772913,-0.2875250380583756,1.2738105042076513,0.17226495873786046
2.417461181640625,-0.37891283834799067,0.37548301879850676,-0.5017288575859035,0.590181347477007,-0.2895235099738582,1.273853178899371,0.16965425324892353
2.434758056640625,-0.37802559603109387,0.3748798460050888,-0.5022821321757476,0.5902426121044458,-0.2913145462200375,1.273836170825896,0.16717369536029195
2.452057373046875,-0.37715279994503015,0.37425814894122705,-0.5028019279170369,0.5903134462964265,-0.29289529996267155,1.2737618435944698,0.16482334574370708
2.46935693359375,-0.37629511384984426,0.373618753290878,-0.503288879899538,0.5903935050241517,-0.29426312148072165,1.2736325587553474,0.16260316383057213
2.48665576171875,-0.37545317523507415,0.3729624866188833,-0.5037436314366545,0.5904824482227614,-0.29541556057499446,1.2734506737140354,0.16051300860259662
2.50394482421875,-0.3746275949639003,0.37229017766743644,-0.5041668334858329,0.5905799410119922,-0.29635036877327176,1.2732185396710909,0.15855263945660886
2.521255126953125,-0.373818956944857,0.3716026556561268,-0.5045591440717712,0.5906856539078368,-0.29706550133002435,1.2729384995911575,0.15672171714250788
2.53855419921875,-0.37302781783127614,0.37090074958619235,-0.5049212277128513,0.5907992630250767,-0.297559119019025,1.2726128862028914,0.15501980477327282
2.555853515625,-0.37225470674862626,0.37018528754959534,-0.5052537548512148,0.5909204502706069,-0.297829589717388,1.2722440200313816,0.15344636890588684
2.57315283203125,-0.37150012504986274,0.3694570960435431,-0.5055574012868888,0.5910489035274576,-0.2978754897797814,1.2718342074646156,0.15200078069198802
2.590452392578125,-0.3707645460988911,0.3687169992910479,-0.5058328476163612,0.5911843168294271,-0.29769560520177546,1.271385738855515,0.15068231709699714
2.607751708984375,-0.37004841508221237,0.36796581856813576,-0.5060807786760007,0.5913263905262705,-0.29728893257151046,1.270900886661012,0.14949016218642705
2.62504052734375,-0.3693521488487887,0.36720437153828533,-0.5063018829906946,0.5914748314393767,-0.29665467980908317,1.2703819036195845,0.14842340847802435
2.6423505859375,-0.3686761357781479,0.36643347159467926,-0.5064968522280879,0.5916293530078962,-0.29579226669327424,1.2698310209686283,0.14748105835834868
2.65964990234375,-0.36802073567670973,0.36565392721084056,-0.5066663806587781,0.5917896754252646,-0.2947013251754555,1.269250446703008,0.1466620255623403
2.676945556640625,-0.3673862797022944,0.3648665413002113,-0.5068111646228195,0.5919555257661174,-0.2933816994807362,1.2686423638760378,0.1459651367143895
2.6942529296875,-0.36677307031674494,0.36407211058522315,-0.5069319020028892,0.5921266381035621,-0.2918334459966267,1.268008928944151,0.14538913292936703
2.711548095703125,-0.36618138126656613,0.36327142497640197,-0.5070292917044342,0.5923027536168005,-0.2900568329497132,1.2673522701564037,0.14493267147203703
2.728847412109375,-0.36561145759146174,0.3624652669620263,-0.5071040331431331,0.5924836206891213,-0.2880523398710588,1.266674485989965,0.144594327473228
2.746146728515625,-0.3650635156606147,0.36165441100886203,-0.5071568257399791,0.5926689949962499,-0.2858206568512572,1.26597764363264,0.14437259570110036
