time,qz,qy,qx,qw,roll,pitch,yaw
0.166901123046875,-0.05010635980387506,0.06007629203539542,-0.2649478342658331,0.7996098166386302,-0.8103056435948857,0.39512444454557843,0.952769763206346
0.18421044921875,-0.04798134222844933,0.059536662608937044,-0.2612902459695746,0.7995276195977578,-0.819840827353604,0.3875515210284482,0.9562247390205447
0.20151171875,-0.04583000094205576,0.059074583238059926,-0.257806276249058,0.7993974660516937,-0.8290588900817542,0.38029589992830687,0.9594317159848278
0.21881591796875,-0.04365375929512397,0.05869230437916328,-0.25449931664904435,0.799219622015577,-0.8379390187776332,0.3733628778496342,0.962378515674009
0.23611962890625,-0.04145412601517029,0.05839196466325207,-0.2513725654304645,0.7989944009654024,-0.8464609328624647,0.36675740765992954,0.9650534734026445
0.253420654296875,-0.03923269331479341,0.05817558658032218,-0.24842902309099296,0.7987221632969247,-0.8546049206950342,0.36048409341372006,0.9674454598750699
0.27072119140625,-0.036991134831444096,0.058045072334621646,-0.24567148818990195,0.79840331571609,-0.8623518752489151,0.3545471858005579,0.9695439019595303
0.28803125,-0.03473120340253148,0.058002199878936365,-0.24310255348426663,0.7980383105620829,-0.8696833288865453,0.3489505781226215,0.9713388025490004
0.305335205078125,-0.03245472867975632,0.05804861913575938,-0.24072460238301774,0.7976276450641955,-0.8765814871658348,0.3436978028066173,0.9728207594729358
0.32263916015625,-0.03016361458688168,0.058185848412898825,-0.23853980572478062,0.7971718605338274,-0.883029261616562,0.3387920284537304,0.9739809834257859
0.339943359375,-0.027859836625463843,0.05841527102075992,-0.2365501188848501,0.7966715414930571,-0.889010301425493,0.3342360574304357,0.9748113148798249
0.357242431640625,-0.025545439033367236,0.05873813209820166,-0.23475727921605252,0.7961273147413199,-0.8945090239709521,0.3300323240020256,0.9753042399516256
0.37455126953125,-0.023222531801181487,0.05915553565352047,-0.23316280382765237,0.7955398483618377,-0.8995106441494939,0.3261828930097665,0.9754529051933076
0.391854736328125,-0.020893287551940188,0.0596684418267497,-0.23176798770585072,0.7949098506695583,-0.9040012024393388,0.32268945909165836,0.9752511312815755
0.409158935546875,-0.01855993828981227,0.06027766437908958,-0.23057390217879276,0.7942380691024508,-0.907967591647394,0.3195533464458106,0.9746934255794856
0.426462890625,-0.01622477202369917,0.0609838684148935,-0.22958139372840272,0.7935252890581076,-0.9113975822888849,0.31677550913452324,0.9737749935478426
0.4437666015625,-0.013890129271916013,0.06178756834123822,-0.22879108315071717,0.7927723326776979,-0.9142798465509896,0.3143565319262178,0.9724917489851512
0.461070556640625,-0.011558399454373666,0.06268912606969447,-0.22820336506577463,0.7919800575794015,-0.9166039807942846,0.31229663167144794,0.9708403230770803
0.47837451171875,-0.009232017178899416,0.06368874946449504,-0.22781840777747825,0.7911493555435435,-0.9183605265483388,0.3105956592082974,0.9688180722384969
0.49567822265625,-0.0069134584285469175,0.06478649104086762,-0.22763615348322916,0.7902811511517297,-0.9195409899604075,0.30925310179156357,0.9664230847332519
0.512982666015625,-0.004605236656934968,0.06598224691686141,-0.2276563188324864,0.7893764003823558,-0.9201378596588704,0.3082680860392557,0.9636541860590169
0.5302861328125,-0.0023098987988458266,0.06727575602155145,-0.22787839583279212,0.7884360891649435,-0.9201446229958175,0.307639381389034,0.9605109430866645
0.54757958984375,-3.002120347173294e-05,0.0686665995620514,-0.22830165310117173,0.7874612318958192,-0.9195557806360514,0.3073654040563759,0.9569936669458519
0.564894287109375,0.0022317945021426205,0.07015420075130753,-0.22892513745819978,0.7864528699177183,-0.9183668594626543,0.3074442214854081,0.9531034146506925
0.582187744140625,0.004472925611781069,0.07173782479818222,-0.22974767586140973,0.7854120699659464,-0.9165744237722672,0.3078735572825236,0.948841989461591
0.5995048828125,0.006690732593056092,0.07341657916086855,-0.23076787767411852,0.7843399225838034,-0.9141760847362217,0.3086507966220999,0.944211939981541
0.616805908203125,0.008882563386818532,0.07518941406420511,-0.2319841372651387,0.783237540509995,-0.911170508106782,0.3097729921128629,0.939216557987434
0.63410986328125,0.01104575774497544,0.07705512328098653,-0.23339463693426096,0.7821060570408332,-0.9075574201508206,0.3112368701126809,0.9338598749991084
0.65141357421875,0.01317765159864409,0.07901234517689108,-0.23499735015781292,0.7809466243700287,-0.9033376117964692,0.31303883747885386,0.9281466575911239
0.6687177734375,0.015275581448507403,0.0810595640181685,-0.23679004514803026,0.7797604119089502,-0.8985129409814213,0.31517498874025696,0.9220824014544327
0.686022705078125,0.017336888769198113,0.08319511154075818,-0.2387702887194263,0.7785486045902155,-0.8930863331948206,0.31764111367702347,0.9156733242173174
0.703322021484375,0.01935892441951115,0.08541716877903037,-0.240935450454797,0.7773124011575253,-0.8870617802078803,0.32043270529282036,0.9089263570371579
0.720632568359375,0.02133905305023509,0.08772376815187319,-0.24328270716298947,0.7760530124446646,-0.880444336991647,0.3235449681641348,0.9018491349767234
0.737933349609375,0.023274657501401622,0.09011279580337682,-0.24580904762002598,0.7747716596465903,-0.8732401168235774,0.32697282715043635,0.8944499861808344
0.755237548828125,0.02516314318077365,0.09258199419490178,-0.2485112775847123,0.7734695725855553,-0.8654562845878369,0.3307109364485149,0.8867379198713443
0.772541015625,0.02700194241543375,0.09512896494485669,-0.2513860250793585,0.7721479879751931,-0.8571010482775308,0.3347536889737673,0.8787226131804419
0.789845458984375,0.028788518768389868,0.09775117191205666,-0.25442974592580037,0.7708081476855049,-0.8481836487102832,0.33909522605076536,0.8704143968443256
0.807149169921875,0.030520371312187218,0.10044594451808385,-0.2576387295264623,0.7694512970116568,-0.8387143474718239,0.34372944739494177,0.861824239781302
0.82444287109375,0.03219503885160123,0.10321048130363154,-0.2610091048797945,0.7680786829495019,-0.8287044131054615,0.34865002136686096,0.852963732580267
0.84175439453125,0.033810104087593766,0.10604185371338071,-0.2645368468190112,0.7666915524807002,-0.8181661055684836,0.35385039548014535,0.8438450699274951
0.859052734375,0.03536319771482763,0.10893701010353248,-0.2682177824626924,0.7652911508702923,-0.8071126589796694,0.35932380714380574,0.8344810320014482
0.876365234375,0.036852002445173254,0.1118927799657094,-0.2720475978654567,0.76387871997955,-0.7955582626852231,0.3650632946194154,0.8248849648671576
0.8936689453125,0.03827425694978598,0.11490587836053276,-0.27602184485658526,0.7624554965968854,-0.7835180406734562,0.37106170817331335,0.8150707599034436
0.91097314453125,0.039627759712499135,0.11797291055379401,-0.280135948054168,0.7610227107895576,-0.7710080293715885,0.3773117214038016,0.8050528322979386
0.928276611328125,0.040910372787450196,0.12109037684775878,-0.28438521204207495,0.7595815842788727,-0.7580451538609502,0.38380584272311324,0.7948460986464669
0.945572265625,0.042120025454054556,0.12425467759977578,-0.2887648286967886,0.7581333288415126,-0.7446472025497737,0.3905364269737871,0.7844659536948996
0.9628857421875,0.04325471776263857,0.12746211842001295,-0.2932698846509104,0.7566791447395784,-0.7308328003455442,0.3974956871589788,0.7739282462630871
0.98018896484375,0.044312523964267554,0.13070891553980324,-0.2978953688799512,0.7552202191818627,-0.7166213803716589,0.4046757062661779,0.7632492543918559
0.99748046875,0.04529159581852715,0.13399120134176254,-0.3026361803988345,0.753757724818806,-0.7020331542757439,0.4120684491637525,0.7524456597554038
1.014796142578125,0.04619016577326394,0.13730503004253516,-0.30748713605439004,0.7522928182735165,-0.6870890811795998,0.41966577454979465,0.7415345213826802
1.032099853515625,0.04700655001054006,0.14064638351873207,-0.31244297839999663,0.7508266387111595,-0.6718108353231964,0.4274594469327398,0.7305332487325105
1.04939453125,0.04773915135332157,0.14401117726635526,-0.31749838363842636,0.7493603064489356,-0.65622077245753,0.4354411486233659,0.7194595741683234
