time,qz,qy,qx,qw,roll,pitch,yaw
0.14508056640625,0.257809691490754,-0.3176152625311318,-0.00260941343156436,0.1365509497548737,-0.407869996270884,0.20872444725084974,-0.36731462524789316
0.162385498046875,0.1903723311039366,-0.3453139189921314,0.0007323147653589011,0.14177669342217067,-0.4100948998425801,0.19908952759598156,-0.13624164075814343
0.17967431640625,0.12324057593461667,-0.37069265862179934,0.004724433021830284,0.147120797898805,-0.4109841073519574,0.1903786715852283,0.09781677689512792
0.19698291015625,0.05702077968900342,-0.39280518137276177,0.009214618301572575,0.15242884053836211,-0.4102631766344802,0.18256938297826422,0.33116153987538
0.214291015625,-0.007588668515337168,-0.41086532898253714,0.014003074421715672,0.1575415539291607,-0.4077910487376998,0.1756711096551261,0.5595816685864803
0.2315869140625,-0.06978758094506267,-0.4242843170903311,0.01885358231489101,0.16230083374824147,-0.4035723173304314,0.16973724249185707,0.778447506365774
0.24888916015625,-0.12867483013634406,-0.43269728372211097,0.02350721358571457,0.1665558289370974,-0.3977580988872914,0.16487355781490853,0.9828456836656315
0.266192138671875,-0.1832605344580851,-0.4359778733787638,0.02769782038628394,0.1701688847764489,-0.3906354422875744,0.16124241521252305,1.1677508607467777
0.283492919921875,-0.23248944828752374,-0.43424025979023845,0.031168279509837055,0.17302110903786772,-0.3826060331269427,0.15906229087409518,1.3282266314171787
0.300793212890625,-0.27527460869688297,-0.4278287171717686,0.03368640133346107,0.17501733920920948,-0.3741557056628726,0.1586025205257338,1.4596457099453881
0.318084716796875,-0.31053951978804195,-0.41729553828705734,0.03505942026877656,0.1760903049844429,-0.36581692338131067,0.1601734279780037,1.5579177962786586
0.33539306640625,-0.33726649135569986,-0.4033687282662286,0.035146063303867554,0.17620380464573349,-0.35812688507343643,0.1641123074974868,1.6197124381985664
0.35268994140625,-0.3545482345688854,-0.38691144046449305,0.033865342705039936,0.17535474620031066,-0.35158422503149417,0.17076599353494143,1.6426638625882757
0.36999609375,-0.36163948832446163,-0.368875535284053,0.031201428948575166,0.1735739433874613,-0.34660738404479974,0.1804709743270374,1.625545168424107
0.387302734375,-0.358005328477599,-0.35025191314834664,0.02720421725342278,0.17092560182598393,-0.3434976264997959,0.19353217360901467,1.5684004530163906
0.404600830078125,-0.3433629076415473,-0.3320203859334767,0.02198548911289584,0.16750548018984895,-0.3424093761398511,0.21020162746260365,1.4726253267897251
