time,TotalAcceleration_z,TotalAcceleration_y,TotalAcceleration_x,Location_bearingAccuracy,Location_speedAccuracy,Location_verticalAccuracy,Location_horizontalAccuracy,Location_speed,Location_bearing,Location_altitude,Location_longitude,Location_latitude,Orientation_qz,Orientation_qy,Orientation_qx,Orientation_qw,Orientation_roll,Orientation_pitch,Orientation_yaw,Magnetometer_z,Magnetometer_y,Magnetometer_x,GyroscopeUncalibrated_z,GyroscopeUncalibrated_y,GyroscopeUncalibrated_x,MagnetometerUncalibrated_z,MagnetometerUncalibrated_y,MagnetometerUncalibrated_x,Accelerometer_z,Accelerometer_y,Accelerometer_x,AccelerometerUncalibrated_z,AccelerometerUncalibrated_y,AccelerometerUncalibrated_x,Gyroscope_z,Gyroscope_y,Gyroscope_x,Gravity_z,Gravity_y,Gravity_x
3.1,-5.7122658888498945,-25.039692401885986,3.0149565239747367,94.57627118644068,0.5018428139767405,6.947091979495551,44.85982940156581,1.0703986721523737,103.73704735707429,43.400001525878906,-122.75345047457627,49.18758053050848,0.7820055981477102,-0.5882792671521505,-0.17254805564880368,0.10797958821058268,0.507877824207147,1.2773671547571819,0.9431335926055908,-19.37969970703125,46.85653915405273,7.8616798400878904,-1.6092481315135956,0.927166166404883,-0.2461277941862742,-273.9204986572266,142.3215362548828,-125.35011749267578,-8.171704610188803,-15.665005366007486,4.443352123101552,-5.706283807754517,-25.057040532430012,3.0777681271235147,-1.6082554658253987,0.9225337862347563,-0.2484185372789701,2.4595746199289956,-9.374530474344889,-1.428271492322286
3.2,3.7016423398798164,-11.408652218905361,-3.3597405783154746,97.62711864406779,0.5049125441050125,6.816719006683868,44.915549714686506,1.086307280144449,104.8673333636785,43.400001525878906,-122.75344700762712,49.187577600847455,0.6869348666884683,-0.7002495418895375,-0.00784668152813209,0.1706313931129195,-1.3651586017063395,1.302239558913491,-1.5201769525354558,-7.845209842547774,47.90207862854004,-12.172549667954446,-1.935119276245435,-0.5109124630689621,-1.205720749994119,-262.3860038757324,143.3670753479004,-145.38434524536132,3.543635693463412,-1.9805578751997515,-5.559654235839844,3.707624175331809,-11.425999944860285,-3.2969289096918972,-1.934152066707611,-0.5155957266688347,-1.2080242224037647,0.15814256447960032,-9.427937420931729,2.2000378769907085
3.3,1.383173875736468,-6.45602135868235,-3.0564910785266846,100.6779661016949,0.5079822742332847,6.6863460338721845,44.9712700278072,1.1022158881365243,105.9976193702827,43.400001525878906,-122.75344354067796,49.18757467118644,0.6914588998664509,-0.6902982637737737,0.025154901915370932,0.1959804392447977,-1.3806849738484193,1.2367528785358775,-1.514768960801038,-8.938024833612143,46.68512878417969,-16.811294479668142,-0.7573838162546356,-0.7615835517644882,0.01724420115351677,-263.47882041931155,142.1501262664795,-150.023091506958,0.9528511600060896,2.781075260855935,-6.017427961031595,1.3891558439442604,-6.473369225464536,-2.9936794277393455,-0.7564166088898976,-0.766254103432099,0.01492164097726345,0.43045869856282615,-9.236939943198001,2.961061080409722
3.4,-0.9352945884068807,-1.5033904984593391,-2.7532415787378945,103.72881355932203,0.5110520043615567,6.555973061060502,45.0269903409279,1.1181244961285994,107.12790537688691,43.400001525878906,-122.75344007372881,49.187571741525424,0.6959829330444336,-0.6803469856580099,0.058156485358873945,0.22132948537667588,-1.3962113459904988,1.1712661981582642,-1.5093609690666199,-10.030839824676514,45.46817893981934,-21.450039291381835,0.4203516437361638,-1.0122546404600143,1.2402091523011525,-264.57163696289064,140.93317718505858,-154.66183776855468,-1.637933373451233,7.542708396911621,-6.475201686223348,-0.9293124874432882,-1.520738506068786,-2.690429945786794,0.42131884892781574,-1.0169124801953633,1.2378675043582916,0.702774832646052,-9.045942465464273,3.7220842838287354
3.5,0.6368897358576454,-30.476185480753582,-1.9939192558328311,106.77966101694915,0.5141217344898289,6.425600088248819,45.0827106540486,1.1340331041206748,108.25819138349112,43.400001525878906,-122.75343660677966,49.18756881186441,0.758682539065679,-0.6147717833518982,-0.07399889081716539,0.1059186036388079,-0.13381155331929526,1.2508172591527302,-0.6515111525853475,-16.22721948623657,46.64547882080078,-5.380200077593327,6.7619422435760494,6.926723122596741,2.214997386932373,-270.7680145263672,142.1104766845703,-138.59199752807618,-1.1223750114440918,-21.192914326985676,-2.122612198193868,0.6428717374801636,-30.493533929189045,-1.931107610464096,6.7629807472229,6.9221111536026,2.2127066612243653,1.759400725364685,-9.283114433288574,0.12881721059481302
3.6,-1.1060823003451032,-6.536892294883728,3.2361929217974343,109.83050847457626,0.517191464618101,6.295227115437137,45.13843096716929,1.14994171211275,109.38847739009535,43.400001525878906,-122.7534331398305,49.18756588220339,0.7009351352850596,-0.5937439997990926,-0.37515761454900104,0.08437384540836011,1.5408648451169331,1.121417760848999,2.2835589249928794,-6.07193987891078,43.98343963623047,24.68059959411621,-0.4144720807671547,-1.0711522499720256,-1.1822278102238972,-260.6127365112305,139.4484390258789,-108.53119812011718,-1.1286146988471348,2.2770426273345947,7.400944153467814,-1.100100214282672,-6.5542402267456055,3.2990044951438904,-0.41353031744559604,-1.0758100748062134,-1.184518575668335,0.02266850198308627,-8.813778559366861,-4.164627194404602
3.7,-0.11414851925589825,-0.8926315578547391,2.3833057338541206,112.88135593220339,0.520261194746373,6.164854142625454,45.19415128028999,1.1658503201048254,110.51876339669955,43.400001525878906,-122.75342967288135,49.18756295254237,0.8170038949359547,-0.5651892748746005,0.02344628707082431,0.04592504284598606,-0.20278708365830508,1.1711718819358132,-1.1931283690712668,-23.494759607315064,44.35553894042969,-3.634989920258522,-1.631964695950349,-2.5308019891381264,0.7906250817080339,-278.03555450439455,139.8205352783203,-136.84678840637207,-3.454299731688066,8.133989984338934,1.4947233416817405,-0.10816646164113823,-0.9099796143445101,2.446117336099798,-1.631010207037131,-2.5354598263899484,0.7883088756352663,3.340287273580378,-9.026465155861594,0.888706562193957
3.8,-4.016797016967427,-13.981964999076093,2.7797891822728245,115.9322033898305,0.5233309248746452,6.034481169813771,45.24987159341069,1.1817589280969005,111.64904940330376,43.400001525878906,-122.7534262059322,49.18756002288136,0.8100628103270675,-0.5781326804197195,-0.002146227807371011,0.04588756598814414,-0.11114873912072543,1.2179179480581572,-1.581433982560129,-22.759099698066713,45.05093898773194,-2.332334949448705,-0.34637967968980465,-0.07963520362973231,-0.599680055057009,-277.29989547729497,140.51593627929685,-135.54413166046143,-7.127920371113401,-4.8013524936907235,2.2846363493890474,-4.010814868139498,-13.99931333101157,2.8426008197394284,-0.34542901938160253,-0.08431594272454568,-0.6019987797364592,3.111259502894951,-9.180456349343963,0.49527700917061523
3.9,-7.919445514678955,-27.071298440297443,3.1762726306915283,118.98305084745762,0.5264006550029172,5.904108197002088,45.30559190653138,1.1976675360889757,112.77933540990797,43.400001525878906,-122.75342273898305,49.187557093220335,0.8031217257181803,-0.5910760859648386,-0.027738742685566333,0.04585008913030223,-0.019510394583145768,1.2646640141805012,-1.969739596048991,-22.023439788818358,45.74633903503418,-1.0296799786388875,0.9392053365707398,2.371531581878662,-1.989985191822052,-276.5642364501953,141.21133728027343,-134.2414749145508,-10.801541010538736,-17.73669497172038,3.074549357096354,-7.913463274637858,-27.08864704767863,3.239084303379059,0.9401521682739258,2.366827940940857,-1.9923064351081847,2.8822317322095237,-9.334447542826334,0.10184745614727336
4.0,14.846865773200989,-11.054043213526407,-3.9666019678115845,122.03389830508473,0.5294703851311894,5.773735224190405,45.36131221965208,1.213576144081051,113.90962141651218,43.400001525878906,-122.7534192720339,49.18755416355932,0.6805600623289744,-0.7219894826412201,0.07181870549296336,0.05452188321699695,-1.705415556828181,1.3475388487180073,-1.4611629744370778,-2.8145398966968065,48.67555961608887,-8.816939878463746,-2.502078572909037,-2.8188122510910034,-2.5335127115249634,-257.35533752441404,144.14055786132812,-142.02873840332032,15.48609459400177,-1.5024505456288655,-5.625243624051412,14.852848569552103,-11.071391026178995,-3.9037903944651284,-2.501111368338267,-2.823495626449585,-2.535803437232971,-0.6390925248463949,-9.551435947418213,1.6587657829125722
4.1,-3.3696925044059753,-1.653340735162298,-2.076770623524984,125.08474576271186,0.5325401152594614,5.643362251378723,45.41703253277277,1.2294847520731262,115.03990742311639,43.400001525878906,-122.75341580508474,49.187551233898304,-0.2636695404847463,0.1926707923412323,-0.07294951876004535,0.045069941203109865,-1.1839748919010162,1.3286132017771404,-2.208479404449463,-8.119099700450898,47.37015914916992,-13.301659679412841,0.6936629507690668,-2.3301963607470193,3.2943453788757324,-262.65989837646487,142.83515625,-146.51345672607422,-4.208128253618876,7.8774270216623945,-4.126621166865031,-3.363710343837738,-1.670688692169885,-2.0139590303103128,0.6946046737333139,-2.3348287840684256,3.2920546531677246,0.8385718415180842,-9.530611197153727,2.0499747594197593
