time,TotalAcceleration_z,TotalAcceleration_y,TotalAcceleration_x,Location_bearingAccuracy,Location_speedAccuracy,Location_verticalAccuracy,Location_horizontalAccuracy,Location_speed,Location_bearing,Location_altitude,Location_longitude,Location_latitude,Orientation_qz,Orientation_qy,Orientation_qx,Orientation_qw,Orientation_roll,Orientation_pitch,Orientation_yaw,Magnetometer_z,Magnetometer_y,Magnetometer_x,GyroscopeUncalibrated_z,GyroscopeUncalibrated_y,GyroscopeUncalibrated_x,MagnetometerUncalibrated_z,MagnetometerUncalibrated_y,MagnetometerUncalibrated_x,Accelerometer_z,Accelerometer_y,Accelerometer_x,AccelerometerUncalibrated_z,AccelerometerUncalibrated_y,AccelerometerUncalibrated_x,Gyroscope_z,Gyroscope_y,Gyroscope_x,Gravity_z,Gravity_y,Gravity_x
4.1,-0.0944167971611023,-2.590928450226784,3.9938204288482666,81.0,1.1102289140224457,1.0350456416606904,43.92489891052246,1.7226873591542244,113.47057342529297,43.400001525878906,-122.75376754,49.188028955,0.6941961765289306,-0.5138639271259308,-0.3212071180343628,0.3781526327133179,0.21014225780963897,1.2890589714050293,-2.30209858417511,-22.489479637145998,43.15749931335449,15.140199828147889,-2.381916344165802,-6.4779713948567705,0.419028103351593,-277.0302795410156,138.62249908447265,-118.07159805297852,-2.5867794851462045,10.44408925374349,2.9264875749746957,-0.7147361099720001,1.0325029738247395,2.090848445892334,-2.4294110536575317,-6.645806550979614,0.48836132263143867,2.168570399284363,-9.449116706848145,-0.8891739696264267
4.2,-0.7207181751728058,1.0498509354889394,2.0280368328094482,90.0,1.0976465344429016,1.0344935059547424,43.62699890136719,1.8653312772512436,118.892333984375,43.400001525878906,-122.7537657,49.18802615,0.7111275494098663,-0.5701685845851898,-0.2126265813906987,0.348137507836024,-0.3496381789445877,1.2881632447242737,-1.9668825268745422,-25.6761194229126,44.25427894592285,5.912119889259339,1.105391214042902,2.894432234764099,0.15515977740287784,-280.2169128417969,139.71927490234376,-127.29967727661133,-5.404665768146515,2.633976380030314,3.828353683153788,-2.2741785049438477,-5.438985526561737,3.534498160084089,1.2822315990924835,3.0353384415308633,0.0288888290524483,2.3322180906931558,-9.488359292348227,0.40557100623846054
4.3,-2.280160586039225,-5.421637654304504,3.4716865097483,99.0,1.0850641548633575,1.0339413702487945,43.32909889221192,2.007975195348263,124.31409454345703,43.400001525878906,-122.75376386,49.188023345000005,0.6156099140644073,-0.4964181383450826,-0.46412361164887744,0.38914965093135834,1.3106988221406937,1.347319225470225,-0.0020755132039388022,-10.57129988670349,43.23313903808594,23.704599571228027,0.2678134938081104,5.088431119918823,-2.32154248158137,-265.1120971679687,138.69813537597656,-109.50719833374023,-10.979724725087484,-17.358402411142986,2.4175462325414023,-10.965109666188559,-27.08007272084554,1.8486549456914265,-0.7153231968792776,3.920991321404775,-2.3172664046287537,0.07846008365352952,-9.551623026529947,-1.9175215462843578
4.4,-0.9003742337226868,-12.637917200724283,0.1659272350370884,108.0,1.0724817752838134,1.0333892345428466,43.03119888305664,2.150619113445282,129.73585510253906,43.400001525878906,-122.75376202,49.188020540000004,0.47945551077524823,-0.667099674542745,-0.40255269904931384,0.3947664697964986,-1.7135388851165771,1.2862712343533833,0.8339185615380605,4.289519947767258,49.03423843383789,9.123159766197205,-4.1137955983479815,-1.8418859609325107,-1.5237525204817455,-250.25127410888672,144.49923706054688,-124.08863754272461,21.888613128662108,-2.5343010902404783,-10.411774444580079,11.935897827148438,-12.66301687558492,-8.002695798873901,-4.198782277107239,-1.6972279787063598,-1.9562043011188508,-2.7033046007156374,-9.278189659118652,1.154067862033844
4.5,0.47941211859385174,-19.854196747144062,-3.1398320396741233,117.0,1.0598993957042695,1.032837098836899,42.73329887390137,2.2932630315423013,135.1576156616211,43.400001525878906,-122.75376018,49.188017735,0.5328097393115362,-0.6739418307940165,-0.27398631721734995,0.429734781384468,-1.7766656478246052,1.2670368750890095,-0.30902076698839664,-6.42085987329483,49.908979415893555,-0.8613199882209301,-0.5695809324582418,-1.9794833660125732,2.4893521865208945,-260.96165161132814,145.3739761352539,-134.0731185913086,-1.3179909388224285,8.672882556915283,-5.802955945332845,-1.8091732983787854,-0.17238291104634604,-3.2373893658320108,-0.5798638314008713,-1.8941658437252045,2.5625797112782798,-0.9884543865919113,-9.413902759552002,2.522819479306539
4.6,-1.815155362089475,-0.15503495434919992,-3.300200939178467,126.0,1.0473170161247254,1.032284963130951,42.43539886474609,2.4359069496393206,140.57937622070312,43.400001525878906,-122.75375834,49.18801493,0.6120301961898804,-0.6547774791717529,-0.20725921094417568,0.38878332376480096,-1.2896238803863525,1.2990111589431763,-0.9725137710571289,-15.181679630279541,47.83863906860351,0.03050001859664917,3.5972072879473367,2.606561924020449,1.1980340083440144,-269.72247924804685,143.3036376953125,-133.18129501342773,3.2868545750776925,-10.502755006154379,-5.551943063735962,4.0175491094589235,-18.77121510505676,-3.5828929901123048,3.103373537460963,1.808390269676844,1.2738322069247563,0.3354166749243935,-9.534086545308432,1.935515100757281
4.7,4.011567211151123,-18.75386710166931,-3.6457045555114744,135.0,1.0347346365451813,1.031732827425003,42.13749885559082,2.5785508677363396,146.00113677978516,43.400001525878906,-122.75375650000001,49.188012125,0.5199793179829916,-0.36593321959177655,-0.6217145274082819,0.42576881249745685,1.6854154765605927,1.2061312397321065,0.053931991259256996,6.733179807662964,36.72565879821777,31.291779708862304,2.973966842889786,8.130096912384033,-0.7961712121963501,-247.8076156616211,132.19065856933594,-101.92001724243164,-0.8246730367342631,-10.525027434031168,5.95082147916158,0.8396811683972677,-23.183361013730366,2.042274236679077,2.660114496946335,6.2633288117746515,-0.3661119341850281,-1.339997537434101,-8.985194047292074,-3.4740265210469565
4.8,0.8336993455886841,-23.16601260503133,1.9794626235961914,144.0,1.0221522569656372,1.0311806917190551,41.83959884643555,2.721194785833359,151.4228973388672,43.400001525878906,-122.75375466,49.18800932,0.6370899081230164,-0.4704347401857376,-0.45383434494336444,0.38473276793956757,0.9367666461815437,1.2877068718274434,-1.7338028351465862,-10.661579572968185,40.1550796508789,25.493119525909425,-3.1369966665903726,-8.815396467844645,1.239649201432864,-265.20237121582034,135.62007751464844,-107.7186782836914,-0.9543233394622803,10.57143955230713,5.496359395980835,-0.3320041274031003,1.0009974936644237,3.2223345041275024,-3.2645249366760254,-8.704585552215576,1.2152858674526215,0.88985316157341,-9.40705509185791,-2.2966723442077637
4.9,0.2617897788683574,-11.815808014556143,2.0279670851305127,153.0,1.009569877386093,1.0306285560131072,41.54169883728027,2.8638387039303783,156.84465789794922,43.400001525878906,-122.75375282,49.188006515000005,0.6947206755479177,-0.6311716437339783,-0.12564524263143537,0.31479936341444653,-0.8977288007736206,1.2819443742434184,-1.6026586492856343,-21.852639389038085,44.54341926574707,-0.43676004409790037,-2.028352588415146,-4.046854933102925,-0.05197445054848988,-276.3934356689453,140.00841827392577,-133.64855880737304,-1.9329435527324677,8.257312854131063,-0.6710626383622488,-0.276271291077137,-1.9669001961592585,1.0562317818403244,-2.2158627857764563,-4.4780749678611755,-0.06467536091804506,1.5165290633837383,-9.50880209604899,1.6368902164200942
5.0,-0.31011978785196936,-0.46560342408095795,2.076471546664834,162.0,0.9969874978065489,1.0300764203071595,41.243798828125,3.0064826220273972,162.26641845703125,43.400001525878906,-122.75375098,49.188003710000004,0.6985554099082947,-0.5851861834526062,-0.22695295512676233,0.33193295001983636,-0.2100401595234871,1.3243279457092285,-2.1107257604599,-21.392699432373046,43.59425811767578,6.91617980003357,3.357239047686259,5.757252216339111,-1.365869216620922,-275.93349304199216,139.05925598144532,-126.2956169128418,-10.354169130325317,-10.929483016331991,3.5150751968224845,-8.54500904083252,-20.743020820617676,4.799762868881226,3.333262542883555,5.644013126691182,-1.176730066537857,1.5822175790866215,-9.554616928100586,0.3900358037402232
5.1,-8.550990962982178,-20.7256721496582,4.736951303482056,171.0,0.9844051182270049,1.0295242846012116,40.945898818969724,3.1491265401244166,167.68817901611328,43.400001525878906,-122.75374914,49.188000905,0.5674326916535696,-0.6127412617206573,-0.42484578490257263,0.3394303172826767,0.2979040543238322,1.3790852626164753,1.8984829982121785,-0.7295598626136778,45.53893928527832,16.732299518585204,-3.0932995080947876,0.018448154628276824,-4.390624451637268,-255.27035369873047,141.00393524169922,-116.47949829101563,11.683866182963053,-4.702240387598674,-5.586412270863851,3.2973098754882812,-16.65005722766121,-6.061119397481282,-3.0252338300148645,-0.5397248168786367,-3.9113956491152444,-1.792798598607381,-9.480860074361166,-0.6680027494827906
5.2,3.2913275162378945,-16.632709469646215,-6.123931090037028,180.0,0.9718227386474608,1.0289721488952637,40.64799880981445,3.2917704582214355,173.1099395751953,43.400001525878906,-122.7537473,49.1879981,0.49665989975134534,-0.7572280764579773,-0.29578046500682825,0.3005275676647822,-2.6695966720581055,1.1951578656832378,0.41596924637754756,6.045099902153015,48.654819107055665,3.513599920272827,-2.273335059483846,-2.1845559291541576,1.3379730184872944,-248.49569549560547,144.11981811523438,-129.6981994628906,4.505707502365112,3.944553772608439,-5.685501535733541,4.543072700500488,-5.873681743939717,-4.47407990694046,-1.9226983586947124,-1.3602950721979141,1.8334865967432659,-3.26120396455129,-9.127749760945639,1.4043675363063812
5.3,4.53709081808726,-5.8563337326049805,-4.536891420682271,180.0,0.9718227386474608,1.021635843647851,40.179443359375,3.304718017578125,173.71386210123697,43.400001525878906,-122.7537494,49.18799023333334,0.5863012572129568,-0.7125515540440878,-0.19588415324687955,0.32918907701969147,-1.9191748698552449,1.298113981882731,-0.45405548873047036,-7.504219889640808,48.837819290161136,-1.7494799610227347,-0.45201483368873596,0.005421432976921399,2.8585439125696817,-262.0450134277344,144.30281829833984,-134.9612777709961,0.5851281523704529,4.335453891754151,-6.425514650344849,0.08305090665817261,-6.23110946888725,-4.186941206455231,-0.47977356910705565,-0.06270531602203847,2.841012144088745,-1.0968168824911118,-9.504512214660645,2.0665140390396117
5.4,2.2739541418850426,-12.407981857191771,-3.568620787312587,180.0,0.9718227386474608,1.014299538400438,39.71088790893555,3.3176655769348145,174.31778462727866,43.400001525878906,-122.7537515,49.18798236666667,0.5743197500705719,-0.42680632571379346,-0.5109811847408613,0.41950588921705884,0.9366558467348417,1.2605416377385457,-1.530978500843048,-5.261859929561615,40.80899925231934,22.538279783725738,4.9968778031567735,12.16930099328359,-0.21950415770212808,-259.80265350341796,136.27399597167968,-110.67351837158203,1.5556754271189372,-23.061669031778973,-0.25978124141693115,-0.049451470375061035,-31.722846190134685,-0.8881360267599424,5.118847141663234,12.3918088277181,-0.03130688269933065,0.14196897049744925,-9.3457670211792,-1.7658184121052425
5.5,0.010817465682824748,-18.959629981778562,-2.600350153942903,180.0,0.9718227386474608,1.0069632331530254,39.242332458496094,3.330613136291504,174.9217071533203,43.400001525878906,-122.7537536,49.1879745,0.5879489660263062,-0.4264369964599609,-0.5544538557529449,0.38850829005241394,1.5029452562332153,1.2345841884613038,0.6245497703552246,-0.6356199920177463,38.23235931396484,30.126679611206054,-2.6868144273757935,-8.510396321614584,0.6258314435059825,-255.1764175415039,133.69735717773438,-103.08511734008789,-0.0007798075675965096,7.230136712392171,6.459083477656047,-0.16319049447774892,-1.7648263692855835,3.582653760910034,-2.550133317708969,-8.31148330370585,0.5261840547124544,-0.36937350034713745,-9.196082909901937,-3.099535882472992
5.6,-0.16917254477739335,-1.7474783301353454,3.5198421478271484,180.0,0.9718227386474608,0.9996269279056125,38.77377700805664,3.3435606956481934,175.52562967936197,43.400001525878906,-122.7537557,49.18796663333333,0.6801024874051412,-0.6153149505456289,-0.22537714987993238,0.3115646441777547,-0.4401874269048373,1.3859721819559734,-1.9156903227170308,-18.286579608917236,45.355939102172854,6.995479708909988,-3.214098072052002,-5.957585501670837,-0.13753630518913268,-272.82737426757814,140.82093658447266,-126.2163200378418,-0.49538783232371014,10.31076192855835,0.6058496435483297,0.7374878724416097,0.743669350941976,1.643968854099512,-3.0228921373685202,-5.193550904591878,0.15905404587586722,0.9952250123023987,-9.669727643330893,0.7617726922035217
5.7,0.7315057764450709,0.7610173026720682,1.5811572844783466,180.0,0.9718227386474608,0.9922906226581998,38.30522155761719,3.356508255004883,176.12955220540366,43.400001525878906,-122.7537578,49.18795876666667,0.7000637551148733,-0.5584190140167872,-0.21295604233940438,0.37000279625256854,-0.4031605198979378,1.2479260563850403,-1.870643436908722,-24.304839515686034,42.847619247436526,5.8340399891138075,1.5269340425729752,6.80045731862386,1.0517826875050862,-278.84564208984375,138.31261749267577,-127.37775497436523,-4.910221695899963,2.4138360023498535,6.235771894454956,-2.8100711752971015,-7.281957586606343,7.256234635909398,1.8853745102882384,7.618466901779175,1.1163257479667663,2.44969847202301,-9.37535743713379,0.9480841636657715
5.8,-2.8160530626773834,-7.264609436194102,7.1934230625629425,180.0,0.9718227386474608,0.984954317410787,37.836666107177734,3.3694558143615723,176.7334747314453,43.400001525878906,-122.7537599,49.1879509,0.5763168632984161,-0.5219712952772776,-0.49627791345119476,0.37985507150491077,1.9215832153956096,1.3556697368621826,1.5196272333463032,-3.2781399615108966,43.009878921508786,24.153559494018555,-1.1552989160021145,0.8372926165660223,-3.5340590501825013,-257.81893463134764,138.4748764038086,-109.05823669433593,-12.269434134165445,-15.949723243713379,4.419589122136434,-12.251850128173828,-25.383660634358723,0.9742776354153951,-0.7756715814272562,1.512782206137975,-3.679088743713995,-0.457554096976916,-9.51503817240397,-1.9104906022548676
5.9,0.8706203970042141,-13.421097414963175,2.047848266634074,180.0,0.9718227386474608,0.9776180121633742,37.36811065673828,3.3824033737182617,177.33739725748697,43.400001525878906,-122.753762,49.18794303333333,0.4806327223777771,-0.7175809264183044,-0.3606223106384277,0.34769719243049624,-2.6858202457427978,1.2265653371810914,0.6118784248828888,5.692519956827164,48.6511589050293,6.056079804897308,-3.051450103521347,-1.0660871118307114,-0.8883252888917926,-248.84827728271483,144.11615600585938,-127.15571823120118,13.821060597896576,-3.561225096384684,-7.835933287938436,24.74142698943615,-12.648460578918456,-7.845945739746094,-3.2286773125330606,-1.3501903514067333,-0.9546806414922079,-2.91453884045283,-9.205922285715738,1.219902979830901
6.0,4.557293856685812,-19.577585393732246,-3.0977265292947944,180.0,0.9718227386474608,0.9702817069159614,36.89955520629883,3.395350933074951,177.94131978352866,43.400001525878906,-122.7537641,49.18793516666666,0.5457488298416138,-0.7091618577639262,-0.23237647861242292,0.375398447116216,-1.979667643706004,1.2557156483332317,-0.2600136383747061,-5.740099841356278,49.34655952453613,-3.476999953389168,-1.670156459013621,-3.2600096464157104,2.171575049559275,-260.28089599609376,144.81155700683593,-136.6887985229492,0.07690522074699402,8.703253587086996,-6.559836467107137,-1.8433707257111867,-0.676271508137385,-3.896911104520162,-1.6285412907600403,-3.2493449449539185,2.2641465862592063,-1.3043868839740753,-9.357035636901855,2.600038528442383
6.1,-1.8493528266747792,-0.6589235663414001,-3.959722717603048,180.0,0.9718227386474608,0.9629454016685486,36.430999755859375,3.4082984924316406,178.5452423095703,43.400001525878906,-122.7537662,49.1879273,0.6156187256177267,-0.6850907802581787,-0.18432884414990738,0.3246327042579651,-1.1715321938196819,1.3124168912569683,-0.17747466762860617,-12.187799644470214,47.991139602661136,-2.5607798099517822,5.234137737751007,4.227462327480316,1.1030393719673157,-266.7285919189453,143.45613708496094,-135.77257614135743,3.0082764625549316,-19.285612265268963,-5.286506846547127,3.64845634996891,-25.721447706222534,-3.7722848653793335,5.543907403945923,5.775348921616872,1.153008133172989,-0.39986400057872135,-9.498891035715738,1.342162658770879
6.2,3.642474224170049,-25.704099814097088,-3.8350964387257895,135.0,0.7288670539855956,0.9651976078748703,36.0622501373291,3.628864049911499,188.92732620239258,43.400001525878906,-122.753776625,49.187917299999995,0.5248419145743052,-0.3912770797808965,-0.6351921161015829,0.39587601522604626,1.8896127740542095,1.1776522397994995,2.9416895310084024,6.279339945316314,38.00421905517578,32.66549949645996,2.5263605130215483,5.022559444109599,0.29148457447687787,-248.2614532470703,133.4692169189453,-100.54629821777344,-0.795251190662384,-4.941783428192139,7.985751724243164,-0.8678966760635376,-14.918551117181778,3.6506497462590537,1.6462818264961243,3.9000384420156484,0.07376196384429931,-1.8328892111778259,-8.92697982788086,-3.53892560005188
6.3,-0.8738787968953451,-14.90120371679465,3.587838093439738,90.0,0.4859113693237304,0.967449814081192,35.69350051879883,3.8494296073913574,199.30941009521484,43.400001525878906,-122.75378705,49.1879073,0.6993563373883566,-0.53014408548673,-0.31465290114283556,0.3297886997461319,0.39613114794095355,1.281787137190501,-1.5249388416608174,-19.88355941772461,41.4043586730957,18.999059593677522,-3.8086429437001548,-9.463040828704834,1.7960965434710185,-274.4243560791016,136.86935729980468,-114.21273880004883,-3.384164492289225,12.140005588531494,5.258379181226094,-1.9841484854502294,2.9117660323778787,3.6447674036026,-3.722307284673055,-9.555866877237955,1.8455511530240376,1.4569815744956334,-9.41891066233317,-1.4600478758414586
6.4,-0.6702124055714883,-7.269209616789312,2.8762090662212083,45.0,0.2429556846618652,0.9697020202875137,35.324750900268555,4.069995164871216,209.69149398803708,43.400001525878906,-122.753797475,49.1878973,0.7337048888206482,-0.6165517926216125,0.03361410088837142,0.2810756683349609,-1.0280001997947692,1.0903897523880004,-1.7513191938400268,-29.564259147644044,40.13921852111817,-13.850659847259521,-1.5774831275145214,-1.5889113992452621,0.38385244086384773,-284.1050506591797,135.60421600341797,-147.06245880126954,-1.5849758982658386,6.184922536214192,-2.5100270907084146,1.3677374124526978,-2.734158754348755,0.5265405952930451,-1.8702657024065654,-2.2264256477355957,0.4506912777821223,2.260386347770691,-8.872703393300375,3.448137799898783
6.5,-0.4665460142476315,0.36278448321602563,2.164580039002679,0.0,0.0,0.9719542264938354,34.95600128173828,4.290560722351074,220.07357788085935,43.400001525878906,-122.7538079,49.1878873,0.7052622636159261,-0.5908761521180471,-0.19329785726343587,0.3079555879036585,0.11426952357093494,1.2796717286109927,-1.472571611404419,-23.343479776382445,43.052578353881835,6.616059839725494,4.4179301261901855,7.246755504608155,-4.683778727054596,-277.88427734375,138.517578125,-126.59573745727539,-12.74593218167623,-15.494738260904947,5.769531071186066,-9.631410479545593,-23.305394252141316,6.852346122264862,3.5653149684270224,7.011969327926636,-4.47405328353246,1.2966112717986107,-9.442503929138184,0.403576801220576
6.6,-9.637392163276672,-23.288047154744465,6.789534558852513,0.0,0.0,0.9719542264938354,34.64500109354655,4.101269284884135,215.5162684122721,43.400001525878906,-122.75380515,49.18788,0.5208252966403961,-0.7073660890261332,-0.3576696614424388,0.2969852164387703,-0.973328153292338,1.2824461460113525,0.9036487837632498,2.5534599304199217,48.49865913391113,11.57169976234436,-3.2700634400049844,-2.6552529285351434,-3.544723808765411,-251.98733825683593,143.96365814208986,-121.64009704589844,14.968277072906494,-4.7436212539672855,-2.707337898015976,13.461322943369547,-13.895120938618978,-2.418645183245341,-3.4708141803741457,-3.6950932681560515,-3.5960415482521055,-2.8898910999298097,-9.276966667175293,0.27802927494049073
6.7,13.455340305964151,-13.87777328491211,-2.4814568360646567,0.0,0.0,0.9719542264938354,34.33400090535482,3.911977847417196,210.95895894368488,43.400001525878906,-122.7538024,49.1878727,0.5066952308019003,-0.7907004952430725,-0.21596718331178025,0.2647998854517936,-2.603700836499532,1.1570178270339966,0.1719272017944604,5.098379915952682,49.9321590423584,-0.0012200232595205086,-1.3356568564971287,0.23296872774759925,2.105728884538015,-249.44241485595703,145.39715728759765,-133.2130157470703,4.417562921841939,2.5472288131713867,-5.039975802103679,-1.7095719575881958,-5.603691577911377,-3.4115668535232544,-1.4784466375907261,0.15233451128005981,2.0169497629006705,-3.749430457750956,-8.889049212137857,1.6235480705897014
