time,Barometer_relativeAltitude,Barometer_pressure,Location_altitude,Location_speedAccuracy,Location_bearingAccuracy,Location_latitude,Location_altitudeAboveMeanSeaLevel,Location_bearing,Location_horizontalAccuracy,Location_verticalAccuracy,Location_longitude,Location_speed,Orientation_yaw,Orientation_qx,Orientation_qz,Orientation_roll,Orientation_qw,Orientation_qy,Orientation_pitch,Magnetometer_z,Magnetometer_y,Magnetometer_x,GyroscopeUncalibrated_z,GyroscopeUncalibrated_y,GyroscopeUncalibrated_x,MagnetometerUncalibrated_z,MagnetometerUncalibrated_y,MagnetometerUncalibrated_x,Accelerometer_z,Accelerometer_y,Accelerometer_x,AccelerometerUncalibrated_z,AccelerometerUncalibrated_y,AccelerometerUncalibrated_x,Gyroscope_z,Gyroscope_y,Gyroscope_x,Gravity_z,Gravity_y,Gravity_x
11.7,-4.780918641523882,1010.8775745738635,56.49296565821989,1.1149906459908787,51.02565179563375,49.275033876221734,75.53153606227262,224.15179441987306,6.756860200615099,5.510852332606074,-122.87243891720036,0.7580180849094098,0.2789196376041296,0.6949083969636802,0.07110245453173457,0.5100300953331999,-0.6905083937940428,-0.09022197510823318,-1.3764338846569149,-1.979659652709961,47.95454978942871,21.709379577636717,-4.5995958507061,6.694307091832161,2.353158723562956,36.625711059570314,71.97656555175782,149.39416961669923,-2.488371585263908,27.575676353628637,-2.11016794858858,0.5063980102539063,3.642594909667969,0.0884918212890625,-4.833481959998608,6.969020349904895,2.073814582824707,-0.12677006990887227,9.582123217924833,0.3646600681284675
11.8,-4.85394287109375,1010.8863067626952,56.49681769193505,1.1097031693759016,50.895587666144664,49.275033720521016,75.53538809598778,223.58891493382336,6.874968050113561,5.637533470893821,-122.87243743407959,0.7536230396971363,-2.0512327665038153,0.7197188868104507,0.06624711727730279,-1.3270936661985464,-0.6784582374006194,-0.0006559163758971788,-1.3870524224788503,-1.5293743133544921,51.50326385498047,13.770709228515624,1.4568542003631593,-7.329672360420227,-4.434978652000427,37.98260158962674,73.98356119791667,144.8543667263455,3.170066439718604,-8.720294206898808,4.854031553003415,-0.4540496826171875,0.02588348388671875,0.2533935546875,1.556316116452217,-7.226044917106629,-4.406204748153686,0.47820326162368054,9.625287529129682,-0.7831104782009217
11.9,-4.9384969711303714,1010.8964538574218,56.50066972565022,1.1044156927609243,50.76552353665558,49.2750335648203,75.53924012970296,223.02603544777367,6.993075899612024,5.764214609181569,-122.87243595095882,0.7492279944848628,-2.7058039199255495,0.7831057936488999,-0.0975115993774959,0.7188951434085968,-0.5930254914295224,0.1424144755640802,-1.2880393884835097,3.117315673828125,51.25682144165039,14.652146911621093,-2.0690299570560455,1.6453632593154908,0.5215205550193787,41.77598876953125,73.99613647460937,144.7981201171875,-2.8182138389348985,-8.114538507429957,2.864185634348746,-0.03407135009765625,0.28935394287109373,0.33216400146484376,-2.020287787914276,1.062128335237503,0.38058010637760165,2.654106088921949,9.401197677167058,-0.15607407453955963
12.0,-5.023051071166992,1010.9066009521483,56.50452175936539,1.0991282161459472,50.63545940716649,49.27503340911957,75.54309216341812,222.463155961724,7.111183749110486,5.890895747469317,-122.87243446783803,0.7448329492725893,-0.5360336650941374,0.753920786513473,0.0371083324110482,-0.4803097311059079,-0.6502291756968026,-0.0021204030856193904,-1.3698173234690576,3.5774826049804687,51.11599197387695,14.269267272949218,4.267950379848481,-1.3635899705812335,1.3949044615030288,41.81275939941406,73.3895501030816,145.9719475640191,-8.957780073077082,10.779292261707484,13.20398679218739,-0.7970504760742188,2.2396926879882812,1.3118118286132812,3.9700864255428314,-0.8311417460441589,1.1844948298297822,1.3905765197717213,9.589513035915195,-0.5199702230188855
12.1,-5.1076051712036135,1010.9167480468749,56.50837379308056,1.09384073953097,50.50539527767741,49.275033253418854,75.54694419713329,221.9002764756743,7.229291598608948,6.017576885757064,-122.87243298471726,0.7404379040603157,1.244867093894731,0.5789327035670048,-0.23883953712436087,1.0313274751676853,-0.7641326202994694,-0.09367407798237296,-1.0129173163654814,-20.352060317993164,33.62411460876465,34.424749755859374,3.098667261004448,1.0126178361475469,5.177172958850861,17.443563842773436,55.30113983154297,165.75433502197265,16.25072963457614,20.827745289658605,-9.00886860140994,1.436053466796875,2.8132583618164064,-0.6142486572265625,3.2973967134952544,1.0737810850143432,5.2631775960326195,-2.8291639384278175,8.15360157924801,4.112815711304768
12.2,-5.192159271240234,1010.9268951416014,56.51222582679573,1.0885532629159929,50.37533114818832,49.275033097718136,75.55079623084846,221.33739698962464,7.347399448107411,6.144258024044811,-122.8724315015965,0.7360428588480422,1.2669072278251472,0.58693294283566,-0.23738246786624323,1.220592091796168,-0.7438734807568285,-0.20655596096475626,-0.885099502732287,-16.30085735321045,26.792107772827148,43.65994415283203,-1.2486218687146902,0.5009284086525441,-3.766783118247986,23.261557006835936,50.21034393310547,174.04495086669922,2.558871113785617,-3.0425791760641334,-8.66148206935048,0.0604827880859375,0.39887542724609376,-0.31971435546875,-1.1239360935986042,0.5946445162408054,-3.6054616212844848,-2.171204838554505,7.573890363165736,5.74322011937648
12.3,-5.2767133712768555,1010.937042236328,56.51607786051089,1.0832657863010156,50.245267018699245,49.27503294201742,75.55464826456362,220.77451750357494,7.465507297605873,6.270939162332559,-122.87243001847573,0.7316478136357687,0.756170860080929,0.7183211617241151,-0.04603478458342532,0.824923947550543,-0.6658352755154292,-0.09511930659499582,-1.2951305584278414,-2.1905256271362306,43.07075119018555,29.319590759277343,-6.75429900487264,7.090135481622484,0.41721638043721515,37.628297593858505,67.73742336697049,157.22752380371094,-7.503066534593105,23.813076917916536,-6.732089271343983,-0.7798088921440972,3.6535847981770835,-0.4867757161458333,-6.36422827243805,6.310896563529968,0.6963797152042389,0.5252703907799814,9.302203342190683,1.9169310799260622
12.4,-5.361267471313477,1010.9471893310546,56.51992989422606,1.0779783096860385,50.11520288921016,49.2750327863167,75.5585002982788,220.21163801752527,7.583615147104335,6.397620300620307,-122.87242853535496,0.7272527684234952,-1.9064604921168737,0.7091475665774042,0.11428903355780326,-1.7149541656569895,-0.685305931707674,-0.01966002094096516,-1.3880069238896258,-0.7195972442626953,52.04992141723633,12.18310546875,0.6829852372407913,-6.007197907567024,-2.0865577340126036,37.966217041015625,74.65885314941406,142.83075561523438,8.084416399340927,-4.956075177934766,8.072135360629856,0.8568115234375,0.5137466430664063,0.6973190307617188,0.9089886575937272,-6.282167273759842,-3.0321679592132567,0.17317018835043532,9.638908818081617,-1.2108772401797956
12.5,-5.4458215713500975,1010.9573364257811,56.52378192794123,1.0726908330710612,49.985138759721075,49.275032630615975,75.56235233199396,219.64875853147558,7.701722996602797,6.524301438908054,-122.87242705223417,0.7228577232112217,-2.55236046976529,0.778829674780739,-0.09541181591070258,-2.9282516956367153,-0.5924852625120101,0.1656280629026455,-1.282182851845232,3.4493579864501953,51.63026428222656,12.951448059082031,-1.9260947167873383,-2.617940354347229,0.3546397566795349,41.48706732855903,74.34141710069444,143.23376295301648,-1.5061758393391969,-8.18956358708471,5.072414337817802,-0.02309722900390625,0.08799896240234376,0.45485687255859375,-2.1019562482833862,-1.702483946084976,0.01760309487581253,2.700897606874108,9.383088662954865,-0.49266557893680407
12.6,-5.530375671386719,1010.9674835205077,56.5276339616564,1.067403356456084,49.85507463023199,49.27503247491526,75.56620436570913,219.0858790454259,7.81983084610126,6.650982577195801,-122.8724255691134,0.7184626779989481,-1.4226070929774768,0.7629123603718182,0.02833619127332248,-1.4821839981037812,-0.6353455409656493,0.06952947591087909,-1.3259102871454513,3.305582809448242,51.964341735839845,10.46971435546875,3.028560447692871,3.431005209684372,0.47830383777618407,41.93076782226562,74.45984344482422,141.52882385253906,-10.373615292499288,8.236989238221941,11.82925701521147,-0.7532394409179688,1.81820068359375,1.0991897583007812,3.427792024612427,2.4151657462120055,0.9486662298440933,1.827826727459021,9.456490700678527,-1.2498783197981864
12.7,-5.6149297714233395,1010.9776306152343,56.53148599537156,1.0621158798411068,49.725010500742904,49.27503231921454,75.5700563994243,218.52299955937622,7.937938695599722,6.777663715483549,-122.87242408599263,0.7140676327866746,1.4935375289239252,0.6254357330118762,-0.22948215202606584,1.1524435547007914,-0.7327362661435395,0.00445319778587556,-1.1954264774603813,-18.800030326843263,39.864862060546876,27.602267456054687,3.3715600967407227,-1.9591591835021973,5.915779584646225,18.770832824707032,61.565252685546874,158.89560241699218,-4.69590828422755,21.556448914238807,-1.0971257112099975,-0.7904815673828125,3.094091796875,0.19132080078125,3.224941921234131,-0.6949712753295895,6.239496596157551,-1.9183130878627346,8.932631837103962,2.6866064923692123
12.8,-5.699483871459961,1010.9877777099608,56.53533802908673,1.0568284032261297,49.59494637125382,49.27503216351382,75.57390843313947,217.96012007332652,8.056046545098184,6.904344853771297,-122.87242260287186,0.709672587574401,1.1774886792129222,0.5600162899837052,-0.24368317061703854,1.1049531316165733,-0.7655875830608527,-0.19527953066953554,-0.8670523443949119,-20.700320434570312,25.908650588989257,42.57676544189453,-0.283600527793169,1.3806062430143355,-2.452231687307358,18.45206027560764,48.987935384114586,173.20174323187933,23.58285771096647,-1.4487597154200078,-15.11272338302344,2.243299865722656,0.6369049072265625,-0.9940948486328125,-0.49855845533311366,0.45603848695755006,-2.661954665184021,-2.8688086362405865,7.463652398928106,5.623499631879031
12.9,-5.768184315074574,1010.996031327681,56.5391900628019,1.0515409266111524,49.464882241764734,49.2750320078131,75.57776046685464,217.39724058727685,8.174154394596647,7.031025992059044,-122.8724211197511,0.7052775423621275,0.9220971649064073,0.7012701352259711,-0.12507396471496596,0.8523817597325255,-0.6835968232653481,-0.07740755856621542,-1.2394280006055671,-7.619293594360352,40.76555252075195,31.84654998779297,-6.443655061721802,4.403499203920364,-2.404207769036293,31.64217529296875,64.23856964111329,161.3722152709961,-5.776961535860783,16.994336112351416,-10.916266227953285,-0.581597900390625,2.5939041137695313,-0.851141357421875,-6.677461099624634,5.2418038070201876,-2.0120354652404786,0.03244864312061572,9.130084968101382,2.722754820211511
13.0,-5.8368847586891865,1011.0042849454012,56.54304209651707,1.0462534499961753,49.33481811227565,49.275031852112384,75.5816125005698,216.83436110122716,8.292262244095108,7.157707130346791,-122.87241963663033,0.700882497149854,-1.5688432450741723,0.6775656037625806,0.15921191688515804,-1.3113129470329878,-0.7074057485104763,-0.02007871906563081,-1.349031715372027,-3.8308345794677736,52.46809616088867,9.718717956542969,0.05462195426225667,-3.8512714505195618,-0.10262629985809343,34.678497314453125,75.1493133544922,140.14068756103515,12.401227875526137,6.295384689267873,8.619773217650948,1.1995498657226562,1.68509521484375,0.707794189453125,0.562849622964859,-5.449379134178161,-0.5764338254928589,-0.6670061499870661,9.557881458498239,-1.7462295540180057
13.1,-5.9055852023038,1011.0125385631213,56.54689413023224,1.040965973381198,49.20475398278657,49.27503169641166,75.58546453428497,216.2714816151775,8.41037009359357,7.284388268634539,-122.87241815350954,0.6964874519375804,-2.6897694960303276,0.7962115078196778,-0.11357739976614352,1.3012208597052646,-0.5654654399162824,0.1675214268501301,-1.2324580665975835,4.743491363525391,51.18749771118164,14.140576171875,-0.16053470820188523,-4.781983470916748,-0.9468659639358521,43.93665228949653,73.68175082736545,145.16248067220053,-13.400125158098339,-10.800673312553762,2.9417471554122487,-1.0418289184570313,-0.1616546630859375,0.29314727783203126,-0.5182707071304321,-4.446412110328675,-0.09925484657287598,3.2237954141706973,9.224345611006319,-0.08133453913656444
13.2,-5.974285645918413,1011.0207921808416,56.5507461639474,1.035678496766221,49.074689853297485,49.27503154071094,75.58931656800014,215.7086021291278,8.528477943092033,7.411069406922287,-122.87241667038877,0.6920924067253069,-1.835772750576742,0.7110780488325146,-0.05067661172287896,-2.1758272404386036,-0.6568778145575858,0.18502522597186086,-1.359634574681467,-5.441087532043457,52.66175308227539,6.320787048339843,-1.2934378504753112,7.853042340278625,0.5140780866146087,33.05990295410156,75.33454132080078,136.709228515625,-4.9952006182384485,5.4722751680931445,11.427394117092192,-0.4186737060546875,1.5223129272460938,0.989178466796875,-0.7871510177850723,8.687441396713258,-0.019388073682785056,0.9445558771368209,9.563416179367303,-1.6739401390983162
13.3,-6.042986089533025,1011.0290457985617,56.55459819766257,1.0303910201512436,48.9446257238084,49.27503138501022,75.5931686017153,215.14572264307813,8.646585792590495,7.537750545210034,-122.872415187268,0.6876973615130334,0.5439043928933524,0.6755563050437003,-0.03594278719884294,0.558171482355589,-0.720730761062113,-0.047041895810622694,-1.378873326830772,-7.563239860534668,47.237919616699216,21.868174743652343,5.8364002227783205,-3.8543574303388595,2.8413428485393526,30.408277723524307,69.42699008517795,152.94210645887586,-0.42057776196360575,20.274873623637255,1.2492820197924228,-0.144342041015625,3.0161468505859377,0.2527496337890625,5.8439305305480955,-3.2928750813007355,3.0110960572957994,-0.7625020374286453,9.508770338492095,1.0541793919640126
13.4,-6.111686533147639,1011.0372994162819,56.55845023137774,1.0251035435362663,48.814561594319315,49.275031229309505,75.59702063543048,214.58284315702844,8.764693642088957,7.6644316834977815,-122.87241370414723,0.6833023163007599,1.0804751763628626,0.5409432984259348,-0.20072886203770252,1.2343819293885288,-0.756559917364673,-0.29975899455651545,-0.7773268454727013,-13.266873168945313,23.685240173339842,45.711430358886716,3.6686787784099577,4.338437630981207,1.3040968174114824,25.798194885253906,45.46600494384766,177.0899200439453,8.762559567276464,0.5626614139863846,-18.423668307532665,0.6902389526367188,0.7851913452148438,-1.1853836059570313,3.162675866484642,3.453294758498669,1.0130199776962399,-2.220912211074009,6.832234259579778,6.55658329333648
13.5,-6.180386976762251,1011.0455530340021,56.56230226509291,1.0198160669212892,48.68449746483023,49.27503107360879,75.60087266914564,214.01996367097877,8.88280149158742,7.791112821785529,-122.87241222102647,0.6789072710884864,1.1979910131040012,0.6105625794771974,-0.11954394464017656,1.3901611150362576,-0.7323246811831888,-0.2476543449659217,-1.0110231266045857,-6.687946510314942,30.781234741210938,41.87733917236328,-6.9158937454223635,-1.2774977564811707,-2.7528869241476057,32.117906188964845,54.57563171386719,171.5529006958008,0.10664581419065602,-3.3739547475561493,-20.429659462392628,-0.07825775146484375,0.44577789306640625,-1.5962310791015626,-7.44278507232666,-0.9688175812363624,-2.7823008060455323,-1.0520411643124512,8.082481514981687,4.952043672009408
13.6,-6.249087420376864,1011.0538066517223,56.56615429880808,1.014528590306312,48.554433335341145,49.27503091790806,75.6047247028608,213.45708418492907,9.000909341085881,7.917793960073277,-122.87241073790568,0.6745122258762128,-1.2283107593976266,0.6630676079713009,0.2101398201796104,-0.8016941828053611,-0.7049875338072906,-0.08594254518905232,-1.3705451867073937,-1.9687549591064453,51.86946182250976,11.177098083496094,-3.5133633822202683,1.6699158072471625,1.4807465821504593,36.16573927137587,74.74421691894531,141.03581068250867,10.40524711833805,28.13260559525162,3.665426478250511,0.9467727661132812,3.87083740234375,0.20290679931640626,-2.687780076265335,0.5350525856018067,1.3913864016532898,-0.9637574980456876,9.564099368551968,-1.503821308449041
13.7,-6.3177878639914775,1011.0620602694424,56.57000633252324,1.0092411136913348,48.42436920585206,49.275030762207344,75.60857673657598,212.89420469887938,9.119017190584344,8.044475098361024,-122.87240925478491,0.6701171806639393,-2.5317636553593954,0.7578163828362413,-0.012151466626500611,-0.7659178899213638,-0.6440998083532674,0.07144512889755639,-1.358905936371477,-0.09206314086914062,51.577764892578124,13.1526611328125,2.3278442338109016,-4.204973128437996,-2.8866374015808107,38.93946075439453,74.11022186279297,144.19019775390626,-10.849877429992556,-9.156916802473365,0.06337972676502537,-0.9460250854492187,0.0555633544921875,-0.06048126220703125,2.109242621064186,-3.5022788822650908,-2.7920514345169067,1.5777179987351642,9.580764964409768,-0.6865155693059619
13.8,-6.38648830760609,1011.0703138871627,56.57385836623841,1.0039536370763575,48.294305076362974,49.275030606506625,75.61242877029115,212.3313252128297,9.237125040082807,8.171156236648772,-122.87240777166414,0.6657221354516658,-2.690981883658674,0.7928375205419709,-0.0675486808313567,-2.9761753119217547,-0.5892148631424987,0.13089374924997071,-1.2623501383952653,5.216489028930664,51.28892593383789,13.852163696289063,-1.941142588853836,-1.3153770841658114,0.2953645631670952,44.05685594346788,73.86446126302083,144.66215006510416,-10.541056161683796,0.38929415042757964,5.953252972464076,-0.7681060791015625,0.9432342529296875,0.5298599243164063,-1.8446937933564187,-0.9193258196115494,0.5814345613121986,2.9006499401115624,9.343270505759715,-0.467672810716636
13.9,-6.455188751220703,1011.0785675048828,56.57771039995358,0.9986661604613805,48.16424094687389,49.27503045080591,75.61628080400632,211.76844572678002,9.355232889581268,8.29783737493652,-122.87240628854337,0.6613270902393923,-0.6181848310985554,0.7408246939683021,-0.045909939621072926,-0.7596933680867007,-0.6640053888226565,0.05355652460524657,-1.4089589669584766,-1.5465450286865234,50.74745330810547,15.816993713378906,3.721329838037491,0.947393175959587,2.014525443315506,36.83163299560547,73.2284652709961,146.68319396972657,-4.056861973475292,12.41927767036438,8.104334216540753,-0.31694793701171875,2.248541259765625,0.8450759887695313,4.039433717727661,0.055052685737609866,2.269484370946884,1.065711185036991,9.667293259496986,-0.028512313113590926
14.0,-6.518604278564453,1011.0861587524414,56.58156243366875,0.9933786838464033,48.03417681738481,49.27503029510519,75.62013283772148,211.20556624073035,9.473340739079731,8.424518513224267,-122.8724048054226,0.6569320450271188,1.180875832027103,0.5633780293605374,-0.2594061889111863,0.9468957042069653,-0.7713864575458405,-0.10115155112681956,-0.9691128227544051,-22.69383218553331,32.25793965657552,34.94895595974393,3.9309571504592897,0.7236251018941402,4.598210237175226,15.147630310058593,53.057743835449216,167.0329116821289,18.726045715603895,12.689606587533484,-10.118287163544197,1.4639007568359375,1.9890335083007813,-0.588446044921875,3.907136082649231,1.0676344914568796,4.70059394174152,-3.206797415327281,7.968280011725095,4.403710207960837
14.1,-6.582019805908203,1011.09375,56.58541446738392,0.9880912072314261,47.904112687895726,49.27503013940447,75.62398487143665,210.64268675468065,9.591448588578194,8.551199651512015,-122.87240332230184,0.6525369998148453,1.2606056608860046,0.5751341273305401,-0.2551696579263649,1.2057900772538892,-0.7442446826141272,-0.2193272559205522,-0.8401707568850438,-17.1352876663208,25.087089157104494,44.21705169677735,-1.537545384466648,1.7911752797663212,-1.7117843449115753,22.706961737738716,48.21879577636719,174.99400329589844,3.781790012696348,-6.168910168239473,-13.66555128750801,0.09214630126953124,0.0919158935546875,-0.7800933837890625,-1.3180286884307861,1.911812025308609,-1.6118297159671784,-2.3549804605539886,7.293092418648898,6.060698741393386
14.2,-6.645435333251953,1011.1013412475586,56.58926650109908,0.9828037306164489,47.77404855840664,49.275029983703746,75.62783690515182,210.079807268631,9.709556438076655,8.677880789799762,-122.87240183918105,0.6481419546025717,0.7382056728268063,0.6766073442115772,-0.02549688586193858,0.8534526201641268,-0.7056604190517757,-0.10627658645140592,-1.298157489885787,-6.6856639862060545,42.39268913269043,29.21629943847656,-7.024453246593476,6.521305179595947,1.5243716955184936,32.35603485107422,67.77498168945313,155.627294921875,-7.368972865717448,24.661400726037918,-8.343863995023742,-0.8086456298828125,3.790472412109375,-0.5138229370117188,-7.172062337398529,6.375524044036865,0.9737897038459776,-0.5563138019502663,9.303252909695804,1.8531685168961247
14.3,-6.708850860595703,1011.1089324951172,56.59311853481425,0.9775162540014717,47.643984428917555,49.27502982800303,75.63168893886699,209.5169277825813,9.827664287575118,8.804561928087509,-122.87240035606028,0.6437469093902982,-1.2188983378629927,0.6398025784663195,0.1544024607628957,-0.9273495122484263,-0.7359075512884877,-0.04670056792745063,-1.347567329747239,-8.306792640686036,51.30333557128906,12.332003784179687,1.8477710962295533,-7.555952632427216,-2.995469403266907,30.78785095214844,73.89876251220703,143.31019134521483,14.573737801676577,1.0136939354464412,5.29496097892642,1.2161376953125,0.6907821655273437,0.380963134765625,1.7089359878562391,-7.2615375280380245,-2.5163734316825868,-1.5346017891152575,9.524743685075938,-1.0980003167004884
14.4,-6.772266387939453,1011.1165237426758,56.59697056852942,0.9722287773864945,47.51392029942847,49.27502967230231,75.63554097258216,208.95404829653162,9.94577213707358,8.931243066375258,-122.87239887293951,0.6393518641780247,-2.9368486090916717,0.7563137199730565,-0.1094717176912285,1.7730410425544978,-0.6330953236495616,0.11232026410605334,-1.3950167264280693,-2.4095611572265625,50.67062911987305,16.596031188964844,-0.2153370574116707,-2.253501969575882,-0.10587052702903747,36.02478705512153,73.27387152777777,147.28221978081598,-8.51054180010736,-12.358663627186715,-0.451376991169434,-0.6054931640625,-0.23266754150390626,-0.0390625,-0.027371105551719687,-2.4953588962554933,-0.3314680628478527,1.681425833291635,9.649250530067086,0.23880188718765796
14.5,-6.835681915283203,1011.1241149902344,56.60082260224459,0.9669413007715173,47.383856169939385,49.27502951660159,75.63939300629733,208.39116881048193,10.063879986572042,9.057924204663005,-122.87239738981874,0.6349568189657512,-1.8604799315785403,0.7150322075994596,-0.0090957456162656,-2.0542000570817365,-0.6821351357297946,0.12688617015509146,-1.3898542505752505,-5.971198463439942,52.08838653564453,8.978207397460938,-0.9182673811912536,4.831528949737549,-0.0010902093257754597,32.890733337402345,74.84843444824219,138.98815002441407,-5.015958977915644,6.921544937314093,12.095588758997879,-0.43832550048828123,1.79967041015625,1.1227249145507812,-1.1927004247903823,4.840797257423401,0.13283161148428918,0.5656168397723464,9.626742930182814,-1.557973792756414
14.6,-6.899097442626953,1011.131706237793,56.60467463595976,0.9616538241565401,47.2537920404503,49.275029360900874,75.64324504001249,207.82828932443223,10.181987836070505,9.184605342950752,-122.87239590669797,0.6305617737534776,0.453476777896217,0.6906796700093774,-0.07670386393930892,0.3698673668164699,-0.708127031917691,-0.01906955212611662,-1.3794762058273182,-8.42924747467041,46.629462814331056,22.180642700195314,5.227977561950683,-4.707692322134972,3.43606097176671,28.746400621202255,68.05372280544705,154.89148627387152,-2.372292113843411,18.75454475578308,1.6070487692168356,-0.37322540283203126,2.961781311035156,0.225311279296875,5.244313597679138,-4.634286717325449,2.8656401485204697,-0.4077501952856779,9.550261163526773,1.225127299328465
14.7,-6.962512969970703,1011.1392974853516,56.60852666967492,0.9563663475415629,47.123727910961215,49.27502920520015,75.64709707372766,207.26540983838257,10.300095685568966,9.3112864812385,-122.87239442357719,0.626166728541204,1.051067865295988,0.5149966632604134,-0.2393582553713439,1.05187713619166,-0.7824048381753573,-0.23842836388789118,-0.770678910371964,-20.302546882629393,22.393291091918947,43.59376068115235,2.189415038516745,4.430564692616462,0.6978290796279907,18.755575561523436,44.3419906616211,174.9449676513672,17.22580017556995,3.6715679839867357,-16.414943928316532,1.4887283325195313,0.8792037963867188,-1.1680419921875,2.420741376280785,4.596132874488831,1.271274173259735,-3.3427224862681326,6.803348239930868,6.062790131488591
14.8,-7.025928497314453,1011.1468887329102,56.61237870339009,0.9510788709265856,46.99366378147213,49.27502904949943,75.65094910744283,206.70253035233287,10.418203535067429,9.437967619526248,-122.87239294045642,0.6217716833289305,1.3249094939180923,0.618386356109783,-0.18799185339312116,1.397875593086703,-0.7199973692058248,-0.2359303518762737,-0.9390574652782808,-9.908946800231934,27.76578025817871,44.12166748046875,-5.136960124969482,-0.8234039425849915,-3.2961086869239806,29.955323791503908,53.56194915771484,172.51786193847656,-0.6356544325177371,-3.7032069263795018,-16.451941767393947,-0.2645294189453125,0.6639846801757813,-1.109014892578125,-4.807810306549072,-0.9359634310007096,-3.2705920457839968,-1.0757659133855484,7.823179070697128,5.609126267837732
14.9,-7.089344024658203,1011.1544799804688,56.61623073710526,0.9457913943116084,46.86359965198305,49.27502889379871,75.654801141158,206.1396508662832,10.536311384565892,9.564648757813995,-122.87239145733565,0.617376638116657,-0.575854185279095,0.6676204641616759,0.1767547116799994,-0.1440140305420567,-0.6930243348562326,-0.12184621556722867,-1.37257710684989,-1.7308090209960938,49.757276916503905,16.125218200683594,-3.704459623247385,6.386801055073738,2.433117274940014,37.34574720594618,73.65967305501302,143.968990749783,6.3900978982459,27.635241472275254,0.0007211831074947384,0.930364990234375,3.58155517578125,0.14750823974609376,-4.16457167416811,6.976318120956421,2.5529892802238465,-0.6949054071812704,9.579600304544567,-0.5231956321591696
15.0,-7.152039094404741,1011.1620053378018,56.62008277082043,0.9405039176966312,46.733535522493966,49.275028738097994,75.65865317487317,205.5767713802335,10.654419234064353,9.691329896101742,-122.87238997421488,0.6129815929043835,-2.352528110455606,0.7368818389792797,0.04299104151451104,-0.4211199648451774,-0.6598260652236663,0.01056964437758551,-1.3650173915115063,-0.7417705535888673,51.148790740966795,13.940248107910156,1.8777767345309258,-7.6721018075942995,-4.277185487747192,39.10848846435547,73.43576507568359,145.6346694946289,-5.819531432142966,-8.099524711980223,2.4492006216648035,-0.789471435546875,0.0882080078125,0.116876220703125,1.985221940279007,-7.995035338401794,-4.308613753318786,0.9589877171132899,9.58449859798014,-0.5967169785636965
15.1,-7.214734164151278,1011.169530695135,56.6239348045356,0.935216441081654,46.60347139300488,49.275028582397276,75.66250520858833,205.01389189418384,10.772527083562816,9.818011034389489,-122.87238849109411,0.60858654769211,-2.799888587461246,0.7789609661330623,-0.12865632094032547,1.202840988032784,-0.5935340868365,0.14647677517103075,-1.2991375674908665,1.5738079071044921,50.47777633666992,16.29741516113281,-2.544828510284424,-0.34814642146229746,1.5382116906344891,39.29626125759549,73.35502115885417,146.14722866482205,-6.9353731470149755,-7.709518613891005,1.2277606836926191,-0.4762237548828125,0.405084228515625,0.27656097412109376,-2.457490825653076,-0.8253454327583313,1.3815046906471253,2.547340038578585,9.43112870505035,0.24812982718345852
15.2,-7.277429233897816,1011.1770560524681,56.62778683825076,0.9299289644666768,46.473407263515796,49.27502842669656,75.6663572423035,204.45101240813415,10.890634933061278,9.944692172677238,-122.87238700797334,0.6041915024798364,-0.679646273110101,0.7292620943454786,0.02068039141233331,-0.6888018656751195,-0.6769554451507661,0.02687667552097826,-1.4206202815772737,-1.9115180969238281,50.819314575195314,14.163003540039062,3.9038047552108766,2.3960776150226595,-0.6128353625535965,36.783819580078124,73.24337005615234,145.35796966552735,-4.476572356100268,13.05628623551786,11.53867212112814,-0.34422149658203127,2.4617218017578124,1.0558639526367188,3.524150648713112,3.0644622296094894,-0.567183330655098,0.7718147698659263,9.682524497089684,-0.6419270081545692
15.3,-7.3401243036443535,1011.1845814098011,56.63163887196593,0.9246414878516996,46.34334313402671,49.27502827099583,75.67020927601867,203.88813292208448,11.00874278255974,10.071373310964985,-122.87238552485256,0.5997964572675629,1.455249481957519,0.6038919227557514,-0.24900322846369724,1.2666930071801874,-0.7299200281207783,-0.12064840777134253,-0.9852927312458929,-16.015156555175782,33.56948394775391,35.47065734863281,3.878425806760788,0.2541488289833069,6.102498170733452,20.58297119140625,52.483926391601564,168.88240814208984,14.78067479302764,18.369160939893128,-11.565500419142692,1.4717803955078126,2.4252670288085936,-0.8641372680664062,4.094685339927674,0.13389315307140315,6.005355954170227,-1.9867492659869508,7.9677152012124655,4.656537315504104
15.4,-7.402819373390892,1011.1921067671342,56.6354909056811,0.9193540112367224,46.213279004537625,49.275028115295115,75.67406130973383,203.32525343603479,11.126850632058202,10.198054449252732,-122.87238404173179,0.5954014120552894,1.3074512861765957,0.5868430425755644,-0.24679380441580828,1.3312260317696643,-0.7230185327266765,-0.2623851269151271,-0.8025341354128772,-12.971249198913574,22.69806823730469,46.79242095947266,-2.451223585754633,0.4722708106040955,-3.0290332555770876,26.328111436631943,46.25838724772135,177.0809071858724,3.5361395959085966,-4.473843391447365,-13.790030016996264,0.05148468017578125,0.1962799072265625,-0.7219573974609375,-2.2133478820323944,0.4687759429216385,-2.9663468837738036,-1.6601927651215156,7.028531206279396,6.553226296445727
