time,TotalAcceleration_z,TotalAcceleration_y,TotalAcceleration_x,Location_bearingAccuracy,Location_speedAccuracy,Location_verticalAccuracy,Location_horizontalAccuracy,Location_speed,Location_bearing,Location_altitude,Location_longitude,Location_latitude,Orientation_qz,Orientation_qy,Orientation_qx,Orientation_qw,Orientation_roll,Orientation_pitch,Orientation_yaw,Magnetometer_z,Magnetometer_y,Magnetometer_x,GyroscopeUncalibrated_z,GyroscopeUncalibrated_y,GyroscopeUncalibrated_x,MagnetometerUncalibrated_z,MagnetometerUncalibrated_y,MagnetometerUncalibrated_x,Accelerometer_z,Accelerometer_y,Accelerometer_x,AccelerometerUncalibrated_z,AccelerometerUncalibrated_y,AccelerometerUncalibrated_x,Gyroscope_z,Gyroscope_y,Gyroscope_x,Gravity_z,Gravity_y,Gravity_x
4.1,-1.3120643503498286,-8.896713864058256,-3.898606014748414,0.0,0.0,1.7044589519500732,10.068285669599263,0.00020433358440634285,0.0,18.29192778994849,-122.75005762857143,49.19297882857143,0.6775710817539331,-0.5934472225154891,-0.31239901203662157,0.21286552313320106,1.0252669490309376,1.233351763224963,2.0373483544046227,-39.85130004882812,27.817219543457032,16.42241950035095,-1.1796426764040282,2.1449567172111887,-1.2622986440405701,-269.59559440612793,135.9406311035156,-114.97340698242188,0.040387716257210826,-0.5085868203278743,-5.1013329283080315,0.9524204288468219,-9.622974354943091,-6.330688147156527,-1.0984375178813934,5.078988154729207,-2.169844220081965,0.8892313345674085,-9.098642280607514,-1.2940687198107215
4.2,-0.9132106900215149,-14.983456323544184,-7.108328387141228,0.0,0.0,1.7044589519500732,10.178999900817873,0.0002032029005931,0.0,18.29192778994849,-122.7500576,49.1929788,0.5572927269068632,-0.6806177009235729,-0.37437745928764343,0.2892173582857305,1.2696788744492964,1.3552837046709927,1.1426033865321765,-20.076319694519043,40.212418746948245,23.21659927368164,-0.5606343050797781,0.11345550914605458,0.047520230213801064,-253.60078659057618,143.01144561767578,-116.63992691040039,5.4091959198315935,5.53378967444102,-5.940615542232989,3.697010566790899,-4.086492508649826,-6.134299909075101,-2.5531418323516846,3.229003095626831,-2.8559476852416994,-1.7349867234006524,-9.604537089665731,-0.2583978148177266
4.3,3.64690608382225,-12.48237862487634,-6.626010058820247,0.0,0.0,1.6208382606506349,10.38099994659424,0.00137670809635886,0.0,18.29192778994849,-122.75005800000001,49.192979199999996,0.7384180625279745,-0.5373142460982004,-0.31264801323413843,0.24447870999574658,0.812352846066157,1.2669757604599,-2.083137273788452,4.298060011863709,47.686139297485354,17.44111967086792,3.3581400394439695,-0.6910718262195588,4.819176864624024,-275.7687927246094,135.70791549682616,-111.79347763061523,3.6521926403045653,-18.44935188293457,-10.815099012851714,5.988278031349182,-27.69153823852539,-12.634821426868438,-1.5681420067946117,1.1365911215543747,-3.0252591967582703,2.313283896446228,-9.22644100189209,-1.8844357967376708
4.4,8.207022857666015,-9.981300926208496,-6.143691730499268,0.0,0.0,1.5372175693511962,10.582999992370608,0.00255021329212462,0.0,18.29192778994849,-122.7500584,49.1929796,0.8177880635767272,-0.4660169179692413,-0.23182077570395032,0.15814138720320026,0.5693919850569782,1.0491422441872684,-0.8912677331404253,-0.24644002914428711,48.62675895690918,15.531819725036621,1.9877987754841644,-1.495776063700517,2.5087840442856155,-286.95832977294924,127.60315170288085,-115.02342777252197,-2.978665546576182,-7.622429915269217,-3.7898872951666513,1.2775629212458925,-15.872240666269013,-5.661901897192001,0.30947959795594215,-0.6278422102332115,2.7077874541282654,4.233426956335704,-8.234065500895182,-1.9367279877265293
4.5,3.0400811433792114,-11.975977835555872,-8.51236680150032,0.0,0.0,1.4535968780517579,10.785000038146974,0.00372371848789038,0.0,18.29192778994849,-122.7500588,49.19298,0.89715806462548,-0.3947195898402821,-0.15099353817376218,0.07180406441065394,0.3264311240477995,0.8313087279146368,0.3006018075076016,-20.142199325561524,40.85291938781738,21.3329195022583,0.6174575115243593,-2.300480301181475,0.1983912239472071,-298.1478668212891,119.49838790893554,-118.25337791442871,-9.60952373345693,3.2044920523961387,3.235324422518412,-3.4331521888573966,-4.052943094012638,1.3110176324844358,3.3796374003092446,-1.1942415436108906,4.612948934237163,6.153570016225179,-7.241689999898274,-1.989020178715388
4.6,-0.7689389945431189,-7.24745660083312,-3.095392480492592,0.0,0.0,1.3699761867523192,10.987000083923341,0.0048972236836561395,0.0,18.29192778994849,-122.7500592,49.1929804,0.8384601489612551,-0.4409212391033317,-0.22370717663205025,0.13630281718955795,0.6183167204938151,0.9713557116461522,0.06689676506952805,-39.34377880096436,23.91077938079834,22.079559421539308,-0.6771122831851245,0.48100550286471844,-1.3918309807777405,-290.39354629516606,124.62940311431885,-114.40549793243409,-6.776447926958403,-2.50032044450442,-0.05850754678249359,-2.1649561589583755,-10.452372850695003,-2.1207387149333954,2.188363617658615,-6.909130191802978,0.9847758769989013,4.588690265004212,-7.93630705277125,-2.1269446536898613
4.7,-4.577959132465449,-2.518935366110368,2.321581840515137,0.0,0.0,1.2863554954528809,11.189000129699709,0.0060707288794219,0.0,18.29192778994849,-122.7500596,49.1929808,0.7797622332970301,-0.48712288836638135,-0.29642081509033835,0.20080156996846196,0.9102023169398308,1.1114026953776677,-0.16680827736854553,-45.69875907897949,25.37599925994873,7.666479825973511,-1.9716820778946083,3.262491306910912,-2.982053185502688,-282.639225769043,129.76041831970215,-110.55761795043945,-3.9433721204598746,-8.205132941404978,-3.3523395160833993,-0.8967601290593543,-16.85180260737737,-5.552495062351227,-1.0624219216406345,1.3746249377727509,-0.7674249162276586,3.0238105137832463,-8.630924105644226,-2.2648691286643348
4.8,-2.4689398468895387,-5.007375659364643,-2.2266482663496086,0.0,0.0,1.2881446599960327,11.403800010681154,0.00891961753368372,0.0,18.6935420793709,-122.75005998,49.19298124,0.49311282734076184,-0.705925852060318,-0.38274749120076496,0.3322179814179738,-1.8181692361831665,1.2573592861493428,0.7991346716880798,-37.74557952880859,28.29423999786377,21.36951961517334,-1.7185471773147583,0.6409808993339539,-1.705383062362671,-248.35173492431642,144.16617584228516,-121.86701736450195,12.48207368850708,0.7661670684814453,-11.291295576095582,9.694879627227783,-8.57539768218994,-10.247981071472168,-0.03492113699515661,3.4630459547042847,-1.3327297762346764,-2.8099955558776855,-9.32581958770752,0.9786007851362228
4.9,-0.35992056131362854,-7.4958159526189165,-6.774878373214354,0.0,0.0,1.2899338245391845,11.6185998916626,0.011768506187945539,0.0,19.09515636879331,-122.75006036,49.19298168,0.5863775978937293,-0.6382127986712889,-0.3568325480728438,0.3057088246851256,-0.9297336123206399,1.2710439743417683,-0.12542480501261621,-16.279679584503175,41.51659965515137,23.768039321899415,0.6238499571879703,-0.469014729062716,1.2227740387121835,-258.9889144897461,140.98929653167724,-118.14632244110106,6.203365268309911,-3.2554943044980367,-9.394316945473353,5.426403170327346,-12.502408480644226,-9.429301654299099,-3.8415278593699136,3.0931671261787415,-4.3836707671483355,-0.7997636212656896,-9.231168794631959,-0.09969843815391277
5.0,3.234846909840902,-17.205092787742615,-7.403193871180217,0.0,0.0,1.2917229890823363,11.833399772644043,0.01461739484220736,0.0,19.496770658215723,-122.75006074,49.192982119999996,0.6796423684466969,-0.5704997452822599,-0.3309176049449227,0.27919966795227746,-0.041297988458113194,1.2847286625341936,-1.0499842817133123,7.274859821796417,49.31117897033691,11.259379673004151,2.966247091690699,-1.5790103574593861,4.150931139787038,-269.62609405517577,137.81241722106932,-114.42562751770019,-0.07534315188725775,-7.277155677477519,-7.497338314851125,1.1579267134269078,-16.42941927909851,-8.610622237126032,-1.3723596533139546,0.9612727922697862,-1.2471831639607747,1.2104683133463066,-9.136518001556396,-1.1779976614440482
5.1,2.224982874411525,-17.097637776624072,-7.752265057328975,0.0,0.0,1.293512153625488,12.048199653625488,0.01746628349646918,0.0,19.898384947638135,-122.75006112,49.19298256,0.795341702347452,-0.47431379793719813,-0.21567189700153627,0.1786497915445855,0.06988431265133181,1.038784618856329,-2.049229664332939,-2.466840010881424,49.21845893859863,13.117439651489258,1.5418846208997297,-1.5165181489604893,1.8474739923170116,-285.4025253295898,127.4192377090454,-118.9292573928833,-5.210705810424053,-0.49049532232862525,-0.8623628227999713,-1.1776947855497852,-8.51329586722634,-1.8232198867833969,1.6889202356338502,-3.455634135007858,3.6964983463287355,4.010209570949276,-8.007055152546275,-1.025570741868719
5.2,1.2151188389821486,-16.99018276550553,-8.101336243477734,0.0,0.0,1.29530131816864,12.262999534606934,0.020315172150731,0.0,20.299999237060547,-122.7500615,49.192983,0.9110410362482071,-0.3781278505921364,-0.10042618905814983,0.07809991513689353,0.18106661376077682,0.7928405751784643,-3.0484750469525657,-25.532159423828126,36.69637908935547,24.284099578857422,0.11752215010876005,-1.4540259404615925,-0.45598315515301446,-301.17895660400393,117.02605819702148,-123.43288726806641,-10.34606846896085,6.2961650328202685,5.772612669251182,-3.513316284526478,-0.5971724553541705,4.964182463559237,4.20560359954834,-0.18687379360198975,4.599968036015828,6.809950828552246,-6.877592303536155,-0.8731438222933899
5.3,-3.5744464429038945,-7.883475883892087,-1.9628805531696836,0.0,0.0,1.2971964120864867,12.387199592590331,0.0228076182305812,0.0,20.299999237060547,-122.7500618,49.19298336,0.8117156525452932,-0.4650789797306061,-0.2776891862352689,0.1971578275163968,0.6002050836881002,1.0599271059036255,-3.0318551858266196,-45.44499893188477,20.332519340515137,11.708339989185333,-1.8001180738210678,4.390950282414754,-2.5298729489247003,-288.8410949707031,126.83119735717773,-110.89555892944335,-9.173106749852499,0.13639823595682785,1.7380251288414001,-4.724129835764567,-8.185048739115397,-0.6651049852371216,0.9019679985940456,-7.30617755651474,0.7511351944801087,4.426175475120544,-8.305701812108358,-2.4678436120351157
5.4,-8.364011724789938,1.2232309977213538,4.175575137138367,0.0,0.0,1.2990915060043333,12.51139965057373,0.0253000643104314,0.0,20.299999237060547,-122.7500621,49.19298372,0.6684162865082424,-0.56632869487459,-0.32373891646663344,0.28030079614483944,-0.7037302725242846,1.1855937025763772,-1.53162409139402,-45.659718704223636,24.009599685668945,7.678679728507996,-1.827377961948514,2.672611789156993,-2.07033684104681,-271.9739849090576,135.01556701660155,-115.89115314483642,-2.8629347185293836,-3.19491187731425,-3.8608941435813904,-1.3144074603915215,-12.092677692572277,-4.600575337807338,-0.453872874379158,4.62277364730835,-1.4574226724604766,1.5257256316641965,-8.882020632425945,-0.8043946214020252
5.5,-1.848355770111084,-6.409275069832802,1.6945172200600307,0.0,0.0,1.3009865999221801,12.635599708557129,0.0277925103902816,0.0,20.299999237060547,-122.7500624,49.192984079999995,0.5251169204711914,-0.6675784100185741,-0.36978864669799805,0.3634437647732821,-2.007665628736669,1.311260299249129,-0.031392996961420234,-33.214498901367186,31.97619915008545,22.23083953857422,-1.8546378500759602,0.9542732958992323,-1.6108007331689198,-255.10687484741212,143.1999366760254,-120.88674736022949,3.4472373127937317,-6.526221990585327,-9.459813416004181,2.095314914981524,-16.000306646029156,-8.536045690377554,-2.0001866459846496,4.438882827758789,-2.8558255672454833,-1.3747242117921512,-9.45833945274353,0.8590543692310652
5.6,0.34798803044991056,-11.741956666789271,-3.905920390152569,0.0,0.0,1.3028816938400267,12.759799766540528,0.030284956470131803,0.0,20.299999237060547,-122.7500627,49.19298444,0.6399821142355602,-0.5794479267841035,-0.32225132671495277,0.3163904927558068,-1.1215567269898723,1.2247218297738018,-1.0602101029291973,-5.981659936904907,46.68085861206055,17.178819561004637,0.7524355245246128,-1.2169314885907099,1.3671210512067333,-267.88668022155764,137.24145717620848,-117.7272523880005,0.3185558454556898,-9.802673415704206,-8.087032391266389,1.3244635410832635,-18.817016816500463,-8.230074867380388,-3.9681806166966758,2.39680615067482,-4.892521580060323,0.9831061092572229,-8.998597892847929,-0.20775599224549357
5.7,2.544331831010905,-17.07463826374574,-9.50635800036517,0.0,0.0,1.3047767877578735,12.883999824523926,0.032777402549982,0.0,20.299999237060547,-122.750063,49.1929848,0.7548473079999288,-0.491317443549633,-0.2747140067319075,0.2693372207383315,-0.2354478252430757,1.1381833602984746,-2.0890272088969746,7.021099841594696,50.00901870727539,7.300479888916016,3.359508899125186,-3.3881362730806526,4.345042835582387,-280.66648559570314,131.2829776763916,-114.56775741577148,-2.810125621882352,-13.079124840823086,-6.714251366528598,0.5536121671850031,-21.63372698697177,-7.924104044383222,0.0003054340680440267,-0.09817110498746236,1.3896675109863281,3.340936430306597,-8.538856332952326,-1.2745663537220522
5.8,4.294998845593495,-14.88856819091421,-7.541614947953459,0.0,0.0,1.3047767877578735,13.227799797058106,0.0317678660154342,0.0,20.299999237060547,-122.75006324,49.19298532,0.9261477788289388,-0.36794014771779376,-0.017438799530888564,0.06705430274208381,-0.024742313505460814,0.7554041842619578,-2.987045248349508,-14.103199809789658,46.4893196105957,12.869779586791992,-0.16284647583961487,-1.4036919871966045,-1.3036373158295949,-305.4721343994141,114.44087829589844,-132.18455963134767,-16.29676342010498,16.02717860539754,12.091176430384317,-9.00189850727717,9.458129932483038,12.436795552571615,2.5005514721075692,-1.752419650554657,5.104466398557027,7.272063175837199,-6.553303559621175,0.2809056142965953
5.9,6.045665860176086,-12.702498118082682,-5.576871895541747,0.0,0.0,1.3047767877578735,13.571599769592286,0.0307583294808864,0.0,20.299999237060547,-122.75006348,49.19298584,0.8587776034167318,-0.4291448177713336,-0.13133865444935064,0.14393804487631173,0.06201134718757011,0.9438772955627153,-2.5063792376807243,-35.97657985687256,26.36663951873779,24.24749937057495,-1.1085422486066818,1.3438717027505238,-2.2193306932846704,-296.54142837524415,121.49278316497804,-123.59636898040772,-12.694788634777069,5.325267434120178,6.616151531537374,-7.162166874855757,-2.286441718538603,6.201049817105135,3.854966938495636,-6.089639147122701,3.1002683440844216,5.509820183118185,-7.595963915189108,-0.4798152334988118
6.0,-7.579564892997344,-8.777820646762848,1.7394823630650837,0.0,0.0,1.3047767877578735,13.915399742126464,0.0297487929463386,0.0,20.299999237060547,-122.75006372,49.19298636,0.7914074280045249,-0.4903494878248735,-0.24523850936781272,0.22082178701053962,0.148765007880601,1.1323504068634727,-2.025713227011941,-49.84553985595703,19.585879516601562,0.941839975118637,-2.054238021373749,4.091435392697652,-3.135024070739746,-287.61072235107423,128.54468803405763,-115.00817832946777,-9.092813849449158,-5.376643737157186,1.14112663269043,-5.322435242434342,-14.031013369560242,-0.034695918361345925,-0.24669792056083678,-0.28845055103302003,-1.5390138991177083,3.74757719039917,-8.63862427075704,-1.2405360812942188
6.1,-5.550138525947025,-10.603967894207347,0.7387069156675627,0.0,0.0,1.3047767877578735,14.259199714660644,0.0287392564117908,0.0,20.299999237060547,-122.75006395999999,49.19298688,0.6434207927774299,-0.6166457813797575,-0.2692964817538406,0.2772570496255701,-1.1583057640854155,1.1709889579902995,-0.88239069497495,-40.966379928588864,28.15637950897217,15.317099618911744,-1.3044171211394398,1.7296574296373306,-1.7227551202205094,-269.1124740600586,136.60156764984131,-121.30917320251464,0.5905516472729779,-3.483294635108023,-3.568554184653542,1.0803411689897375,-12.356504356488585,-3.0593054053006745,-0.24134266873200735,4.102265576521556,-1.6666440069675446,0.4669880812818352,-8.857464396592343,0.4445352345479259
6.2,-3.520712158896707,-12.430115141651846,-0.2620685317299584,0.0,0.0,1.3047767877578735,14.602999687194824,0.027729719877243,0.0,20.299999237060547,-122.7500642,49.1929874,0.49543415755033493,-0.7429420749346415,-0.2933544541398684,0.3336923122406006,-2.465376536051432,1.2096275091171265,0.2609318370620409,-23.00187931060791,39.22299861907959,20.9193395614624,-0.5545962209051306,-0.6321205334229902,-0.31048616970127285,-250.61422576904297,144.658447265625,-127.61016807556152,10.273917143995112,-1.58994553305886,-8.278235001997514,7.483117580413818,-10.68199534341693,-6.083914892240004,-3.7141879399617515,4.474333484967549,-4.5904741287231445,-2.813601027835499,-9.076304522427646,2.1296065503900703
6.3,3.8332657705653794,-19.140088736107856,-3.0209159164717705,0.0,0.0,1.3169472694396973,14.876199722290039,0.02658331282436844,0.0,20.299999237060547,-122.7500642,49.19298758,0.7150286436080933,-0.5530130366484324,-0.2838910793264707,0.29892564316590625,-0.15580619747440022,1.295909325281779,-2.1234958171844482,6.367179864645005,49.583238983154295,6.575799989700317,3.8667006691296897,0.3304017682870229,5.305746396382649,-273.61549682617186,138.3443405151367,-118.93291854858398,3.675454859932264,-24.560710509618122,-10.45581458012263,5.469095240036647,-33.98416304588318,-10.728419880072275,-2.3431263913710914,-1.7040085916717846,-3.4745251536369324,1.770838975906372,-9.407706419626871,-0.3373192399740219
6.4,11.187243700027466,-25.850062330563862,-5.779763301213582,0.0,0.0,1.329117751121521,15.149399757385254,0.02543690577149388,0.0,20.299999237060547,-122.7500642,49.19298776,0.8090827492150394,-0.4692278594681711,-0.17593167399084475,0.21259090146332071,-0.05785392230433045,1.0518363614877067,-2.504107095978477,3.657559961080551,50.02365913391113,4.456659841537475,2.2428553899129233,-1.0449104507764182,2.66000632631282,-286.8378562927246,127.45980415344238,-122.81312770843506,-4.612392840286095,-10.018392115831375,-2.845662909249464,-0.4639334132273989,-18.295422106981277,-3.047484102348486,1.351310282945633,-0.03265585501988729,3.309896985689799,4.1256578365961705,-8.261284112930298,-0.2665348096440236
6.5,2.351247325539589,-18.11262063185374,-8.78903696934382,0.0,0.0,1.3412882328033446,15.422599792480469,0.02429049871861932,0.0,20.299999237060547,-122.7500642,49.19298794,0.9031368548219855,-0.3854426822879098,-0.06797226865521885,0.1262561597607352,0.040098352865739324,0.807763397693634,-2.8847183747725054,-17.98889970779419,43.48933906555176,14.19347972869873,0.6190101106961569,-2.420222669839859,0.014266256242990494,-300.06021575927736,116.57526779174805,-126.69333686828614,-12.900240540504456,4.523926277955373,4.7644887616237,-6.396962066491445,-2.606681168079376,4.633451675375302,4.080457592010498,1.1557265400886536,5.507683181762696,6.48047669728597,-7.114861806233724,-0.19575037931402525
6.6,-2.386881321414627,-8.946267754742594,-1.679616509061871,0.0,0.0,1.3534587144851684,15.695799827575684,0.02314409166574476,0.0,20.299999237060547,-122.7500642,49.19298812,0.8085371382308729,-0.46240725774656644,-0.17567201132293453,0.20127852723905532,-0.03334812639337597,0.9999652107556661,-2.0182765677825296,-42.80369873046875,21.281679534912108,12.990559688210487,-1.1473460512546203,0.24422690136866132,-1.7863256072794849,-289.44957008361814,124.22741222381592,-121.39274253845215,-11.713424557989294,-3.176231482715317,2.7557505583672812,-7.234737693360357,-11.228388184850866,2.3224088262879485,2.370920712749163,-8.281830867131552,2.9077440400918326,4.455885169124513,-8.036411140904281,-0.49805510140052345
6.7,-7.125009968368844,0.22008512236855313,5.429803951220079,0.0,0.0,1.3656291961669922,15.968999862670898,0.0219976846128702,0.0,20.299999237060547,-122.7500642,49.1929883,0.7139374216397604,-0.5393718332052231,-0.2833717539906502,0.2763008947173754,-0.10679460565249126,1.1921670238176982,-1.1518347607925534,-46.06353912353516,22.15885944366455,-0.12443999648094177,-2.913702213205397,2.9086764725771816,-3.58691747080196,-278.838924407959,131.8795566558838,-116.09214820861817,-10.526608575474132,-10.876389243386008,0.7470123551108621,-8.07251332022927,-19.850095201622356,0.011365977200594816,-1.0124072954058647,2.9970830815533795,-2.6582056283950806,2.4312936409630557,-8.95796047557484,-0.8003598234870217
6.8,-4.71290427172613,-5.058504353870045,2.0271150040807147,0.0,0.0,1.3656291961669922,16.249599838256835,0.018166506290435758,0.0,20.299999237060547,-122.7500636,49.192988060000005,0.41732845902442933,-0.77662193775177,-0.28165251612663267,0.3769143998622894,-2.3765276432037354,1.0361089706420898,0.2430228471755981,-36.476778984069824,29.567919540405274,17.295939636230468,-0.9379835873842239,1.1325187385082245,-0.2242639660835266,-245.32369537353514,143.53421783447266,-134.22561645507812,14.714756091435751,-2.701049566268921,-10.489788055419922,11.38066323598226,-11.247961620489756,-7.01814877986908,-0.2692897766828537,4.532187481721242,-2.2643247892459235,-3.35689385732015,-8.531166712443033,3.4069260358810425
