time,TotalAcceleration_z,TotalAcceleration_y,TotalAcceleration_x,Location_bearingAccuracy,Location_speedAccuracy,Location_verticalAccuracy,Location_horizontalAccuracy,Location_speed,Location_bearing,Location_altitude,Location_longitude,Location_latitude,Orientation_qz,Orientation_qy,Orientation_qx,Orientation_qw,Orientation_roll,Orientation_pitch,Orientation_yaw,Magnetometer_z,Magnetometer_y,Magnetometer_x,GyroscopeUncalibrated_z,GyroscopeUncalibrated_y,GyroscopeUncalibrated_x,MagnetometerUncalibrated_z,MagnetometerUncalibrated_y,MagnetometerUncalibrated_x,Accelerometer_z,Accelerometer_y,Accelerometer_x,AccelerometerUncalibrated_z,AccelerometerUncalibrated_y,AccelerometerUncalibrated_x,Gyroscope_z,Gyroscope_y,Gyroscope_x,Gravity_z,Gravity_y,Gravity_x
4.1,-3.4045878052711487,2.5279174645741787,2.860519766807556,0.0,0.0,1.2361407279968262,10.89080009460449,0.0778140142560005,0.0,20.299999237060547,-122.75004642,49.19301262,-0.18652874231338504,0.04410953521728513,-0.0757025197148323,0.02268694583326574,-0.4478379487991333,0.7157378673553467,-2.978286075592041,-41.278699493408205,26.498399353027345,-16.88967971801758,0.2981327785179019,-3.773406195640564,2.854420593380928,-296.9053009033203,121.35339584350587,-150.01607513427734,-9.678346792856852,8.825747688611349,-1.1999962727228801,-2.6306692123413087,2.349871572852135,2.708077037334442,0.4624070567008334,-0.6386220255535038,1.8915459233703036,6.707231044769287,-6.252762317657471,3.39627947807312
4.2,-0.9983507110313936,-7.02271691235629,2.3419750888239252,0.0,0.0,1.2361407279968262,10.988599967956542,0.0804135829210281,0.0,20.299999237060547,-122.75004614,49.19301254,-0.5816220243771871,0.2827078402042389,-0.15565371885895726,0.018769033621841368,-0.6016010642051697,0.883781298995018,-2.8896246353785195,-35.5270094871521,31.9713191986084,-21.502499675750734,0.6911685665448507,0.3990604265903433,-1.7804431207478046,-291.1536071777344,126.82631721496583,-154.62889556884767,-5.720723325555975,0.3039636178450149,-2.0581216595389624,-1.2862916191418965,-5.508227720856667,2.3238794251034656,0.3838038591837341,-1.7504482702775435,-0.1972678764299913,5.180152257283528,-7.3913159767786665,3.68751984834671
4.3,-3.2040121462760554,-11.477015188697614,6.9214886406605896,0.0,0.0,1.2361407279968262,11.086399841308593,0.0830131515860557,0.0,20.299999237060547,-122.75004586,49.19301246,-0.18324380616346997,0.01111915210882819,-0.0829250564177831,0.044263987753462616,-0.7337378114461899,1.071458530922731,-2.5888412992159524,-30.117834615707398,37.95053958892822,-16.195499658584595,-0.1786144574483236,2.0410216616777084,-3.502854053551952,-285.7444320678711,132.80553760528565,-149.32189483642577,-6.726085650198387,-3.3061792669874253,3.340477755575469,-4.225749562184016,-12.200728418926397,6.9033682169392705,0.817999467253685,0.5583308835824331,-0.49698978165785473,3.6562981751048937,-8.312713960806528,2.838981101910273
4.4,-5.409673581520717,-15.931313465038935,11.501002192497253,0.0,0.0,1.2361407279968262,11.184199714660645,0.0856127202510833,0.0,20.299999237060547,-122.75004557999999,49.19301238,0.2151344120502472,-0.26046953598658246,-0.010196393976608919,0.06975894188508387,-0.8658745586872101,1.2591357628504436,-2.2880579630533853,-24.708659744262697,43.92975997924805,-10.888499641418457,-1.0483974814414978,3.6829828967650733,-5.225264986356099,-280.3352569580078,138.78475799560547,-144.0148941040039,-7.7314479748408,-6.916322151819865,8.739077170689901,-7.165207505226135,-18.893229116996128,11.482857008775076,-0.009996563817064041,0.9764553693433602,-2.2423781355222068,2.1324440929262587,-9.23411194483439,1.9904423554738362
4.5,9.271988352139791,-15.22044583161672,-2.499402870734533,0.0,0.0,1.2361407279968262,11.281999588012695,0.0882122889161109,0.0,20.299999237060547,-122.7500453,49.1930123,0.6017080307006836,-0.7813185572624206,0.11906393915414806,0.10264131128787993,-2.2377512216567994,1.1600977897644043,-0.9277464747428894,-0.2244800031185151,48.52427864074707,-15.242679786682128,-0.9348070979118347,-1.5893797039985658,-3.2426865220069887,-255.8510757446289,143.37927856445313,-148.36907653808595,11.49136789639791,-6.543882052103679,-6.3554337819417315,13.621980285644531,-14.825211334228516,-3.119762109220028,-0.837992594887813,1.3945798551042874,-3.9877664893865585,-2.2853939056396486,-8.966803359985352,3.1301624298095705
4.6,1.0642079710960388,-0.9279166162014008,-2.5415764451026917,0.0,0.0,1.2461487531661988,11.452799606323243,0.090369789302349,0.0,20.059999465942383,-122.75004504,49.19301222,0.6176689565181732,-0.7661527196566263,0.0735117364674806,0.1537630086143811,-2.0669904351234436,1.1800424456596375,-0.959057499965032,0.619759911298752,48.55843925476074,-15.818519592285156,0.9416996923585733,1.8585829238096874,2.101198265949885,-255.0068359375,143.41343688964844,-148.94491882324218,2.425345023473104,7.8783369064331055,-6.525021473566691,1.4238293021917345,-1.0891331483920415,-2.04297203818957,0.08046934023767593,1.1997335325700766,-0.41433841870589694,-1.6108158578475316,-9.046624342600504,3.3145137230555215
4.7,-0.8249800909649242,-21.946425611322578,6.106211478059942,0.0,0.0,1.2561567783355714,11.623599624633789,0.0925272896885871,0.0,19.81999969482422,-122.75004478,49.19301214,0.8080420643091202,-0.5664343138535818,0.022892943001352233,0.09868851117789741,-0.5816025858124096,1.1492322484652202,-2.4517324964205423,-25.258269596099854,43.23740901947021,-6.886289846897125,1.1478666899104912,-1.2950342918435733,3.9646172722180686,-280.8848648071289,138.0924057006836,-140.01268768310547,-4.311220179904591,-13.297050562771885,3.7226517417214136,-0.9148557980855306,-20.020049147307873,5.795416429638863,0.9989312753631648,1.004887210035866,3.1590896519747647,3.5190483977397284,-8.74257524808248,1.677898223201434
4.8,-2.6778949056610917,-4.1961409720507525,4.222847041758624,0.0,0.0,1.2661648035049438,11.794399642944336,0.09468479007482519,0.0,19.579999923706055,-122.75004452,49.19301206,0.09830822795629501,-0.16206946223974228,-0.04409481536519402,0.0541183344709376,-0.5164636659125487,0.968021829922994,-2.7099471986293793,-33.574704599380496,35.90246410369873,-11.30360477566719,0.4074343877534071,-1.289294702311357,1.3646220415830612,-289.2012992858887,130.7574619293213,-144.43000106811525,-7.452453340544845,3.478107409043746,1.1378353942524302,-2.6271696885426836,-3.2662027937670537,4.051347829401493,1.4323771794637044,-2.6202810307343802,3.9827651182810464,4.9138472601771355,-7.761261463165283,2.4266355906923613
4.9,-4.530809720357259,13.55414366722107,2.339482605457306,0.0,0.0,1.2761728286743164,11.965199661254882,0.0968422904610633,0.0,19.34000015258789,-122.75004426,49.19301198,-0.6114256083965302,0.2422953893740972,-0.11108257373174028,0.009548157763977784,-0.4513247460126877,0.7868114113807678,-2.9681619008382163,-41.891139602661134,28.567519187927246,-15.720919704437256,-0.33299791440367693,-1.2835551127791405,-1.235373189051946,-297.5177337646484,123.42251815795899,-148.847314453125,-10.593686501185099,20.253265380859375,-1.4469809532165527,-4.339483578999837,13.487643559773764,2.3072792291641235,0.8445975541447599,-1.6503033889457583,1.5936583764851093,6.308646122614543,-6.779947678248088,3.1753729581832886
5.0,7.353642622629802,-15.13001698255539,0.05423730611801147,0.0,0.0,1.286180853843689,12.13599967956543,0.0989997908473014,0.0,19.100000381469727,-122.750044,49.1930119,-0.5123065114021301,0.2937717854976654,-0.10378651469945907,0.005682780779898139,-0.5250628173351288,1.0185731291770934,-2.8514405727386474,-33.01807899475098,37.1819393157959,-15.063339710235596,1.052001616358757,0.6386290311813354,-0.7016397714614868,-288.64466857910156,132.03693771362305,-148.18973846435546,3.0652021169662476,-7.056944449742635,-3.445294658342997,9.858788394927979,-18.15410614013672,0.21798614263534546,0.2568179288258155,-0.6803257471571366,-0.7954483653108279,4.546802234649658,-8.222908401489258,2.744391584396362
5.1,-6.964908401171367,-8.405188421408335,9.106285274028778,0.0,0.0,1.2861357927322388,12.438833077748617,0.10719598457217208,18.908857981363933,19.100000381469727,-122.75004361666667,49.193011500000004,-0.5753397444883982,0.3238900701204936,-0.09567846978704131,0.020274727915724083,-0.3006391692906618,1.0670998990535736,-3.0129870176315308,-33.46703910827637,38.57517967224121,-9.561139965057373,1.153771738211314,2.5312982896963754,-1.6595427418748538,-289.09363708496096,133.4301773071289,-142.68753662109376,-11.097436964511871,0.1438594659169515,6.897905747095744,-7.562117139498393,-8.005985697110495,7.204489866892497,-0.19740436053975968,0.6993701327781751,-2.220851498119759,4.539922912915547,-8.475391864776611,1.6449306358893712
5.2,2.4140319986776877,-17.39353667606007,0.3272729353471236,0.0,0.0,1.2860907316207886,12.741666475931803,0.11539217829704276,37.81771596272787,19.100000381469727,-122.75004323333333,49.1930111,0.6354412784179052,-0.7516317764918009,0.028823354788376786,0.13372727949172256,-1.865851202358802,1.2426255544026692,-1.125014637907346,-3.6349899888038637,49.245299339294434,-8.731539809703827,-1.7475454624121387,0.8325583785772324,-3.042452516655127,-259.2615852355957,144.1002975463867,-141.85793762207032,3.7390093478289517,-8.419717701998623,-2.8950004577636723,3.193570725619793,-16.636897027492523,1.0862914721171062,-0.6516266499053348,2.079066012713487,-3.6462546309286896,-1.2052662080774705,-9.194047292073568,2.4493306229511895
5.3,-0.10614514034805822,-8.107934558933431,-0.06786912312787591,0.0,0.0,1.2860456705093384,13.04449987411499,0.12358837202191345,56.7265739440918,19.100000381469727,-122.75004285,49.1930107,0.6334887976447741,-0.7545776685078939,0.025837740276134932,0.14592892834916707,-1.960990364725391,1.2488295237223306,-1.0080714518825213,-2.548884963989258,49.474659061431886,-10.131489795446395,-0.0020985750171045314,0.18810575976967803,-0.1741615129013856,-258.17547874450685,144.32965774536132,-143.2578872680664,1.1326439516110853,0.9028838114304971,-3.429589827855428,0.6666951976716518,-7.219963473081588,0.3889283140500387,-1.1784608750604093,0.6391940911610922,-1.2202287490169208,-1.2331485214953621,-9.246984926859538,2.604314521451791
5.4,-2.6263222793738046,1.1776675581932068,-0.4630111816028754,0.0,0.0,1.2860006093978882,13.347333272298178,0.13178456574678413,75.63543192545573,19.100000381469727,-122.75004246666667,49.193010300000005,0.631536316871643,-0.7575235605239868,0.02285212576389308,0.15813057720661158,-2.05612952709198,1.2550334930419922,-0.8911282658576966,-1.462779939174652,49.70401878356934,-11.531439781188965,1.7433483123779296,-0.4563468590378762,2.694129490852356,-257.089372253418,144.55901794433595,-144.6578369140625,-1.473721444606781,10.22548532485962,-3.964179197947184,-1.8601803302764892,2.196970081329346,-0.3084348440170288,0.012291343014856793,0.530755120516529,0.9688403871700617,-1.2610308349132537,-9.299922561645507,2.7592984199523927
5.5,4.813661215205987,-31.76103186607361,6.751747965812683,0.0,0.0,1.285955548286438,13.650166670481363,0.1399807594716548,94.54428990681967,19.100000381469727,-122.75004208333333,49.1930099,0.7618661125500997,-0.6343425611654917,-0.00043493521904263327,0.11808437357346212,-0.7393680761257807,1.309897243976593,-2.2326889038085938,-19.26989984512329,46.76991920471191,-4.764099931716919,0.7570402026176453,0.9927069234351317,3.691433231035868,-274.89649353027346,141.62491912841796,-137.89049835205077,2.44391659895579,-22.571704149246216,4.5105317036310835,4.656034032503764,-29.593632976214092,6.789933135112126,1.2030435610901227,0.4223161498719657,3.1579095233570444,2.0727915366490683,-9.399621168772379,1.5655471483866374
5.6,-3.529014547665914,-8.982058032105366,3.4597224394480386,0.0,0.0,1.2859104871749878,13.95300006866455,0.1481769531965255,113.4531478881836,19.100000381469727,-122.7500417,49.1930095,0.872220774491628,-0.47466517488161725,0.049748506552229316,0.07040639283756411,-0.2788479626178741,0.9734932978947958,-2.8341710964838662,-35.44099941253662,36.27425956726074,-4.899519979953766,0.27432938416798913,-3.728288729985555,4.001014590263367,-291.0675933837891,131.12925720214844,-138.02591552734376,-8.930824001630148,-1.2903126080830896,0.862890621026357,-3.4813575396935144,-11.113564481337866,3.23469740152359,0.7748929696637348,-0.9135211887451906,2.2356921662435387,5.374887307484944,-7.950274070103963,1.693825125694275
5.7,0.2008339302106337,-3.3035637248646124,0.9498962037773295,0.0,0.0,1.2859104871749878,14.015800094604492,0.15760242044925682,116.08716888427735,19.100000381469727,-122.75004174,49.193009180000004,0.8738893022139868,-0.4568323915203412,0.15294344288607434,0.017215883456325725,-0.49569325149059296,0.9204504638910294,-2.8499461809794107,-36.7976393699646,32.32145938873291,-14.527149772644043,0.41850632533896714,-0.007024952520926793,-0.8449920925001303,-292.4242309570312,127.1764575958252,-147.65354843139647,-4.733819224617698,4.27661470933394,-2.6949534849687056,-0.3307577967643738,-3.680260847012202,1.7004992798125993,0.3467423782373468,-2.2493585273623466,1.3134748091300328,5.2809397379557295,-7.640670339266459,2.9570658802986145
5.8,-2.9146890870549464,-6.71464558984294,5.973505013834007,0.0,0.0,1.2859104871749878,14.078600120544433,0.16702788770198818,118.7211898803711,19.100000381469727,-122.75004178,49.19300886,0.8509590382377307,-0.504352224121491,0.09750065404611327,0.024572770276184465,-0.39346793591976165,1.0404328182339668,-2.858149822552999,-33.77386965751648,36.01561899185181,-10.341024804115296,0.3977661555283703,1.7857117967059217,-2.6199463025977217,-289.4004623413086,130.87061862945558,-143.46742362976073,-7.140557794859916,1.4719162204048852,3.0946411671060505,-2.4751706080511213,-5.769623695810635,5.854240099348439,0.43093998978535336,0.6338745132088661,-0.12270755569140114,4.5525692780812586,-8.248252459367116,2.0986244857311247
5.9,-6.030212104320526,-10.125727454821268,10.997113823890686,0.0,0.0,1.2859104871749878,14.141400146484376,0.1764533549547195,121.35521087646484,19.100000381469727,-122.75004181999999,49.19300854,0.8280287742614746,-0.551872056722641,0.0420578652061522,0.0319296570960432,-0.29124262034893034,1.1604151725769043,-2.866353464126587,-30.75009994506836,39.7097785949707,-6.154899835586548,0.37702598571777346,3.57844854593277,-4.394900512695313,-286.37669372558594,134.56477966308594,-139.281298828125,-9.547296365102133,-1.33278226852417,8.884235819180807,-4.619583419337869,-7.85898654460907,10.007980918884277,-0.23777814017552318,0.6816862893121487,-2.301542402216882,3.824198818206787,-8.855834579467773,1.2401830911636353
6.0,3.7717860539754233,-23.632214387257893,-2.3899312975505986,0.0,0.0,1.2859104871749878,14.204200172424317,0.18587882220745083,123.98923187255859,19.100000381469727,-122.75004186,49.193008219999996,0.6505615810553232,-0.7461006045341492,0.057339772116392795,0.10469101866086321,-1.9316109816233318,1.2854564388593037,-1.142632285753886,-5.470479941368104,48.47669906616211,-9.213439846038819,-2.0541871190071106,-1.5653676627359043,-4.651306072870891,-261.0970764160156,143.33169708251953,-142.33983764648437,5.283529758453369,-14.59412670135498,-5.597064812978108,2.8681966066360474,-25.38665246963501,-0.935294508934021,-0.9064962701363997,0.7294980654154312,-4.480377248742363,-1.094531177232663,-9.346118132273356,2.370850364367167
6.1,5.263013458251953,-2.7137001752853394,0.49040900468826293,0.0,0.0,1.2859104871749878,14.267000198364258,0.1953042894601822,126.62325286865234,19.100000381469727,-122.7500419,49.1930079,0.5848274926344553,-0.7938114504019419,0.07931673216323055,0.14216454202930126,-2.27425487836202,1.1347148219744365,-0.7764078577359518,5.7693798542022705,47.75689926147461,-14.427719783782958,0.31864257467289764,1.9884427562355995,0.9680686891078949,-249.85721435546876,142.61189880371094,-147.55411529541016,7.833940029144287,5.869212818145752,-3.4691941261291506,5.277270674705505,-3.0097720424334207,0.39461634556452435,-0.05019797875799914,0.8544911577817843,-1.2188728522847998,-2.5195529659589133,-8.885572910308838,3.2511834303538003
6.2,0.620389113823573,-17.935302486022312,2.9778178880612054,0.0,0.0,1.2888742208480835,14.479400253295898,0.1902338296175003,135.42376403808595,19.100000381469727,-122.75004314,49.19300716,0.7387227361852472,-0.6517558260397478,0.023328727873211517,0.13182694193991742,-1.112649597904899,1.253679026256908,-1.8734503117474643,-15.337229692935944,45.90127944946289,-8.64308979511261,0.7882244194095785,-0.3422372327609496,3.5886250842701304,-270.9638244628906,140.75627746582032,-141.76948776245118,-0.8738335768381754,-8.932875911394754,0.03997826576232925,0.9349409233440052,-18.840759315273978,3.0148477879437534,0.8061003126204014,0.9794842501481374,2.042631544172764,1.5080848282033747,-9.230956597761674,2.184829007495533
6.3,-2.7531667600075402,-8.723633115490276,3.3215618493656316,0.0,0.0,1.291837954521179,14.691800308227538,0.1851633697748184,144.22427520751953,19.100000381469727,-122.75004438,49.193006419999996,0.8104945195443702,-0.541158776165861,0.09607942223153776,0.08561348019054887,-0.8209682693987181,1.0523680394346062,-2.342285311583317,-26.096714287996292,38.08839921951294,-12.721244728565217,0.25003709418304043,-1.8763616730205037,3.411412840539759,-281.72330780029296,132.94339752197266,-145.84764366149903,-6.162422974904379,-0.7225585182507839,-0.27413241068522126,-2.2515237981622866,-10.43977195927591,3.374822573228316,0.15505796174208322,-0.8999317983786265,3.888360937436422,3.536571927142866,-8.231650493361734,2.812628493164525
6.4,-6.126722633838654,0.4880362550417579,3.665305810670058,0.0,0.0,1.294801688194275,14.904200363159179,0.1800929099321365,153.02478637695313,19.100000381469727,-122.75004562,49.19300568,0.8822663029034933,-0.43056172629197437,0.16883011658986402,0.03940001844118033,-0.5292869408925375,0.8510570526123047,-2.811120311419169,-36.85619888305664,30.27551898956299,-16.799399662017823,-0.28815023104349774,-3.410486113280058,3.234200596809387,-292.4827911376953,125.130517578125,-149.92579956054686,-11.451012372970581,7.4877588748931885,-0.5882430871327718,-5.437988519668579,-2.038784603277842,3.7347973585128784,0.22582345952590305,-1.0156410045808915,1.8806366085103066,5.5650590260823565,-7.232344388961792,3.4404279788335166
6.5,5.591229061285655,0.11036908626556396,-1.0555339256922405,0.0,0.0,1.2977654218673706,15.116600418090819,0.1750224500894546,161.8252975463867,19.100000381469727,-122.75004686,49.193004939999994,0.8689137200514475,-0.44646070897579193,0.20462098220984137,0.008100175842021851,-0.6226348181565603,0.8868753214677175,-2.8164127270380654,-35.12989978790283,30.887959480285645,-19.87867965698242,0.883336583773295,1.2396237617358565,-2.9834913139541945,-290.756494140625,125.74295806884766,-153.00507507324218,1.0332337220509837,7.615313688913981,-5.3137809832890825,3.242175062497457,4.084249258041382,-0.29132612546285,0.2965889573097229,-1.1313502107831566,-0.12708772041580893,5.064856608708699,-7.447601874669393,3.737030585606893
6.6,-5.716333694756031,-14.63163194656372,5.302734208106995,0.0,0.0,1.3007291555404663,15.32900047302246,0.1699519902467727,170.6258087158203,19.100000381469727,-122.7500481,49.1930042,-0.2900587519009908,0.15583045780658722,-0.05113204692800838,0.013084896966271685,-0.5111343661944071,0.9876063168048859,-2.8613365093866983,-33.00343894958496,34.87248001098633,-15.55743932723999,1.194419726729393,0.5644904126723608,0.5976043542226156,-288.6300354003906,129.72747955322265,-148.6838363647461,-10.196593284606934,-6.666700649261474,1.7513261318206788,-4.71096936861674,-14.04796247680982,4.682753970225652,0.18100121353442472,0.18419380909339944,-1.1695981122214687,4.756418863932292,-8.091704686482748,2.8105515042940774
6.7,1.712513359884421,-16.08938943594694,3.7376886953910193,0.0,0.0,1.2859109401702882,15.559000396728514,0.16821778118610378,171.930908203125,19.100000381469727,-122.7500488,49.19300336,0.5368244051933289,-0.6047430634498596,0.0594793603840199,0.07350348462138999,-1.4985552023757587,1.238002517006614,-1.6417353044856677,-11.810819813609124,45.379119300842284,-9.639829754829407,-1.209929676895792,0.5013954639434814,-4.309210007840937,-267.4374153137207,140.2341178894043,-142.7662269592285,1.7975710928440092,-7.122120539347331,0.9084706703821817,2.2972183606841345,-17.237078720873054,4.177759480577978,0.06541346975912654,1.4997378289699554,-2.212108504027128,-0.037935509431091224,-9.187067812139338,2.1245836344632236
6.8,0.6359674098591008,-8.825402973840635,0.7649555181463561,0.0,0.0,1.2710927248001098,15.78900032043457,0.16648357212543483,173.2360076904297,19.100000381469727,-122.7500495,49.19300252,0.5759302079677582,-0.6891299883524578,0.06863671490414572,0.0998785043978414,-1.8421122923944937,1.2200697055368712,-1.2640383487397973,-4.869629906490445,46.522259044647214,-11.906284821033477,-0.14353250317049748,0.7852811738848686,-1.3478429145885236,-260.4962245941162,141.37725791931155,-145.03268241882324,1.5840087483326593,0.12102047602335642,-2.4414449334144597,1.1488085976152709,-9.724372414025394,1.0210327764860159,-1.083216809357206,-1.2796608408292134,-2.7324002583821616,-0.983008133445048,-9.154819322354866,2.55328567461534
