time,Barometer_relativeAltitude,Barometer_pressure,Location_altitude,Location_speedAccuracy,Location_bearingAccuracy,Location_latitude,Location_altitudeAboveMeanSeaLevel,Location_bearing,Location_horizontalAccuracy,Location_verticalAccuracy,Location_longitude,Location_speed,Orientation_yaw,Orientation_qx,Orientation_qz,Orientation_roll,Orientation_qw,Orientation_qy,Orientation_pitch,Magnetometer_z,Magnetometer_y,Magnetometer_x,GyroscopeUncalibrated_z,GyroscopeUncalibrated_y,GyroscopeUncalibrated_x,MagnetometerUncalibrated_z,MagnetometerUncalibrated_y,MagnetometerUncalibrated_x,Accelerometer_z,Accelerometer_y,Accelerometer_x,AccelerometerUncalibrated_z,AccelerometerUncalibrated_y,AccelerometerUncalibrated_x,Gyroscope_z,Gyroscope_y,Gyroscope_x,Gravity_z,Gravity_y,Gravity_x
4.1,0.5707406997680664,1011.8830108642578,42.96025220118463,1.2792967519187832,-1.0,49.27590680851461,61.998822605237365,-1.0,4.8141054566582815,3.2632691713926683,-122.87162779942037,0.3858608788394533,-2.271624415533267,-0.11535205652760469,0.7874368290121988,0.9013116547383175,-0.09380201870298094,-0.5942488129171747,-1.1583937825464645,-8.993661499023437,51.74662780761719,-2.3854721069335936,1.0358473889529705,-0.9788090601563454,3.03376349657774,27.49100579155816,74.36287943522136,129.45841471354166,16.119645544699576,15.635367142493724,-15.978976581780312,1.5713760375976564,2.14033203125,-1.36693115234375,1.2374829329550265,-1.1216686725616454,2.9372742388397457,-2.5581385761120856,8.930997280091642,2.8730269553618877
4.2,0.7662725448608398,1011.8595886230469,42.96025220118463,1.2792967519187832,-1.0,49.27590680851461,61.998822605237365,-1.0,4.8141054566582815,3.2632691713926683,-122.87162779942037,0.3858608788394533,-2.2694207317956496,-0.11961392451432984,0.7637734268572718,0.9660720452813552,-0.054167675119664006,-0.6303180906239324,-1.2588160178448191,-6.506917190551758,52.4618522644043,-3.511216735839844,-2.456517976522446,-0.8070164442062377,-1.9015680313110352,32.722120666503905,75.06184234619141,126.4089126586914,0.3969092139281333,-10.124018147379754,-10.086504467734693,-0.2548492431640625,0.004808044433593761,-0.813360595703125,-2.2639420568943023,-0.48580974638462066,-1.8972792625427246,-1.702362545210421,9.30578482471317,2.4601341291842234
4.3,0.9618043899536132,1011.836166381836,42.96025220118463,1.2792967519187832,-1.0,49.27590680851461,61.998822605237365,-1.0,4.8141054566582815,3.2632691713926683,-122.87162779942037,0.3858608788394533,1.3919682065156191,-0.01863111050203896,0.7154975045164108,-0.8140148388963819,0.1906047948659591,-0.6502671215397534,-1.2919327689114628,-5.791326332092285,45.24858016967774,-24.44545669555664,-5.267954617738724,6.548022007942199,1.8233993776142596,29.695631408691405,65.42600708007812,102.89579010009766,-8.938177780793309,23.756977604910432,-5.092751856347471,-0.9826583862304688,3.489801025390625,-0.6060409545898438,-5.497619393467903,6.656718266010285,1.4079086571931838,-1.448018578196503,9.309296866035163,-2.07390149800553
4.4,0.9678096771240233,1011.8354311856358,42.96025220118463,1.2792967519187832,-1.0,49.27590680851461,61.998822605237365,-1.0,4.8141054566582815,3.2632691713926683,-122.87162779942037,0.3858608788394533,1.5741165004663988,0.061431974871759096,0.7053107743029111,-1.232331192896438,0.28745593143739756,-0.6349686051001553,-1.034565160914494,-9.819441032409667,35.09520149230957,-37.0880485534668,0.149417906999588,-5.88081648349762,-3.348483622074127,31.570970323350693,57.85620795355903,92.9356452094184,13.855335199051797,-2.6547951963907472,11.615182266321927,1.0991287231445312,0.35186767578125,0.7918167114257812,0.21880361791700126,-6.093604350090027,-3.047831392288208,-1.6823163706568813,8.419090018691122,-4.307555097137987
4.5,0.9738149642944335,1011.8346959894354,42.96025220118463,1.2792967519187832,-1.0,49.27590680851461,61.998822605237365,-1.0,4.8141054566582815,3.2632691713926683,-122.87162779942037,0.3858608788394533,1.1484950100892617,0.1123730307143163,0.6174428041569316,-1.800685487322765,0.24326671142483608,-0.7378711726564232,-1.0330534880413211,7.173989486694336,34.30699157714844,-40.078182220458984,0.739150008559227,2.912701690196991,-0.2594421729445457,45.051788330078125,57.26460418701172,90.73582611083984,-5.984605038819909,-6.140128778008818,10.510536987875103,-0.39749298095703123,0.38591461181640624,0.6051651000976562,0.523217374831438,2.6648395538330076,-0.2923910178244114,1.1471807098570839,8.420246787510811,-4.872611034271568
4.6,0.9798202514648436,1011.8339607932352,42.96025220118463,1.2792967519187832,-1.0,49.27590680851461,61.998822605237365,-1.0,4.8141054566582815,3.2632691713926683,-122.87162779942037,0.3858608788394533,0.6690453217544585,-0.07607799799231835,0.6661444632481845,-0.8115423974326648,0.205430474199482,-0.7073781433225961,-1.3569963586376534,-1.5990821838378906,44.40570068359375,-28.098392486572266,5.629687404632568,-1.9663580730557442,-0.32607075199484825,37.2119873046875,69.11790313720704,106.0910888671875,-1.802964958357513,11.120058177357315,7.900128250282258,-0.26938018798828123,2.3605026245117187,0.54000244140625,5.589581155776978,-1.5311479687690734,-0.36674677282571794,0.17359097252991107,9.491833173764347,-1.8391018496637137
4.7,0.9858255386352538,1011.8332255970349,42.96025220118463,1.2792967519187832,-1.0,49.27590680851461,61.998822605237365,-1.0,4.8141054566582815,3.2632691713926683,-122.87162779942037,0.3858608788394533,-2.228560012381718,-0.15258373380365545,0.7772135198852723,1.0571996071923486,-0.05398250292368667,-0.5985795829030132,-1.1703627850345284,-9.096540832519532,51.48753356933594,-2.168707275390625,2.630709997937083,-0.21558150053024275,3.986532483994961,27.289649115668404,74.04658338758681,130.38633897569446,11.50986585949108,20.812594131564794,-15.673829135839565,1.1147216796875,2.7078933715820312,-1.3842376708984374,2.8291709154844282,-0.9617022752761841,4.296674963831902,-2.153863793860501,8.89784775777936,2.978604921125322
4.8,0.991830825805664,1011.8324904008346,42.96025220118463,1.2792967519187832,-1.0,49.27590680851461,61.998822605237365,-1.0,4.8141054566582815,3.2632691713926683,-122.87162779942037,0.3858608788394533,-2.349697968566555,-0.1780784309486034,0.7963046082982698,0.9302273234170265,-0.0834425778957443,-0.5712315554882178,-1.0774583887181608,-13.826373863220216,51.522709655761716,3.5895782470703126,-1.5684231132268907,-1.207254950888455,-1.545669400691986,25.557366943359376,74.34463500976562,133.1706069946289,2.8635444174890217,-9.050572455447314,-13.11639659618318,-0.03475189208984375,-0.07849578857421875,-0.9683380126953125,-1.3813454940915109,-1.0793919250369073,-1.54341402053833,-2.7687339879076927,8.625586638557015,3.717299603009373
4.9,0.9978361129760742,1011.8317552046343,42.96025220118463,1.2792967519187832,-1.0,49.27590680851461,61.998822605237365,-1.0,4.8141054566582815,3.2632691713926683,-122.87162779942037,0.3858608788394533,0.661019881162482,-0.03578282977989026,0.7403640343779057,-0.3631100606445138,0.12241123654826198,-0.6318151680055868,-1.286771908234122,-8.59275417327881,47.34547805786133,-18.97772216796875,-7.316425859928131,7.193573927879333,-0.5100676119327545,29.60849846733941,68.78204684787326,108.5248786078559,-8.610310246648343,19.827509327748118,-7.5874731321251385,-1.1222061157226562,3.370713806152344,-0.7192230224609375,-7.484699010848999,6.946086764335632,-0.9253291070461274,-1.8962396662715448,9.362028865339159,-0.9731893741962313
5.0,1.0038414001464844,1011.8310200084339,42.96025220118463,1.2792967519187832,-1.0,49.27590680851461,61.998822605237365,-1.0,4.8141054566582815,3.2632691713926683,-122.87162779942037,0.3858608788394533,1.5941093946984468,0.0187619425273697,0.7125912566631312,-1.1095085083407557,0.3126451983650891,-0.6150012218522647,-1.0614121175858295,-13.856277656555175,36.032707595825194,-34.845942687988284,1.9524294843897223,-6.253726470470428,-2.3055686950683594,25.65125274658203,58.761834716796876,95.59160461425782,16.612400741801856,4.751243802480399,9.750034612617492,1.4793365478515625,0.9184005737304688,0.5532958984375,1.8759935155510903,-6.007221221923828,-1.8627657413482666,-2.228321749200379,8.528824066607653,-3.900625716715902
5.1,1.0098466873168945,1011.8302848122337,42.96025220118463,1.2792967519187832,-1.0,49.27590680851461,61.998822605237365,-1.0,4.8141054566582815,3.2632691713926683,-122.87162779942037,0.3858608788394533,1.0133954027435357,0.01982192521193465,0.6379898892394,-1.8566042904130236,0.20813150852479137,-0.7401372558274697,-1.2155465227599889,4.695309066772461,41.401760482788085,-33.15370101928711,0.40944677256047723,2.1076511323451994,-0.719177114032209,42.712364196777344,64.18255920410157,97.53838958740235,-6.040887716342807,-10.695741813387274,5.284657553124726,-0.47005462646484375,-0.0949615478515625,0.2164825439453125,0.4571413975208998,1.985676109790802,-0.8138905111700296,0.9611250908149034,9.19421835912466,-3.271148833015412
5.2,1.0158519744873047,1011.8295496160334,42.96025220118463,1.2792967519187832,-1.0,49.27590680851461,61.998822605237365,-1.0,4.8141054566582815,3.2632691713926683,-122.87162779942037,0.3858608788394533,0.8023200710739739,-0.08025760710363282,0.6225931331523293,-1.8289764083508953,0.27223859325140987,-0.7286935480193895,-1.2588065635985572,-0.7488613128662109,43.14192276000976,-31.28423614501953,1.9846886992454529,0.1752188742160797,-0.30542859099805353,37.55435689290365,66.08991834852431,99.74448988172743,-2.3822577736711503,5.303015456757545,9.486103164131938,-0.173126220703125,1.6868560791015625,0.6991363525390625,1.7798598900437355,0.4689158707857132,-0.31997510381042954,0.7454770793396979,9.324090062923728,-2.9094104911593344
5.3,1.0218572616577148,1011.8288144198331,42.96025220118463,1.2792967519187832,-1.0,49.27590680851461,61.998822605237365,-1.0,4.8141054566582815,3.2632691713926683,-122.87162779942037,0.3858608788394533,-1.4218618633362003,-0.12240066927467567,0.7247598268117645,0.675338454652515,0.026285573083818604,-0.6633062112979031,-1.324813811414539,-3.5995864868164062,50.99550247192383,-11.162649536132813,4.461833987385035,-4.17938964664936,4.0257484629750255,34.42970275878906,73.86609649658203,120.51860656738282,7.072232956135719,21.353804527434704,-7.05083398604026,1.2308822631835938,2.9485504150390627,-0.860711669921875,4.670749814808369,-4.805179405212402,4.216874063014984,-0.7852393197095766,9.409562010051905,1.2728023673260003
5.4,1.027862548828125,1011.8280792236328,42.96025220118463,1.2792967519187832,-1.0,49.27590680851461,61.998822605237365,-1.0,4.8141054566582815,3.2632691713926683,-122.87162779942037,0.3858608788394533,-2.4017889688990097,-0.1127296384452549,0.7953981795762154,0.7853228177386493,-0.08113437867315891,-0.5888644922349846,-1.1661570384008688,-11.918168258666991,52.16079330444336,-2.414592742919922,-0.745372025668621,0.4770240195095539,-1.722793662548065,27.263202243381077,74.93145073784723,127.93738640679254,6.385022801551743,-5.934506135272383,-11.27592280971229,-0.199810791015625,0.25993804931640624,-0.7306961059570313,-0.6665853440761567,0.4854113280773163,-1.6638206601142884,-2.74170625102438,9.003797786338627,2.6868589692929388
5.5,1.0690827369689941,1011.8231353759766,42.96025220118463,1.2792967519187832,-1.0,49.27590680851461,61.998822605237365,-1.0,4.8141054566582815,3.2632691713926683,-122.87162779942037,0.3858608788394533,-0.24749004420032855,-0.04114325381291078,0.7290434882690247,-0.10445862842851641,0.05818321872049455,-0.6674733563497381,-1.3685010885632054,-3.1545413970947265,49.57109756469727,-16.226094818115236,-6.657377552986145,5.358203729987144,-1.227146902680397,35.29617156982422,71.77351531982421,113.26097564697265,-7.260093520321062,9.605245150315165,-9.695618313488364,-0.8652969360351562,2.4495941162109376,-0.989630126953125,-6.534670758247375,4.814106678962707,-1.4052191451191902,-0.9879760719320364,9.564094926185607,-0.1609808720836415
5.6,1.1103029251098633,1011.8181915283203,42.96025220118463,1.2792967519187832,-1.0,49.27590680851461,61.998822605237365,-1.0,4.8141054566582815,3.2632691713926683,-122.87162779942037,0.3858608788394533,1.676256224143105,-0.02041526903372093,0.7259456770180815,-0.8875085896610685,0.3661186321631111,-0.5748282226894623,-1.023555988596252,-21.459014701843262,34.83155632019043,-33.72550506591797,0.3102678477764129,-4.088500547409057,-0.18281443119049073,19.09912109375,57.55927276611328,96.26215972900391,15.204784119344353,14.03706223622471,7.295488724587858,1.2356094360351562,1.8407730102539062,0.42571563720703126,0.09756276607513427,-3.46541907787323,0.20852186679840087,-3.218677486635074,8.354229365532696,-3.8078250925870236
5.7,1.1515231132507324,1011.8132476806641,42.96025220118463,1.2792967519187832,-1.0,49.27590680851461,61.998822605237365,-1.0,4.8141054566582815,3.2632691713926683,-122.87162779942037,0.3858608788394533,1.136570769092414,0.10688048440049414,0.618617201363261,-1.8133558932348142,0.2375617325395866,-0.7402734888371894,-1.046038307666108,5.871886444091797,35.43500747680664,-38.85404586791992,-0.8471618600189685,0.21280994415283203,-0.9237926885485649,46.04395039876302,57.773551093207466,91.50823805067274,-9.146230164120793,-9.022835488929152,9.55726923027098,-0.795623779296875,-0.090960693359375,0.5071212768554687,-0.865070235170424,-0.1376318335533142,-1.248603780567646,1.1803169771080388,8.481671211836337,-4.7357210930474105
5.8,1.1927433013916016,1011.8083038330078,42.96025220118463,1.2792967519187832,-1.0,49.27590680851461,61.998822605237365,-1.0,4.8141054566582815,3.2632691713926683,-122.87162779942037,0.3858608788394533,1.145288446118022,-0.01162625889369674,0.6413469951673199,-1.536201613052906,0.30347891643364316,-0.7007245681501981,-1.1456917323161375,-3.208681106567383,38.3667797088623,-36.00920715332031,3.746445190906525,3.089691174030304,-0.6748982299119234,34.88600463867188,61.46439971923828,95.09811859130859,-1.0640390396139026,-0.7267080668488146,9.97616923905462,-0.1022003173828125,0.990032958984375,0.627459716796875,3.569214332103729,3.2396028995513917,-0.5936823796713725,-0.07034870075375015,8.882420939162373,-4.010641650313735
5.9,1.2339634895324707,1011.8033599853516,42.96025220118463,1.2792967519187832,-1.0,49.27590680851461,61.998822605237365,-1.0,4.8141054566582815,3.2632691713926683,-122.87162779942037,0.3858608788394533,-0.9547995052476186,-0.11535577873848654,0.7047475677083528,0.5604098478616628,0.06520482590734714,-0.6796035928478952,-1.3843057728902601,-0.8523155212402344,50.573412322998045,-14.521943664550781,4.031233620643616,-5.4722088098526,3.5031094014644624,35.65536804199219,73.47887725830078,118.1587921142578,-8.41217665088625,25.72712704653859,-2.7166045795262974,-0.3167236328125,3.677503967285156,-0.3669403076171875,4.1985904455184935,-5.412552601099014,3.242804300785065,-0.3996226229922473,9.577545943911074,0.6201069352467055
6.0,1.2751836776733398,1011.7984161376954,42.96025220118463,1.2792967519187832,-1.0,49.27590680851461,61.998822605237365,-1.0,4.8141054566582815,3.2632691713926683,-122.87162779942037,0.3858608788394533,-2.45870858016474,-0.15172233750790948,0.7977893665516246,0.8290486072936449,-0.05072488762115492,-0.5802107018072781,-1.146261687951844,-12.984706687927247,51.83261260986328,-1.3076576232910155,-0.48041205741465093,1.6483457803726196,-1.4676049019501078,25.89165751139323,74.56619093153212,129.49667188856336,21.229872881209108,-2.9791995844697956,-13.423570214189288,1.275276184082031,0.35713653564453124,-1.0188339233398438,-0.4003972470760345,1.848070104420185,-1.52778953127563,-2.73960260058254,8.928251897680163,2.9410219756363327
6.1,1.316403865814209,1011.7934722900392,42.96025220118463,1.2792967519187832,-1.0,49.27590680851461,61.998822605237365,-1.0,4.8141054566582815,3.2632691713926683,-122.87162779942037,0.3858608788394533,-1.0713108038327417,-0.08620638106986107,0.7261824893306279,0.34913159466692534,0.02838722831887064,-0.6731818543036192,-1.371722169778133,-1.6896331787109375,50.928795623779294,-11.602899169921875,-6.053996562957764,0.041634321212768735,-1.7081555366516112,37.29713745117188,73.25847015380859,117.91815185546875,-5.565123116575516,-0.18605489569634237,-12.856597717457712,-0.7558441162109375,1.355560302734375,-1.2463333129882812,-5.812177217006683,-0.3692682713270187,-1.8244710206985473,-0.5999013943104992,9.569080371834934,0.8718974553748033
6.2,1.3576240539550781,1011.7885284423829,42.96025220118463,1.2792967519187832,-1.0,49.27590680851461,61.998822605237365,-1.0,4.8141054566582815,3.2632691713926683,-122.87162779942037,0.3858608788394533,1.4948093373669138,-0.01580016058440467,0.6938544668722868,-1.0498012808933284,0.38197494652634434,-0.6017253346916883,-1.0253575138321378,-16.27543411254883,35.31842727661133,-35.01854782104492,-2.3071276677979364,2.57462469736735,2.090846489701006,20.507244533962673,56.75145806206597,94.93099297417535,14.447291534975022,23.977104632269736,7.04727685250774,1.4739159478081598,3.2229478624131946,0.3884955512152778,-2.244795048236847,2.081980276107788,1.363052922487259,-2.6145929279423132,8.320766071870029,-4.241122664618194
6.3,1.3988442420959473,1011.7835845947267,42.96025220118463,1.2792967519187832,-1.0,49.27590680851461,61.998822605237365,-1.0,4.8141054566582815,3.2632691713926683,-122.87162779942037,0.3858608788394533,1.2050477524988552,0.1096220377461536,0.6313513918376507,-1.7366669798027998,0.24537138267647127,-0.7248179440008469,-1.0368249251912915,3.431338310241699,34.53632278442383,-39.33713073730469,1.0891115410253405,-3.965480077266693,-2.258578324317932,43.10357818603516,57.414720153808595,91.30571136474609,-7.926387216669731,-9.226156226011813,7.8163597460711,-0.7243255615234375,-0.07780303955078124,0.31459808349609375,1.0337862608022987,-3.1012012645602227,-1.9453656420111656,0.7621876103177666,8.437371349956393,-4.813147856242507
6.4,1.4400644302368164,1011.7786407470704,42.96025220118463,1.2792967519187832,-1.0,49.27590680851461,61.998822605237365,-1.0,4.8141054566582815,3.2632691713926683,-122.87162779942037,0.3858608788394533,1.1203714774272453,0.04891510797111889,0.6376157032384517,-1.7494354102064946,0.23620016267241645,-0.7300352224155982,-1.1435466896371596,3.9245128631591797,38.857656478881836,-36.040245819091794,1.5632234871387483,2.7836230218410494,-0.2809179089963436,42.128746032714844,61.72890777587891,94.7568115234375,-3.35060257199347,-3.5977634444898365,7.810463147700131,-0.26675567626953123,0.5188064575195312,0.3809051513671875,1.716495406627655,2.8933173537254335,-0.33929513543844225,0.7341139664976671,8.91568935322702,-3.990259927316159
6.5,1.47825795953924,1011.7740561745385,42.96025220118463,1.2792967519187832,-1.0,49.27590680851461,61.998822605237365,-1.0,4.8141054566582815,3.2632691713926683,-122.87162779942037,0.3858608788394533,0.07160783982945693,-0.09887842805078323,0.674556897864731,-0.8112159196681397,0.16200551998640106,-0.7059260506748122,-1.4185751454134536,-0.9005775451660156,47.30751419067383,-23.310791015625,4.580878472328186,-3.2988291442394257,0.6484790181275457,37.73307800292969,70.97234429253473,109.23815239800348,-4.225075609824061,19.48773733311951,5.779788554060683,-0.40336151123046876,2.9551925659179688,0.5151824951171875,4.620248794555664,-3.9613814041018487,1.001587849855423,0.16774170524813697,9.655038524270951,-0.9446533626016043
6.6,1.5164514888416638,1011.7694716020064,42.96025220118463,1.2792967519187832,-1.0,49.27590680851461,61.998822605237365,-1.0,4.8141054566582815,3.2632691713926683,-122.87162779942037,0.3858608788394533,-2.524363649908964,-0.173330478559578,0.8020496016375492,0.8254833436038214,-0.030873809094962523,-0.5664021302025349,-1.1250231097096945,-13.191624641418457,51.3345703125,-1.0761581420898438,1.8151798717677594,1.2076806455850602,3.1402482360601427,24.72259521484375,73.93955841064454,130.0606887817383,15.85278228054583,8.673589446608126,-16.38257982806742,1.2970413208007812,1.822735595703125,-1.3540817260742188,1.5503779277205467,1.9349916189908982,2.5644271579571067,-2.8404011865823344,8.803783631133735,3.0903764369927345
6.7,1.5546450181440874,1011.7648870294745,42.96025220118463,1.2792967519187832,-1.0,49.27590680851461,61.998822605237365,-1.0,4.8141054566582815,3.2632691713926683,-122.87162779942037,0.3858608788394533,-2.3599051899213803,-0.19412383007250641,0.7650936278458959,1.0553338042062963,-0.00458152552759247,-0.6121865723536171,-1.2129059119756964,-9.411119651794433,52.53491287231445,-0.7089729309082031,-2.088858000934124,-0.1059190571308136,-1.9357188940048218,29.293928358289932,75.1763899061415,129.822509765625,-0.19332760472610594,-11.149583371692597,-11.74560309921026,-0.185784912109375,-0.20809326171875,-0.8926483154296875,-2.5117651909589767,-0.4310005806386471,-1.9134073495864867,-1.6846243078459053,9.152684513278901,2.9662899655316024
