time,Barometer_relativeAltitude,Barometer_pressure,Location_altitude,Location_speedAccuracy,Location_bearingAccuracy,Location_latitude,Location_altitudeAboveMeanSeaLevel,Location_bearing,Location_horizontalAccuracy,Location_verticalAccuracy,Location_longitude,Location_speed,Orientation_yaw,Orientation_qx,Orientation_qz,Orientation_roll,Orientation_qw,Orientation_qy,Orientation_pitch,Magnetometer_z,Magnetometer_y,Magnetometer_x,GyroscopeUncalibrated_z,GyroscopeUncalibrated_y,GyroscopeUncalibrated_x,MagnetometerUncalibrated_z,MagnetometerUncalibrated_y,MagnetometerUncalibrated_x,Accelerometer_z,Accelerometer_y,Accelerometer_x,AccelerometerUncalibrated_z,AccelerometerUncalibrated_y,AccelerometerUncalibrated_x,Gyroscope_z,Gyroscope_y,Gyroscope_x,Gravity_z,Gravity_y,Gravity_x
4.1,-0.412200927734375,1006.562957763672,76.15381475770846,2.298677914456353,-1.0,49.28003317867369,95.33524366701022,-1.0,5.382615046063001,3.0148944222553804,-122.96822331950347,0.4009999871253967,1.727339075461664,-0.042197451302341996,0.7205519730657511,-0.9666382398227008,0.2658130971047469,-0.6323082236332909,-1.207192652457668,-10.696399450302124,33.4345724105835,-37.233750915527345,0.3915309966541827,1.107633177936077,0.6746514508500696,34.92994087620785,66.0752591584858,81.53454308760794,0.9147803631289116,-0.37683467179663477,-1.1564285950705968,-0.07594642639160155,0.8915561676025391,-0.37922134399414065,0.4039396297186614,1.1058353722095489,0.7212314603850245,-1.7998868026109993,9.165050906798914,-2.635537839607233
4.2,-0.3937053680419922,1006.5608215332031,76.1533936150372,2.5289929230693935,-1.0,49.28003190462441,95.33482252433896,-1.0,5.478472502415906,3.013239486449227,-122.96822247293123,0.41199998855590814,1.9599285116402339,-0.10008204469635129,0.7445644024716438,-0.6097111139439122,0.2924210032131418,-0.5903175472972826,-1.214746357490156,-18.38249273300171,33.497453689575195,-34.148166275024415,0.542955064959824,1.0213357374072074,0.388759346306324,27.496034321032074,66.11074106316818,84.67821783768504,1.0768483472893013,-0.04990124747052786,-2.172216985698901,-0.16198806762695311,0.9438003540039063,-0.42313613891601565,0.5723614796996117,1.0478393018245697,0.41163388900458814,-2.7473351749024912,9.191486888334154,-1.9148049107784217
4.3,-0.3752098083496094,1006.5586853027344,76.15297247236595,2.7593079316824336,-1.0,49.280030630575126,95.3344013816677,-1.0,5.574329958768812,3.011584550643074,-122.96822162635901,0.42299998998641963,1.9093170497565723,-0.1440182251913456,0.7282141869472291,-0.578224353064107,0.30503685472184,-0.5956847348853276,-1.2699174852402964,-21.989029693603516,31.375415420532228,-31.648841857910156,-0.8059622943401337,-0.559547908604145,-2.231142497062683,25.14246826171875,63.63096313476562,86.4530044555664,4.38167171287179,2.7182228941366073,-4.201459259593337,0.2063140869140625,1.257794189453125,-0.56268310546875,-0.7398378074169158,-0.4652616061270237,-2.0378693342208862,-2.427135084725916,9.359985552169382,-1.5044919048402459
4.4,-0.3752098083496094,1006.5586853027344,76.15255132969469,2.989622940295474,-1.0,49.280029356525844,95.33398023899645,-1.0,5.670187415121719,3.0099296148369206,-122.96822077978679,0.43399999141693113,1.2861974088514754,-0.12252148080778501,0.6543107112316155,-1.231746687647076,0.3046682937843488,-0.6705155741091602,-1.2280945903201637,-17.7836633682251,29.495678234100343,-34.603887939453124,-1.0214985067907132,-0.6667749379810535,-2.0840241491794584,29.307048275596216,61.82856919138055,83.46493727031506,0.7186216211502163,2.525367860745266,-1.2820157168856445,0.019201660156249994,1.190201187133789,-0.3658416748046875,-0.9891017243266106,-0.6400018337648362,-2.0027786821126936,-0.5481020206021294,9.202647354743554,-2.393790807026513
4.5,-0.3752098083496094,1006.5586853027344,76.15213018702343,3.2199379489085143,-1.0,49.28002808247656,95.33355909632519,-1.0,5.766044871474625,3.008274679030767,-122.96821993321457,0.44499999284744257,0.6630777679463783,-0.10102473642422441,0.5804072355160019,-1.8852690222300452,0.30429973284685763,-0.7453464133329928,-1.186271695400031,-13.57829704284668,27.615941047668457,-37.55893402099609,-1.237034719241293,-0.7740019673579618,-1.9369058012962341,33.471628289473685,60.026175247995475,80.47687008506374,-2.9444284705713573,2.3325128273539244,1.6374278258220478,-0.1679107666015625,1.1226081848144531,-0.169000244140625,-1.2383656412363053,-0.8147420614026487,-1.9676880300045014,1.330931043521657,9.045309157317728,-3.28308970921278
4.6,-0.3752098083496094,1006.5586853027344,76.15170904435217,3.4502529575215544,-1.0,49.28002680842728,95.33313795365393,-1.0,5.86190232782753,3.0066197432246136,-122.96821908664234,0.45599999427795407,0.5837970192727,-0.04574582126358542,0.5496357000841952,-2.1007940905689755,0.26538933115317914,-0.7841216526230922,-1.1021840821815885,-9.34573154449463,26.13233184814453,-40.70286331176757,-0.738809347951074,-0.8653655101594172,-0.5695826303213836,37.53287546258224,58.60280488666735,77.42645745528372,-3.194962544001238,-0.09448471937134872,2.105736238791663,-0.06157264709472657,0.8686546325683594,-0.1424579620361328,-0.726516848243773,-0.8590377442073077,-0.5628409423865377,2.4136672672476838,8.692938231748343,-3.521412683802321
4.7,-0.3752098083496094,1006.5586853027344,76.15128790168092,3.680567966134595,-1.0,49.280025534378,95.33271681098267,-1.0,5.957759784180436,3.0049648074184603,-122.96821824007012,0.46699999570846557,0.5045162705990218,0.009533093897053566,0.5188641646523884,-2.316319158907906,0.22647892945950066,-0.8228968919131916,-1.018096468963146,-5.113166046142578,24.648722648620605,-43.84679260253906,-0.24058397666085513,-0.9567290529608726,0.7977405406534672,41.59412263569079,57.179434525339225,74.3760448255037,-3.445496617431119,-2.521482266096622,2.5740446517612785,0.044765472412109375,0.6147010803222657,-0.11591567993164062,-0.21466805525124072,-0.9033334270119667,0.8420061452314258,3.496403490973711,8.340567306178958,-3.7597356583918624
4.8,-0.3752098083496094,1006.5586853027344,76.15086675900966,3.910882974747635,-1.0,49.280024260328716,95.33229566831142,-1.0,6.053617240533343,3.003309871612307,-122.9682173934979,0.477999997138977,0.7544488683626785,0.026512204501768978,0.5899823975614371,-2.127257163581381,0.20557234291429127,-0.7802500755522581,-1.1430875665619402,-11.772725296020507,24.785367965698242,-45.39199676513672,0.05801246464252472,-0.5896835431456566,0.3790778651833534,34.7650634765625,57.560665893554685,72.78709411621094,6.915070889768302,3.818766611709594,-2.875279775789976,0.900006103515625,1.2820343017578124,-0.6558425903320313,0.01784580573439598,-0.6565840691328049,0.30824873354285953,2.149047495146319,8.922695666405557,-3.452804616969973
4.9,-0.3752098083496094,1006.5586853027344,76.1504456163384,4.141197983360676,-1.0,49.280022986279434,95.33187452564016,-1.0,6.149474696886248,3.0016549358061537,-122.96821654692566,0.4889999985694885,0.7467067004174879,0.015705115589955868,0.5918145940601743,-2.1116575603515724,0.21096595637950433,-0.7771558980631981,-1.1530280822907333,-13.556463432312011,26.876355743408205,-45.794412994384764,0.22588155353441833,0.21063425629399712,0.43448090108577164,32.70228809557463,59.74051473517167,72.58650488602487,1.367158746239971,2.3540256878863275,-0.77378616127044,0.32478027343750004,1.147540283203125,-0.4313175201416016,0.2119883606210351,0.19600736871361735,0.42268637437373396,2.057653221550872,8.959819133850111,-3.3917430346074697
5.0,-0.3752098083496094,1006.5586853027344,76.15002447366714,4.371512991973716,-1.0,49.28002171223015,95.3314533829689,-1.0,6.245332153239154,3.0000000000000004,-122.96821570035344,0.5,0.7389645324722973,0.004898026678142761,0.5936467905589116,-2.0960579571217632,0.21635956984471738,-0.7740617205741379,-1.1629685980195263,-15.340201568603515,28.967343521118163,-46.19682922363281,0.39375064242631197,1.0109520557336509,0.4898839369881898,30.63951271458676,61.92036357678865,72.38591565583882,-4.180753397288359,0.8892847640630602,1.3277074532490967,-0.250445556640625,1.0130462646484375,-0.20679244995117188,0.4061309155076742,1.0485988065600396,0.5371240152046084,1.9662589479554256,8.996942601294666,-3.330681452244967
5.1,-0.3752098083496094,1006.5586853027344,76.15148321315647,4.32824407990187,-0.14864434066936028,49.28002168027414,95.33291212245823,0.9197265625,6.5009514255918575,3.0000000000000004,-122.9682145436508,0.4989999998360872,0.9842992384659358,-0.044927387378354056,0.6283265204302346,-1.7147360875773952,0.2600347609620102,-0.724814930728028,-1.2156215794151999,-24.625714159011842,29.808702087402345,-42.18708953857421,0.3841682215221226,1.2875451461877674,0.6264178656274453,21.155519585860404,62.5921630859375,76.60249408922698,-1.9076915440140882,0.08806606988765298,0.7122287618682719,-0.1411121368408203,0.9474136352539062,-0.23383522033691406,0.3922758946195245,1.2972051210701467,0.6364414191804826,0.6624186394766329,9.178691338842734,-3.0499308795740268
5.2,-0.3752098083496094,1006.5586853027344,76.15294195264578,4.284975167830024,0.7027113186612794,49.28002164831813,95.33437086194753,2.839453125,6.756570697944562,3.0000000000000004,-122.96821338694816,0.49799999967217445,1.2296339444595743,-0.09475280143485088,0.6630062503015578,-1.333414218033027,0.30370995207930307,-0.6755681408819183,-1.2682745608108732,-33.911226749420166,30.650060653686523,-38.17734985351562,0.37458580061793323,1.564138236641884,0.7629517942667008,11.671526457134046,63.26396259508635,80.81907252261513,0.36537030926018255,-0.7131526242877543,0.09675007048744713,-0.031778717041015626,0.881781005859375,-0.26087799072265627,0.37842087373137473,1.5458114355802537,0.7357588231563568,-0.6414216690021596,9.360440076390802,-2.7691803069030865
5.3,-0.3752098083496094,1006.5586853027344,76.1544006921351,4.241706255758178,1.5540669779919192,49.28002161636212,95.33582960143686,4.7591796875,7.012189970297266,3.0000000000000004,-122.96821223024553,0.4969999995082617,1.7133676969595402,-0.15597541044437574,0.7044666889795126,-0.7098860146881177,0.3357317078675225,-0.6051707467336457,-1.2764132496233105,-44.78001365661621,30.40444145202637,-30.317466735839844,0.862431001663208,0.5130298256874084,0.9901914656162262,1.3363540649414063,63.02432403564453,88.49016571044922,1.3144202331701664,-0.2896887562677264,-0.36631352620407936,-0.06957244873046875,0.9347183227539062,-0.2414154052734375,0.8663358330726624,0.49884081184864043,0.9791529834270477,-2.1408088783068955,9.384587493984402,-1.8286755628407
5.4,-0.3752098083496094,1006.5586853027344,76.1558594316244,4.198437343686332,2.405422637322559,49.280021584406114,95.33728834092616,6.67890625,7.267809242649969,3.0000000000000004,-122.96821107354289,0.4959999993443489,1.7541835282815574,-0.1631755270116081,0.707056408179615,-0.6634974431809466,0.3322687575533345,-0.6014815867567351,-1.280869933778942,-45.675685501098634,31.799775028228762,-29.937831687927247,0.18465451486408702,-0.05078769847750664,-0.01845009669195863,0.7586797212299548,64.60303172061317,88.54908451281096,2.055826928572319,0.6394659097907692,-2.216708490386903,-0.01282234191894531,1.032746124267578,-0.39667091369628904,0.1619884621351958,-0.08209204021841293,-0.05585153335705406,-2.1716127709014246,9.395927525518314,-1.6506342010437418
5.5,-0.3752098083496094,1006.5586853027344,76.15731817111373,4.155168431614486,3.2567782966531986,49.2800215524501,95.33874708041549,8.5986328125,7.5234285150026725,3.0000000000000004,-122.96820991684025,0.49499999918043613,1.794999359603575,-0.17037564357884047,0.7096461273797174,-0.6171088716737756,0.3288058072391465,-0.5977924267798247,-1.2853266179345735,-46.571357345581056,33.195108604431155,-29.55819664001465,-0.4931219719350338,-0.6146052226424217,-1.0270916590001433,0.1810053775185033,66.18173940558182,88.6080033151727,2.797233623974472,1.5686205758492648,-4.067103454569727,0.043927764892578124,1.13077392578125,-0.5519264221191407,-0.5423589088022709,-0.6630248922854662,-1.0908560501411557,-2.2024166634959537,9.407267557052226,-1.4725928392467833
5.6,-0.3752098083496094,1006.5586853027344,76.15877691060305,4.11189951954264,4.108133955983838,49.280021520494095,95.34020581990481,10.518359375,7.779047787355377,3.0000000000000004,-122.96820876013761,0.49399999901652336,1.1743240188368596,-0.12991116197302902,0.633723210376405,-1.315003658719982,0.31543385965294357,-0.6814544231000191,-1.2123716910086695,-33.838848733901976,36.658471012115484,-38.76497192382813,-0.7593041818588973,-0.856762515567243,-1.3963544179452583,13.283906635485197,69.44936611777857,79.32507243909333,-0.2825279941396226,1.7972420945052057,-0.9672921913033723,-0.049749374389648444,1.1066680908203126,-0.3482646942138672,-0.7739878971129656,-0.8854444335214794,-1.4092051499523222,-0.1657077300438763,9.139467377374544,-2.5007126342801094
5.7,-0.3752098083496094,1006.5586853027344,76.16023565009236,4.068630607470794,4.959489615314478,49.28002148853808,95.34166455939412,12.4380859375,8.034667059708081,3.0000000000000004,-122.96820760343498,0.4929999988526106,0.553648678070144,-0.08944668036721756,0.5578002933730924,-2.0128984457661883,0.3020619120667406,-0.7651164194202136,-1.1394167640827653,-21.1063401222229,40.121833419799806,-47.9717472076416,-1.0254863917827606,-1.0989198084920644,-1.7656171768903732,26.38680789345189,72.71699282997533,70.04214156301398,-3.3622896122537176,2.0258636131611465,2.1325190719629825,-0.143426513671875,1.082562255859375,-0.14460296630859376,-1.0056168854236602,-1.1078639747574925,-1.7275542497634888,1.8710012034082015,8.871667197696864,-3.528832429313436
5.8,-0.3752098083496094,1006.5586853027344,76.16169438958168,4.025361695398948,5.810845274645118,49.28002145658208,95.34312329888344,14.3578125,8.290286332060784,3.0000000000000004,-122.96820644673234,0.4919999986886978,0.392485622110143,-0.01608492061412656,0.4966430420862709,-2.372321728186413,0.23767894049802263,-0.8344236154195199,-0.9913160141534109,0.5230232238769531,36.771924591064455,-55.270206451416016,-0.3050812158733606,-0.96914823949337,0.40834404826164244,47.314154052734374,69.32503051757813,63.09364776611328,-5.027623229128718,-2.97428661953479,4.306908499023616,-0.10859222412109375,0.5283126831054688,0.08484649658203125,-0.27322366572916507,-0.8625976536422968,0.4874208629131317,3.857816210298091,8.20530254039079,-3.7339160698023433
5.9,-0.3752098083496094,1006.5586853027344,76.16315312907099,3.9820927833271025,6.6622009339757575,49.280021424626064,95.34458203837275,16.2775390625,8.545905604413488,3.0000000000000004,-122.9682052900297,0.49099999852478504,0.49623699403581145,-0.028803619666139965,0.5300641113309228,-2.227168437347924,0.25504582230915634,-0.8061554016485479,-1.0553577354669323,-3.359867191314697,37.83975944519043,-55.725854110717776,-0.0061907129362225866,0.08714805319905283,0.5752588040661066,42.965465585809,70.52349403782895,62.6970145376105,-1.1038971086943334,-0.34019664978146524,2.1598901643108204,0.19986801147460936,0.8584739685058593,-0.14023475646972655,0.014108016411773894,0.14080412150360644,0.6001227792352437,2.9833004256510547,8.51123248578526,-3.70918171185974
6.0,-0.3752098083496094,1006.5586853027344,76.16461186856031,3.9388238712552566,7.513556593306397,49.28002139267006,95.34604077786207,18.197265625,8.80152487676619,3.0000000000000004,-122.96820413332706,0.48999999836087227,0.5999883659614799,-0.04152231871815337,0.5634851805755746,-2.0820151465094345,0.27241270412029006,-0.7778871878775758,-1.1193994567804537,-7.2427576065063475,38.90759429931641,-56.18150177001953,0.2926997900009155,1.1434443458914756,0.7421735598705709,38.61677711888363,71.72195755807977,62.30038130910773,2.819829011740051,2.2938933199718594,0.012871829598024487,0.5083282470703125,1.18863525390625,-0.36531600952148435,0.3014396985527128,1.1442058966495097,0.7128246955573558,2.1087846410040183,8.817162431179732,-3.684447353917137
6.1,-0.3752098083496094,1006.5586853027344,76.16607060804964,3.8955549591834107,8.364912252637037,49.280021360714045,95.3474995173514,20.1169921875,9.057144149118896,3.0000000000000004,-122.96820297662443,0.4889999981969595,0.6304124560859432,-0.08719443236444253,0.5691248340008013,-1.913855823750279,0.31847313339008854,-0.7473127921757523,-1.1488379158926234,-11.658244180679322,39.732532882690435,-54.648477649688715,0.28304931786842646,1.6099026618525385,0.5828966829460114,34.233309294048105,72.4576022499486,63.936767578125,0.07456298587486154,1.309436614151746,0.7619349799570441,0.14507598876953126,1.0477394104003905,-0.30988998413085933,0.27638766111340374,1.6116582851391286,0.5676012191921472,1.3903852742558858,8.938371111408323,-3.6343147819087656
6.2,-0.3752098083496094,1006.5586853027344,76.16752934753895,3.8522860471115647,9.216267911967677,49.28002132875804,95.3489582568407,22.03671875,9.3127634214716,3.0000000000000004,-122.96820181992179,0.4879999980330467,0.6608365462104064,-0.1328665460107317,0.5747644874260279,-1.7456965009911234,0.364533562659887,-0.7167383964739287,-1.178276375004793,-16.073730754852296,40.557471466064456,-53.11545352935791,0.27339884573593737,2.0763609778136014,0.42361980602145194,29.84984146921258,73.19324694181743,65.57315384714227,-2.670703039990328,0.3249799083316326,1.5109981303160638,-0.21817626953125,0.9068435668945313,-0.25446395874023436,0.2513356236740947,2.0791106736287475,0.42237774282693863,0.671985907507753,9.059579791636914,-3.584182209900394
6.3,-0.3752098083496094,1006.5586853027344,76.16898808702827,3.809017135039719,10.067623571298316,49.280021296802026,95.35041699633003,23.956445312499998,9.568382693824303,3.0000000000000004,-122.96820066321915,0.48699999786913395,0.8885841761181081,-0.21863282137435078,0.5782171623555639,-1.1906948401017547,0.4843020552057255,-0.6183674397707551,-1.187544001667297,-33.41061592102051,39.28456268310547,-45.51263656616211,-0.04290496427565813,2.0949238896369935,0.4029265751130879,12.716554260253906,71.87871856689453,73.18726348876953,-1.0837154711928592,-0.6474660709252953,1.3453674669717253,-0.252691650390625,0.8804367065429688,-0.172503662109375,-0.03840558622032403,2.1245298385620117,0.40044177260715513,-1.3589088006356729,9.095047206276655,-3.3872173738765716
6.4,-0.3752098083496094,1006.5586853027344,76.17044682651758,3.765748222967873,10.918979230628956,49.28002126484601,95.35187573581933,25.876171875,9.824001966177008,3.0000000000000004,-122.96819950651651,0.4859999977052212,0.9697884393564764,-0.25262266491308044,0.5739147654404662,-0.990586962762656,0.5187343371755132,-0.5766382844316309,-1.1861712193263338,-38.55448532104492,39.220091819763184,-40.51095829010009,0.21122775613330305,1.6160108335316181,0.3872204256244004,7.597487158524363,71.84055701807927,78.26684791163395,-0.15902634778890767,-0.3643788756535947,0.37878396827371796,-0.2125530242919922,0.9020751953125,-0.251833724975586,0.2165756799513474,1.6076384775340558,0.3870983493630774,-1.9609830131932346,9.090065296984761,-2.9904538593359664
6.5,-0.3752098083496094,1006.5586853027344,76.1719055660069,3.722479310896027,11.770334889959596,49.28002123289001,95.35333447530866,27.7958984375,10.079621238529711,3.0000000000000004,-122.96819834981387,0.4849999975413084,1.0509927025948447,-0.28661250845181013,0.5696123685253683,-0.7904790854235573,0.553166619145301,-0.5349091290925065,-1.1847984369853706,-43.698354721069336,39.1556209564209,-35.50928001403808,0.4653604765422642,1.1370977774262427,0.37151427613571286,2.478420056794819,71.80239546926398,83.34643233449836,0.7656627756150438,-0.0812916803818941,-0.5877995304242895,-0.17241439819335938,0.9237136840820312,-0.3311637878417969,0.47155694612301885,1.0907471165060998,0.37375492611899974,-2.5630572257507964,9.085083387692867,-2.593690344795361
6.6,-0.3593559265136719,1006.556770324707,76.17336430549622,3.679210398824181,12.621690549290236,49.280021200933994,95.35479321479798,29.715625,10.335240510882414,3.0000000000000004,-122.96819719311124,0.48399999737739563,1.0411554461899168,-0.31546760762441906,0.5568022126866369,-0.7210843333614031,0.5680368827639228,-0.5142126281460889,-1.200103876279628,-47.32370510101318,39.504673576354975,-32.856976127624506,-0.10621367949061089,0.747239357791841,-0.4266018708702177,-0.7454236080771999,72.24474631861636,85.34515792445133,1.9314870230328662,0.6495751281946152,-1.1970695837298595,-0.0679107666015625,1.0093833923339843,-0.34765129089355473,-0.11853657967876646,0.7050802448764444,-0.4534040869679302,-2.6246756291453073,9.13793234982699,-2.2857343150138107
6.7,-0.3435020446777344,1006.5548553466797,76.17482304498553,3.6359414867523356,13.473046208620875,49.28002116897799,95.35625195428729,31.6353515625,10.590859783235118,3.0000000000000004,-122.9681960364086,0.48299999721348286,1.0313181897849888,-0.3443227067970279,0.5439920568479054,-0.6516895812992489,0.5829071463825447,-0.4935161271996713,-1.215409315573885,-50.94905548095703,39.85372619628906,-30.204672241210936,-0.6777878355234861,0.3573809381574392,-1.2247180178761483,-3.9692672729492187,72.68709716796874,87.3438835144043,3.097311270450689,1.3804419367711245,-1.8063396370354294,0.036592864990234376,1.0950531005859374,-0.3641387939453125,-0.7086301054805517,0.319413373246789,-1.28056310005486,-2.686294032539818,9.190781311961114,-1.9777782852322605
