time,z,y,x
0.0703798828125,-16.335800170898438,-45.07899856567383,-13.85919952392578
0.080429931640625,-16.457799911499023,-45.225399017333984,-14.139800071716309
0.09047998046875,-16.50659942626953,-45.23759841918945,-13.956799507141112
0.100530029296875,-16.421199798583984,-45.56699752807617,-13.944600105285645
0.110580078125,-16.5310001373291,-45.493797302246094,-13.383399963378906
0.120630126953125,-16.726200103759766,-45.322998046875,-13.212599754333496
0.130679931640625,-16.372400283813477,-45.18880081176758,-13.23699951171875
0.14072998046875,-16.665199279785156,-45.23759841918945,-13.566399574279783
0.150780029296875,-16.396799087524414,-45.152198791503906,-13.676199913024902
0.160830078125,-16.457799911499023,-45.39619827270508,-13.907999992370604
0.170880126953125,-16.286998748779297,-45.45719909667969,-13.907999992370604
0.180929931640625,-16.84819984436035,-45.50600051879883,-13.798199653625488
0.19097998046875,-16.482200622558594,-45.286399841308594,-13.89579963684082
0.201030029296875,-16.433399200439453,-45.45719909667969,-14.06659984588623
0.211080078125,-16.433399200439453,-45.3474006652832,-13.85919952392578
0.221130126953125,-16.799400329589844,-45.21319961547851,-13.700599670410156
0.231179931640625,-16.409000396728516,-45.17659759521485,-13.529799461364746
0.24122998046875,-16.22599983215332,-45.21319961547851,-13.773799896240234
0.251280029296875,-16.18939971923828,-45.37179946899414,-13.627399444580078
0.261330078125,-16.55539894104004,-45.50600051879883,-13.883599281311035
0.271380126953125,-16.982398986816406,-45.530399322509766,-14.06659984588623
0.28143017578125,-16.762800216674805,-45.152198791503906,-14.017799377441406
0.29147998046875,-16.665199279785156,-44.98139953613281,-13.993399620056152
0.301530029296875,-17.018999099731445,-44.957000732421875,-14.090999603271484
0.311580078125,-16.994600296020508,-44.99359893798828,-14.139800071716309
0.321630126953125,-16.89699935913086,-45.18880081176758,-14.176400184631348
0.33168017578125,-16.762800216674805,-45.13999938964844,-14.127599716186523
0.341729736328125,-16.50659942626953,-45.164398193359375,-14.164199829101562
0.35177978515625,-16.20159912109375,-44.9203987121582,-13.883599281311035
0.361829833984375,-16.89699935913086,-45.03020095825195,-14.225199699401855
0.3718798828125,-16.89699935913086,-44.834999084472656,-14.139800071716309
0.381929931640625,-17.153200149536133,-44.99359893798828,-14.335000038146973
0.391979736328125,-17.323999404907227,-44.72520065307617,-14.34719944000244
0.40202978515625,-17.51919937133789,-44.859397888183594,-14.542399406433104
0.412079833984375,-17.59239959716797,-45.103397369384766,-14.42039966583252
0.4221298828125,-17.86079978942871,-45.07899856567383,-14.517999649047852
0.432179931640625,-18.22679901123047,-45.274200439453125,-14.517999649047852
0.44222998046875,-17.848600387573242,-45.0911979675293,-14.505799293518066
0.45227978515625,-17.958398818969727,-44.969200134277344,-14.38379955291748
0.462329833984375,-18.214599609375,-44.98139953613281,-14.444799423217772
0.4723798828125,-18.23900032043457,-44.62759780883789,-14.395999908447266
0.482429931640625,-18.53179931640625,-44.49340057373047,-14.664400100708008
0.49247998046875,-19.458999633789062,-44.11520004272461,-14.883999824523926
0.50252978515625,-19.69079971313477,-44.04199981689453,-14.749799728393556
0.512579833984375,-19.84939956665039,-43.71260070800781,-14.969399452209473
0.5226298828125,-20.593599319458008,-43.49300003051758,-14.932799339294434
0.532679931640625,-21.45979881286621,-43.06599807739258,-14.774199485778809
0.54272998046875,-21.642799377441406,-42.98059844970703,-14.774199485778809
0.55277978515625,-21.740400314331055,-42.9927978515625,-14.664400100708008
0.562829833984375,-22.326000213623047,-42.66339874267578,-14.896200180053713
0.5728798828125,-22.83839988708496,-42.1265983581543,-14.7253999710083
0.582929931640625,-24.009599685668945,-41.82159805297851,-14.639999389648438
0.59297998046875,-24.44879913330078,-41.443397521972656,-14.774199485778809
0.603030029296875,-25.668800354003903,-40.90660095214844,-14.932799339294434
0.613079833984375,-26.315399169921875,-40.33319854736328,-14.664400100708008
0.6231298828125,-27.376798629760746,-39.857398986816406,-14.786399841308594
0.633179931640625,-27.730600357055664,-39.357200622558594,-14.883999824523926
0.64322998046875,-27.79159927368164,-39.040000915527344,-14.969399452209473
0.653280029296875,-28.49919891357422,-38.78379821777344,-15.005999565124512
0.663329833984375,-29.377599716186523,-38.43000030517578,-14.993800163269045
0.6733798828125,-29.963199615478516,-38.08839797973633,-15.164599418640137
0.683429931640625,-30.048599243164062,-37.527198791503906,-14.835199356079102
0.69347998046875,-31.219799041748047,-37.283199310302734,-15.018199920654297
0.703530029296875,-31.378398895263672,-37.07579803466797,-15.018199920654297
0.713579833984375,-32.0005989074707,-36.587799072265625,-14.993800163269045
0.7236298828125,-31.305198669433594,-36.09980010986328,-15.030399322509766
0.733679931640625,-31.80539894104004,-36.14859771728515,-15.310999870300291
0.74372998046875,-31.97620010375977,-36.002201080322266,-15.28660011291504
0.753780029296875,-32.342201232910156,-36.270599365234375,-14.969399452209473
0.763830078125,-32.4276008605957,-36.09980010986328,-14.774199485778809
0.7738798828125,-32.26900100708008,-36.13639831542969,-14.505799293518066
0.783929931640625,-32.232398986816406,-36.57559967041016,-14.371600151062012
0.79397998046875,-31.81760025024414,-36.636600494384766,-14.493599891662598
0.804030029296875,-31.354000091552734,-36.96599960327149,-14.310599327087402
0.814080078125,-31.317399978637695,-37.38079833984375,-14.713199615478516
0.8241298828125,-31.03679847717285,-37.68579864501953,-14.810799598693848
0.834179931640625,-30.18280029296875,-38.1005973815918,-14.335000038146973
0.84422998046875,-29.719200134277344,-38.966800689697266,-14.27400016784668
0.854280029296875,-28.413799285888672,-39.63779830932617,-14.27400016784668
0.864330078125,-26.59599876403809,-40.12580108642578,-14.493599891662598
0.8743798828125,-25.437000274658203,-41.39459991455078,-14.310599327087402
0.884429931640625,-23.52159881591797,-42.07780075073242,-13.85919952392578
0.89447998046875,-21.1914005279541,-43.55400085449219,-13.505399703979492
0.904530029296875,-20.349599838256836,-44.090797424316406,-13.37119960784912
0.914580078125,-17.775400161743164,-45.164398193359375,-13.188199996948242
0.924630126953125,-16.177200317382812,-45.9818000793457,-12.88319969177246
0.934679931640625,-14.603399276733398,-46.68939971923828,-12.724599838256836
0.94472998046875,-13.4443998336792,-47.03099822998047,-12.74899959564209
0.954780029296875,-12.187799453735352,-47.51899719238281,-12.651399612426758
0.964830078125,-10.979999542236328,-47.78739929199219,-12.553799629211426
0.974880126953125,-9.942999839782717,-48.250999450683594,-12.12679958343506
0.984929931640625,-8.60099983215332,-48.32419967651367,-11.98040008544922
0.99497998046875,-7.807999610900879,-48.555999755859375,-11.321599960327148
1.005030029296875,-6.819799900054932,-48.617000579833984,-11.175199508666992
