time,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
69.96436938476562,0,0,1.08993399143219,6.60099983215332,1.6412546634674072,91.3742446899414,39.10000228881836,-122.7515257,49.1905098
70.4772158203125,0,0,1.08993399143219,6.583000183105469,1.6476051807403564,91.85774230957033,39.10000228881836,-122.7515138,49.1905081
71.00236962890625,0,0,1.100339412689209,6.553999900817871,1.6554428339004517,92.73486328125,39.10000228881836,-122.751496,49.1905054
71.52139038085937,0,0,1.100339412689209,6.539999961853027,1.6602251529693604,93.31193542480467,39.10000228881836,-122.7514809,49.1905048
72.04039965820313,0,0,1.1099249124526978,6.5269999504089355,1.6644136905670166,93.50387573242188,39.10000228881836,-122.7514712,49.1905048
72.55939501953125,0,0,1.1099249124526978,6.510000228881836,1.6719467639923096,93.60287475585938,39.10000228881836,-122.7514553,49.1905068
73.07840258789062,0,0,1.1204400062561035,6.455999851226807,1.678290843963623,93.55384063720705,39.10000228881836,-122.7514427,49.190508
73.59740600585937,0,0,1.1204400062561035,6.4730000495910645,1.6909865140914917,93.2902374267578,39.10000228881836,-122.7514238,49.1905106
74.11641455078124,0,0,1.1307010650634766,6.4770002365112305,1.700008511543274,93.09673309326172,39.10000228881836,-122.7514091,49.190512
74.63540869140625,0,0,1.1307010650634766,6.514999866485596,1.7144289016723633,92.91150665283205,39.10000228881836,-122.7513905,49.1905129
75.15442065429687,0,0,1.1307010650634766,6.550000190734863,1.7224645614624023,92.86341094970705,39.10000228881836,-122.751372,49.1905126
76.19243432617188,0,0,1.1403027772903442,6.678999900817871,1.7358238697052002,92.10199737548828,39.10000228881836,-122.7513418,49.1905142
76.71143994140625,0,0,1.1508105993270874,6.781000137329102,1.742261290550232,90.39962005615234,39.10000228881836,-122.7513175,49.1905188
77.2290869140625,0,0,1.1595529317855835,6.791999816894531,1.7492897510528564,89.49296569824219,39.10000228881836,-122.7513076,49.1905218
77.74945166015625,0,0,1.1595529317855835,6.843999862670898,1.754025101661682,89.05076599121094,39.10000228881836,-122.7512916,49.1905239
78.26845776367188,0,0,1.1707119941711426,6.85699987411499,1.7611864805221558,88.6631088256836,39.10000228881836,-122.751288,49.1905254
78.78746337890625,0,0,1.1707119941711426,6.9029998779296875,1.7661020755767822,87.6188735961914,39.10000228881836,-122.7512638,49.190529
79.3064697265625,0,0,1.1802725791931152,6.927000045776367,1.7704776525497437,86.63877868652344,39.10000228881836,-122.7512545,49.1905312
79.8254765625,0,0,1.1802725791931152,6.948999881744385,1.7741599082946775,86.2173843383789,39.10000228881836,-122.7512405,49.1905328
80.3444814453125,0,0,1.190803289413452,6.945000171661377,1.7787550687789917,85.68663787841797,39.10000228881836,-122.7512325,49.1905345
80.86348657226563,0,0,1.190803289413452,6.935999870300293,1.780516266822815,85.49142456054688,39.10000228881836,-122.7512179,49.1905359
81.38215649414063,0,0,1.200265645980835,6.894999980926514,1.7856677770614624,85.27676391601562,39.10000228881836,-122.7512088,49.1905365
81.90149755859375,0,0,1.200265645980835,6.888999938964844,1.7893763780593872,85.28839874267578,39.10000228881836,-122.7511926,49.1905372
82.42048657226563,0,0,1.2099138498306274,6.921000003814697,1.7924604415893557,85.48026275634766,39.10000228881836,-122.7511729,49.1905366
82.93950732421875,0,0,1.22024667263031,6.9039998054504395,1.7961633205413818,85.57818603515625,39.10000228881836,-122.7511667,49.190536
83.45851440429688,0,0,1.22024667263031,6.8379998207092285,1.8018208742141724,85.76361846923828,39.10000228881836,-122.751148,49.1905354
83.97751391601562,0,0,1.22024667263031,6.821000099182129,1.8066654205322263,85.81652069091797,39.10000228881836,-122.7511363,49.1905355
84.49651928710938,0,0,1.230884075164795,6.783999919891357,1.810905694961548,85.96720886230469,39.10000228881836,-122.7511194,49.1905344
85.01552490234376,0,0,1.230884075164795,6.756999969482422,1.8135470151901243,86.08455657958984,39.10000228881836,-122.7511096,49.1905337
85.534529296875,0,0,1.2402491569519043,6.769000053405762,1.8146289587020872,86.38416290283203,39.10000228881836,-122.7510943,49.1905323
86.05352075195313,0,0,1.2402491569519043,6.75600004196167,1.8157680034637451,86.60476684570312,39.10000228881836,-122.7510836,49.1905316
86.57253930664062,0,0,1.250903606414795,6.709000110626221,1.813267707824707,87.12548065185547,39.10000228881836,-122.751071,49.1905291
87.09153955078125,0,0,1.250903606414795,6.646999835968018,1.8128021955490112,87.37955474853516,39.10000228881836,-122.7510622,49.1905276
87.6105478515625,0,0,1.2602274417877195,6.624000072479248,1.8093583583831787,87.62689971923828,39.10000228881836,-122.7510489,49.1905268
88.11489599609375,0,0,1.2602274417877195,6.650000095367432,1.808387756347656,87.6607437133789,39.10000228881836,-122.7510402,49.190527
88.6485380859375,0,0,1.2698060274124146,6.671999931335449,1.8046740293502808,87.65709686279297,39.10000228881836,-122.7510265,49.1905265
89.16755297851563,0,0,1.280203342437744,6.769999980926514,1.8004883527755735,87.54512786865234,39.10000228881836,-122.7510194,49.1905259
89.68654833984375,0,0,1.280203342437744,6.7820000648498535,1.798577904701233,87.53315734863281,39.10000228881836,-122.7510058,49.1905257
90.20555981445312,0,0,1.2938683032989502,6.730999946594238,1.7945252656936646,87.2633285522461,39.10000228881836,-122.7509968,49.1905254
90.72456640625,0,0,1.2938683032989502,6.664000034332275,1.7882559299468994,86.83736419677734,39.10000228881836,-122.750978,49.1905264
91.2290869140625,0,0,1.3042641878128052,6.622000217437744,1.7829664945602417,86.39554595947266,39.10000228881836,-122.7509646,49.1905277
91.76257202148436,0,0,1.3042641878128052,6.646999835968018,1.7828505039215088,86.1544418334961,39.10000228881836,-122.7509555,49.1905287
92.28157299804688,0,0,1.314795970916748,6.6570000648498535,1.7752031087875366,85.43766784667969,39.10000228881836,-122.7509422,49.1905302
92.80059448242189,0,0,1.314795970916748,6.639999866485596,1.7723805904388428,85.06661987304688,39.10000228881836,-122.7509343,49.1905313
93.31958715820312,0,0,1.3242478370666504,6.586999893188477,1.7633702754974363,84.25194549560547,39.10000228881836,-122.7509217,49.1905343
93.83858740234376,0,0,1.3242478370666504,6.568999767303467,1.7610783576965332,83.9136734008789,39.10000228881836,-122.7509136,49.1905363
94.35759741210936,0,0,1.3346457481384275,6.526000022888184,1.7501206398010254,83.765869140625,39.10000228881836,-122.7509016,49.1905384
94.87940942382812,0,0,1.3346457481384275,6.541999816894531,1.745697259902954,83.92976379394531,39.10000228881836,-122.7508945,49.190539
95.39560424804688,0,0,1.3442498445510864,6.544000148773193,1.7339223623275757,84.35255432128906,39.10000228881836,-122.7508832,49.1905395
95.914609375,0,0,1.3538323640823364,6.622000217437744,1.7217389345169067,84.84162139892578,39.10000228881836,-122.750872,49.1905396
96.4336103515625,0,0,1.3538323640823364,6.613999843597412,1.7167367935180664,84.80608367919922,39.10000228881836,-122.7508648,49.1905399
96.95261889648438,0,0,1.3642224073410034,6.5929999351501465,1.705824613571167,84.78539276123047,39.10000228881836,-122.7508517,49.1905406
97.4716201171875,0,0,1.3642224073410034,6.6020002365112305,1.6937198638916016,85.19676971435547,39.10000228881836,-122.7508398,49.1905412
97.99061669921876,0,0,1.374649167060852,6.611999988555908,1.6881126165390017,85.86166381835938,39.10000228881836,-122.7508314,49.190541
98.50963256835938,0,0,1.374649167060852,6.617000102996826,1.67339825630188,87.43423461914062,39.10000228881836,-122.7508181,49.1905401
99.0286357421875,0,0,1.3842123746871948,6.61299991607666,1.6653207540512085,88.5436019897461,39.10000228881836,-122.7508085,49.1905386
99.54763989257812,0,0,1.3842123746871948,6.623000144958496,1.6492305994033811,90.76021575927734,39.10000228881836,-122.7507924,49.1905352
100.06663720703123,0,0,1.3938194513320925,6.620999813079834,1.6412683725357056,92.0588607788086,39.10000228881836,-122.7507831,49.1905322
100.58564721679689,0,0,1.3938194513320925,6.664000034332275,1.6277559995651243,94.3213119506836,39.10000228881836,-122.7507685,49.1905282
101.10464013671876,0,0,1.3938194513320925,6.706999778747559,1.6262564659118652,95.17455291748048,39.10000228881836,-122.7507562,49.1905254
101.62364038085936,0,0,1.4042301177978516,6.72599983215332,1.6224383115768433,96.81317138671876,39.10000228881836,-122.7507426,49.1905216
102.14265747070311,0,0,1.4042301177978516,6.747000217437744,1.6235206127166748,97.40357208251952,39.10000228881836,-122.7507293,49.1905187
103.18065283203126,0,0,1.41460919380188,6.7870001792907715,1.6287683248519895,98.04657745361328,39.10000228881836,-122.7507011,49.1905158
104.22391650390624,0,0,1.4242162704467771,6.848999977111816,1.6428813934326172,97.22225189208984,39.10000228881836,-122.7506695,49.1905165
104.73767114257812,0,0,1.434617042541504,6.841000080108643,1.6594101190567017,96.46949768066406,39.10000228881836,-122.7506394,49.190517
105.25667529296877,0,0,1.444279670715332,6.765999794006348,1.6726902723312378,95.60977172851562,39.10000228881836,-122.7506246,49.1905184
105.77567578125,0,0,1.444279670715332,6.683000087738037,1.6792175769805908,95.07286071777344,39.10000228881836,-122.7506076,49.1905193
106.2946796875,0,0,1.4548490047454834,6.626999855041504,1.6912258863449097,94.1306610107422,39.10000228881836,-122.750594,49.1905208
106.81368188476564,0,0,1.4548490047454834,6.610000133514404,1.697036623954773,93.53551483154295,39.10000228881836,-122.7505773,49.1905217
107.33268139648438,0,0,1.4649899005889893,6.5970001220703125,1.7038815021514893,92.51171875,39.10000228881836,-122.7505664,49.1905229
107.8516787109375,0,0,1.4649899005889893,6.6020002365112305,1.7064998149871826,91.9314422607422,39.10000228881836,-122.7505538,49.1905236
108.37067236328124,0,0,1.474599003791809,6.6020002365112305,1.7096009254455566,90.92346954345705,39.10000228881836,-122.7505444,49.1905248
108.8896748046875,0,0,1.474599003791809,6.593999862670898,1.710279941558838,90.38490295410156,39.10000228881836,-122.7505302,49.1905259
109.4086796875,0,0,1.4841523170471191,6.59499979019165,1.7106086015701294,89.17042541503906,39.10000228881836,-122.7505215,49.1905282
109.92768701171876,0,0,1.4841523170471191,6.572999954223633,1.7096692323684692,88.33868408203125,39.10000228881836,-122.7505075,49.1905304
110.44667504882813,0,0,1.4937771558761597,6.560999870300293,1.7107080221176147,87.03223419189453,39.10000228881836,-122.7504981,49.1905332
110.96569091796874,0,0,1.4937771558761597,6.590000152587891,1.7125954627990725,86.43533325195312,39.10000228881836,-122.7504839,49.1905355
111.48469189453124,0,0,1.5041357278823853,6.625999927520752,1.7149018049240112,85.36852264404297,39.10000228881836,-122.7504748,49.1905385
112.00369189453124,0,0,1.5041357278823853,6.64300012588501,1.7158427238464355,84.81254577636719,39.10000228881836,-122.7504601,49.1905412
113.04168994140625,0,0,1.513729691505432,6.635000228881836,1.7177882194519043,83.2379379272461,39.10000228881836,-122.7504395,49.1905472
113.56067919921875,0,0,1.524125337600708,6.623000144958496,1.7179052829742432,81.73551940917969,39.10000228881836,-122.7504217,49.1905526
114.07969116210936,0,0,1.5347833633422852,6.580999851226807,1.7217884063720703,81.32299041748047,39.10000228881836,-122.7504182,49.1905539
114.598693359375,0,0,1.5347833633422852,6.5329999923706055,1.722517013549805,80.56129455566406,39.10000228881836,-122.7504009,49.1905581
115.1176884765625,0,0,1.5441018342971802,6.533999919891357,1.7256572246551514,80.15181732177734,39.10000228881836,-122.750397,49.1905598
115.6366884765625,0,0,1.5441018342971802,6.531000137329102,1.7297371625900269,79.52420806884766,39.10000228881836,-122.7503761,49.1905639
116.1556875,0,0,1.5546318292617798,6.538000106811523,1.735706806182861,79.35523223876953,39.10000228881836,-122.7503708,49.190565
116.67468310546874,0,0,1.5546318292617798,6.5269999504089355,1.7428706884384155,79.07069396972656,39.10000228881836,-122.750349,49.1905682
117.19368505859374,0,0,1.5640840530395508,6.517000198364258,1.7492341995239258,78.98326110839844,39.10000228881836,-122.7503423,49.1905691
117.71267407226564,0,0,1.5640840530395508,6.547999858856201,1.7572392225265503,78.77191925048828,39.10000228881836,-122.7503206,49.1905718
118.2290869140625,0,0,1.5746161937713623,6.5229997634887695,1.7634629011154177,78.61837005615234,39.10000228881836,-122.7503138,49.1905728
118.7506708984375,0,0,1.5746161937713623,6.538000106811523,1.7711007595062256,78.19229125976562,39.10000228881836,-122.750293,49.1905752
119.26968041992188,0,0,1.5840612649917605,6.576000213623047,1.7757251262664795,77.46405792236328,39.10000228881836,-122.7502841,49.1905769
119.78867944335936,0,0,1.5840612649917605,6.5920000076293945,1.7783371210098269,76.91046142578125,39.10000228881836,-122.7502697,49.1905804
120.82667626953123,0,0,1.59466290473938,6.632999897003174,1.7809596061706543,75.4825668334961,39.10000228881836,-122.7502471,49.1905873
