time,z,y,x
0.066699951171875,-42.33399963378906,-11.675399780273438,-18.165800094604492
0.07675,-41.80939865112305,-12.163399696350098,-16.994600296020508
0.086800048828125,-41.687400817871094,-12.3951997756958,-16.104000091552734
0.09685009765625,-41.00419998168945,-12.700200080871582,-14.59119987487793
0.106900146484375,-40.564998626708984,-12.932000160217283,-13.883599281311035
0.116949951171875,-40.66259765625,-13.505399703979492,-13.627399444580078
0.127,-40.83340072631836,-13.456600189208984,-13.420000076293944
0.137050048828125,-40.55279922485352,-13.566399574279783,-13.175999641418455
0.14710009765625,-40.4307975769043,-13.383399963378906,-13.37119960784912
0.157150146484375,-41.22380065917969,-13.151599884033203,-13.785999298095703
0.167199951171875,-41.3213996887207,-12.663599967956545,-13.798199653625488
0.17725,-41.22380065917969,-12.321999549865724,-13.285799980163574
0.187300048828125,-41.187198638916016,-12.212200164794922,-13.053999900817873
0.19735009765625,-41.37019729614258,-12.163399696350098,-12.724599838256836
0.207400146484375,-41.73619842529297,-12.187799453735352,-12.346399307250977
0.217449951171875,-42.455997467041016,-12.029199600219728,-12.212200164794922
0.2275,-42.33399963378906,-11.98040008544922,-11.870599746704102
0.237550048828125,-41.882598876953125,-11.955999374389648,-11.94379997253418
0.24760009765625,-41.943599700927734,-11.711999893188477,-12.187799453735352
0.257650146484375,-42.61459732055664,-11.821800231933594,-12.321999549865724
0.267699951171875,-42.67559814453125,-11.370399475097656,-12.11460018157959
0.27775,-42.821998596191406,-11.126399993896484,-12.187799453735352
0.287800048828125,-42.89519882202149,-11.028800010681152,-12.22439956665039
0.29785009765625,-42.834197998046875,-10.174799919128418,-13.285799980163574
0.307900146484375,-44.05419921875,-8.11299991607666,-14.883999824523926
0.3179501953125,-44.55439758300781,-6.185400009155273,-16.22599983215332
0.327999755859375,-45.579200744628906,-4.245599746704102,-17.397199630737305
0.3380498046875,-45.62799835205078,-2.305799961090088,-18.15359878540039
0.348099853515625,-46.46979904174805,-0.3537999987602234,-18.87339973449707
0.35814990234375,-46.7869987487793,0.9882000088691713,-19.28820037841797
0.368199951171875,-47.189598083496094,2.513200044631958,-19.239398956298828
0.378249755859375,-47.78739929199219,3.4647998809814453,-18.89780044555664
0.3882998046875,-47.94599914550781,4.63599967956543,-18.470800399780273
0.398349853515625,-47.933799743652344,5.258199691772461,-17.385000228881836
0.40839990234375,-47.94599914550781,6.02679967880249,-16.82379913330078
0.418449951171875,-47.89719772338867,6.96619987487793,-16.128398895263672
0.428499755859375,-48.299800872802734,7.917799949645996,-15.43299961090088
0.4385498046875,-48.15340042114258,9.137800216674805,-14.786399841308594
0.448599853515625,-48.26319885253906,10.711599349975586,-14.395999908447266
0.45864990234375,-48.38520050048828,12.541600227355955,-13.968999862670898
0.468699951171875,-47.94599914550781,14.55459976196289,-13.346799850463867
0.478749755859375,-47.75079727172851,16.628599166870117,-12.95639991760254
0.4887998046875,-47.14080047607422,18.775798797607425,-12.834400177001951
0.498849853515625,-46.76259994506836,20.86199951171875,-12.407400131225586
0.50889990234375,-46.176998138427734,22.618799209594727,-12.05359935760498
0.518949951171875,-46.04280090332031,24.10719871520996,-11.858399391174316
0.528999755859375,-44.98139953613281,25.937198638916016,-11.59000015258789
0.5390498046875,-45.05459976196289,26.998600006103516,-11.272799491882324
0.549099853515625,-44.859397888183594,28.1697998046875,-10.540800094604492
0.55914990234375,-44.35919952392578,29.18239974975586,-10.27239990234375
0.569199951171875,-43.81019973754883,30.5,-9.357399940490724
0.57925,-42.79759979248047,31.634599685668945,-8.710800170898438
0.5892998046875,-42.321800231933594,33.11079788208008,-7.625
0.599349853515625,-41.40679931640625,34.306400299072266,-6.661200046539307
0.60939990234375,-40.36980056762695,35.5629997253418,-5.282599925994873
0.619449951171875,-39.1619987487793,36.6609992980957,-4.63599967956543
0.6295,-38.222599029541016,37.80780029296875,-4.269999980926514
0.6395498046875,-37.209999084472656,39.07659912109375,-4.1479997634887695
0.649599853515625,-36.61219787597656,40.11359786987305,-4.0015997886657715
0.65964990234375,-35.5629997253418,41.187198638916016,-3.3915998935699463
0.669699951171875,-35.160400390625,42.260799407958984,-2.793799877166748
0.67975,-34.03799819946289,43.23679733276367,-2.915799856185913
0.6897998046875,-33.354801177978516,44.10300064086914,-2.744999885559082
0.699849853515625,-32.15919876098633,45.164398193359375,-2.830399990081787
0.70989990234375,-31.000200271606445,45.969600677490234,-2.842599868774414
0.719949951171875,-30.353599548339844,46.82360076904297,-2.805999994277954
0.73,-29.694799423217773,47.32379913330078,-2.793799877166748
0.7400498046875,-29.13360023498535,47.909400939941406,-2.500999927520752
0.750099853515625,-28.255199432373047,48.04359817504883,-2.134999990463257
0.76014990234375,-27.81599998474121,48.66579818725586,-1.500599980354309
0.770199951171875,-26.51059913635254,48.873199462890625,-0.6100000143051147
0.78025,-26.14459991455078,48.58039855957031,0.2928000092506408
0.790300048828125,-25.10759925842285,48.78779983520508,1.378600001335144
0.800349853515625,-24.643999099731445,48.934200286865234,2.440000057220459
0.81039990234375,-24.10719871520996,48.67799758911133,3.4769999980926514
0.820449951171875,-23.19219970703125,49.00740051269531,4.1479997634887695
0.8305,-22.8627986907959,48.64139938354492,5.502200126647949
0.840550048828125,-22.057600021362305,48.82439804077149,6.7465996742248535
0.850599853515625,-21.069398880004883,48.58039855957031,7.576200008392334
0.86064990234375,-20.678998947143555,48.128997802734375,9.064599990844728
0.870699951171875,-19.60540008544922,47.933799743652344,9.65019989013672
0.88075,-18.72699928283691,47.38479995727539,10.650599479675291
0.890800048828125,-18.104799270629883,47.27499771118164,11.614399909973145
0.900849853515625,-17.348400115966797,47.20179748535156,12.004799842834473
0.91089990234375,-16.92140007019043,47.2505989074707,12.846599578857422
0.920949951171875,-15.530599594116213,47.14080047607422,13.395599365234377
0.931,-15.066999435424805,47.10419845581055,13.57859992980957
0.941050048828125,-15.28660011291504,46.555198669433594,13.956799507141112
0.951099853515625,-15.323199272155762,46.555198669433594,14.371600151062012
0.96114990234375,-15.457399368286133,46.44540023803711,14.920599937438965
0.971199951171875,-14.627799987792969,45.969600677490234,15.43299961090088
0.98125,-14.286199569702148,45.46939849853515,15.640399932861328
0.991300048828125,-14.322799682617188,45.06679916381836,16.335800170898438
1.001349853515625,-13.981199264526367,45.07899856567383,16.994600296020508
1.01139990234375,-14.127599716186523,45.07899856567383,16.92140007019043
1.021449951171875,-13.554200172424316,44.56660079956055,17.653400421142578
1.0315,-12.944199562072754,44.40800094604492,17.59239959716797
1.041550048828125,-13.09060001373291,44.05419921875,17.48259925842285
1.05160009765625,-12.993000030517578,44.20059967041016,17.982799530029297
1.06164990234375,-12.73680019378662,44.56660079956055,18.507400512695312
1.071699951171875,-12.26099967956543,44.49340057373047,18.373199462890625
1.08175,-11.358200073242188,44.212799072265625,19.19059944152832
1.091800048828125,-12.358599662780762,44.73740005493164,18.14139938354492
1.10185009765625,-12.358599662780762,44.42020034790039,18.324399948120117
1.111899658203125,-12.944199562072754,44.29819869995117,17.787599563598633
1.12194970703125,-11.90719985961914,44.29819869995117,17.994998931884766
1.131999755859375,-12.102399826049805,44.11520004272461,18.72699928283691
1.1420498046875,-11.90719985961914,44.07859802246094,19.22719955444336
1.152099853515625,-11.1141996383667,43.834598541259766,19.21500015258789
1.162149658203125,-11.358200073242188,43.99319839477539,18.90999984741211
1.17219970703125,-11.968199729919434,43.956600189208984,18.751399993896484
1.182249755859375,-11.59000015258789,44.34700012207031,18.348798751831055
1.1922998046875,-11.24839973449707,44.71299743652344,18.336599349975582
1.202349853515625,-11.675399780273438,44.847198486328125,17.946199417114258
1.212399658203125,-11.687600135803224,45.652400970458984,17.665599822998047
1.22244970703125,-11.785200119018556,46.103797912597656,16.445600509643555
1.232499755859375,-11.56559944152832,46.48199844360352,16.055200576782227
1.2425498046875,-11.053199768066406,47.29940032958984,15.457399368286133
1.252599853515625,-11.577799797058104,48.446197509765625,14.34719944000244
1.26264990234375,-10.979999542236328,49.458797454833984,13.249199867248535
1.27269970703125,-10.784799575805664,50.23959732055664,12.9197998046875
1.282749755859375,-9.991799354553224,51.081398010253906,11.223999977111816
1.2927998046875,-9.760000228881836,52.21599960327149,10.382200241088867
1.302849853515625,-8.332599639892578,53.3505973815918,8.393599510192871
1.31289990234375,-8.356999397277832,53.99720001220703,7.063799858093262
1.32294970703125,-8.137399673461914,55.33919906616211,5.53879976272583
1.332999755859375,-8.039799690246582,55.77840042114258,4.63599967956543
1.3430498046875,-8.710800170898438,56.376197814941406,3.4038000106811523
1.353099853515625,-8.527799606323242,56.63240051269531,1.67139995098114
1.36314990234375,-8.80840015411377,57.2057991027832,0.5733999609947205
1.37319970703125,-8.845000267028809,57.388797760009766,-0.1464000046253204
1.383249755859375,-8.686399459838867,57.62059783935547,-1.281000018119812
1.3932998046875,-9.61359977722168,57.64500045776367,-1.3664000034332275
1.403349853515625,-7.966599941253662,57.779197692871094,-1.5371999740600586
1.41339990234375,-8.271599769592285,58.2672004699707,-1.549399971961975
1.42344970703125,-8.1496000289917,58.29159927368164,-2.134999990463257
1.433499755859375,-8.344799995422363,58.14519882202149,-2.769399881362915
1.4435498046875,-8.418000221252441,59.0723991394043,-3.6843998432159424
1.453599853515625,-7.86899995803833,59.12120056152344,-4.538399696350098
1.46364990234375,-7.600599765777588,59.41399765014648,-4.611599922180176
1.47369970703125,-7.539599895477295,59.474998474121094,-4.623799800872803
1.483749755859375,-7.356599807739258,59.340797424316406,-5.233799934387207
1.4937998046875,-7.246799945831299,59.59700012207031,-5.758399963378906
1.503849853515625,-7.258999824523926,59.84099960327149,-6.6977996826171875
1.51389990234375,-7.063799858093262,59.45059967041016,-6.7221999168396
1.523949951171875,-8.1496000289917,59.27980041503906,-7.161399841308594
1.533999755859375,-8.91819953918457,59.37739944458008,-7.051599979400635
1.5440498046875,-9.040200233459473,59.38959884643555,-7.027199745178223
1.554099853515625,-9.357399940490724,58.92599868774414,-7.844599723815918
1.56414990234375,-10.040599822998049,58.85279846191406,-7.441999912261963
1.574199951171875,-10.821399688720703,58.95039749145508,-7.905600070953369
1.584249755859375,-11.004400253295898,58.6697998046875,-8.088600158691406
1.5942998046875,-11.94379997253418,58.389198303222656,-7.405399799346924
1.604349853515625,-12.22439956665039,58.206199645996094,-6.6855998039245605
1.61439990234375,-12.61479949951172,58.096397399902344,-6.136600017547607
1.624449951171875,-12.846599578857422,57.779197692871094,-5.807199954986572
1.634499755859375,-13.114999771118164,58.12080001831055,-5.563199996948242
1.6445498046875,-12.456199645996094,57.95000076293945,-5.53879976272583
1.654599853515625,-12.895400047302246,57.99879837036133,-5.355799674987793
1.66464990234375,-13.017399787902832,57.69379806518555,-5.258199691772461
1.674699951171875,-12.505000114440918,57.68159866333008,-5.062999725341797
1.684749755859375,-11.760799407958984,57.85239791870117,-4.928800106048584
1.6947998046875,-11.443599700927734,57.97439956665039,-4.355400085449219
1.704849853515625,-11.07759952545166,57.6083984375,-4.123600006103516
1.71489990234375,-11.846199989318848,57.85239791870117,-4.086999893188477
1.724949951171875,-11.163000106811523,57.827999114990234,-4.086999893188477
1.735,-11.297200202941896,57.90119934082031,-4.172399997711182
1.7450498046875,-10.430999755859377,58.413597106933594,-3.6843998432159424
1.755099853515625,-10.613999366760254,57.815799713134766,-3.5745999813079834
1.76514990234375,-10.382200241088867,57.85239791870117,-3.8551998138427734
1.775199951171875,-9.540399551391602,58.132999420166016,-2.988999843597412
1.78525,-9.44279956817627,58.23059844970703,-3.3062000274658203
1.7952998046875,-9.479399681091309,58.071998596191406,-3.049999952316284
1.805349853515625,-8.369199752807617,58.413597106933594,-3.5989999771118164
1.81539990234375,-8.845000267028809,58.59659957885742,-2.842599868774414
1.825449951171875,-9.076799392700195,58.27939987182617,-2.61080002784729
1.8355,-8.052000045776367,58.30379867553711,-2.208199977874756
1.8455498046875,-8.076399803161621,58.462398529052734,-2.378999948501587
1.855599853515625,-7.722599983215332,58.4745979309082,-2.488800048828125
1.86564990234375,-7.563999652862549,58.55999755859375,-2.781599998474121
1.875699951171875,-6.575799942016602,58.76739883422851,-2.488800048828125
1.88575,-5.685199737548828,59.38959884643555,-2.952399969100952
1.895799560546875,-5.733999729156494,59.04800033569336,-3.4891998767852783
1.905849609375,-3.903999805450439,59.69459915161133,-3.5745999813079834
1.915899658203125,-4.062600135803223,59.86539840698242,-4.184599876403809
1.92594970703125,-4.172399997711182,59.85319900512695,-4.709199905395508
1.93599609375,-3.1354000568389893,60.03619766235352,-5.648600101470947
1.945995849609375,-2.732800006866455,60.64619827270508,-6.343999862670898
1.9559853515625,-2.354599952697754,60.109397888183594,-7.527400016784668
1.9660029296875,-1.122399926185608,61.19519805908203,-7.673799991607666
1.97599609375,-0.6588000059127808,61.4391975402832,-9.223199844360352
1.9859853515625,1.256600022315979,61.2073974609375,-10.601799964904783
1.99599609375,1.0369999408721924,61.70759963989258,-11.309399604797363
2.005995849609375,2.354599952697754,62.08580017089844,-12.017000198364258
2.015985595703125,3.3671998977661133,62.18339920043945,-12.74899959564209
2.025995849609375,4.294399738311768,61.93939971923828,-13.700599670410156
2.03599609375,6.051199913024902,62.049198150634766,-14.957200050354004
2.045985107421875,6.4903998374938965,62.305397033691406,-15.677000045776367
2.05599609375,7.588399887084961,61.71979904174805,-16.652999877929688
2.065995849609375,8.613200187683105,62.32979965209961,-17.87299919128418
2.07600244140625,8.46679973602295,62.12239837646485,-19.141799926757812
2.085995849609375,8.46679973602295,62.12239837646485,-19.141799926757812
2.095995849609375,8.076399803161621,62.13459777832031,-22.582199096679688
2.105995849609375,9.101200103759766,61.69540023803711,-24.290199279785156
2.115985107421875,8.100799560546875,61.37820053100586,-25.87619972229004
2.125995849609375,7.795799732208252,60.89019775390625,-27.986799240112305
2.135985595703125,7.124799728393555,60.48759841918945,-29.267799377441406
2.145995849609375,8.442399978637695,60.23139953613281,-31.48819923400879
2.155985595703125,8.94260025024414,59.60919952392578,-32.878997802734375
2.165984130859375,9.91860008239746,58.99919891357422,-34.17219924926758
2.1759853515625,12.273200035095217,58.084197998046875,-35.5995979309082
2.185995849609375,12.273200035095217,58.084197998046875,-35.5995979309082
2.195995849609375,14.774199485778809,57.3765983581543,-35.648399353027344
2.205985107421875,14.615599632263184,57.92559814453125,-34.14780044555664
2.21599609375,15.798999786376951,58.828399658203125,-33.891597747802734
2.225995849609375,16.20159912109375,58.60879898071289,-32.85459899902344
2.235978271484375,16.360198974609375,58.79179763793945,-32.31779861450195
2.2459853515625,17.092199325561523,59.035797119140625,-30.329198837280273
2.255986328125,17.25079917907715,59.42619705200195,-28.316200256347656
2.265985595703125,17.54360008239746,59.81659698486328,-26.413000106811523
2.27599609375,18.446399688720703,60.219200134277344,-25.034399032592773
2.285995849609375,18.055999755859375,60.23139953613281,-23.77779960632324
2.295995849609375,19.129600524902344,60.19479751586914,-23.253198623657227
2.3059853515625,18.995399475097656,60.19479751586914,-22.728599548339844
2.31599609375,19.8981990814209,59.96299743652344,-22.43579864501953
2.32599609375,20.605798721313477,60.42659759521485,-22.301599502563477
2.3359853515625,20.17879867553711,59.63359832763672,-22.14299964904785
2.345995849609375,19.78839874267578,59.5359992980957,-22.36260032653809
2.35599609375,20.19099998474121,59.718997955322266,-22.033199310302734
2.36598779296875,20.386199951171875,59.45059967041016,-22.88719940185547
2.37599609375,19.800600051879883,59.523799896240234,-22.77739906311035
2.385995849609375,20.044599533081055,59.5359992980957,-22.66759872436523
2.395995849609375,19.995800018310547,59.88979721069336,-22.020999908447266
2.405995849609375,20.459400177001953,59.81659698486328,-22.240598678588867
2.41599609375,20.642398834228516,59.657997131347656,-21.410999298095703
2.425995849609375,20.996198654174805,59.57259750366211,-21.83799934387207
2.43598828125,21.728199005126953,59.60919952392578,-21.52079963684082
2.44599609375,21.17919921875,59.32859802246094,-21.740400314331055
2.45599609375,22.411399841308594,59.35300064086914,-22.167400360107425
2.4659873046875,22.984800338745117,59.19439697265625,-22.386999130249023
2.47599609375,23.667999267578125,59.56039810180664,-22.26499938964844
2.485995849609375,22.728599548339844,59.19439697265625,-22.069799423217773
2.4959794921875,23.338600158691406,58.68199920654297,-22.106399536132812
2.50599609375,23.49720001220703,58.34040069580078,-22.2283992767334
2.51599609375,24.58300018310547,58.80399703979492,-22.618799209594727
2.525994873046875,24.924598693847656,58.62099838256836,-23.47279930114746
2.535995849609375,25.49799919128418,57.93779754638672,-23.729000091552734
2.54599609375,25.058799743652344,58.084197998046875,-24.021799087524418
2.556008544921875,25.961599349975582,57.86459732055664,-23.729000091552734
2.5659853515625,26.010398864746097,57.510799407958984,-24.058399200439453
2.57599609375,25.668800354003903,57.58399963378906,-24.26580047607422
2.585995849609375,25.449199676513672,57.65719985961914,-24.680599212646484
2.59599609375,25.48579978942871,57.30339813232422,-24.595199584960938
2.605995849609375,25.278400421142575,57.90119934082031,-24.973400115966797
2.615995849609375,25.53459930419922,57.48640060424805,-24.48539924621582
2.625985595703125,25.10759925842285,57.73040008544922,-24.461000442504883
2.63599609375,25.53459930419922,57.48640060424805,-24.58300018310547
2.645995849609375,24.948999404907227,57.65719985961914,-23.948598861694336
2.655985595703125,21.1914005279541,46.56739807128906,-5.721799850463867
2.6659892578125,18.751399993896484,46.494197845458984,-5.831599712371826
2.675988525390625,18.922199249267575,46.67720031738281,-5.819399833679199
2.685987060546875,18.043800354003903,47.09199905395508,-5.477799892425537
2.6959853515625,16.836000442504883,47.6776008605957,-5.026400089263916
2.70599609375,15.127999305725098,48.26319885253906,-3.7209999561309814
2.7159853515625,14.164199829101562,48.86100006103515,-2.744999885559082
2.725995849609375,11.882800102233888,49.60519790649414,-1.4395999908447266
2.73599609375,11.333799362182615,49.53199768066406,0.3294000029563904
2.745995849609375,8.698599815368652,49.72719955444336,1.0857999324798584
2.7559853515625,8.064199447631836,49.73939895629883,2.440000057220459
2.765996337890625,5.587599754333496,50.00779724121094,2.671799898147583
2.77599609375,4.160200119018555,49.72719955444336,3.5013999938964844
2.785985107421875,2.208199977874756,50.190799713134766,3.8429999351501465
2.795995849609375,0.0121999997645616,50.03219985961914,3.2207999229431152
2.805995849609375,-1.9275999069213867,49.95899963378906,2.378999948501587
2.8159853515625,-3.001199960708618,50.31279754638672,0.3172000050544739
2.82599609375,-3.2207999229431152,50.8129997253418,-0.4879999756813049
2.83599609375,-4.709199905395508,50.16640090942383,-0.4269999861717224
2.84598974609375,-5.368000030517578,49.97119903564453,-0.3294000029563904
2.85599609375,-7.197999954223633,49.812599182128906,-0.8539999723434448
2.8659853515625,-8.820599555969238,49.69059753417969,-0.2317999899387359
2.87598046875,-10.845799446105955,49.37339782714844,0.0732000023126602
2.885985107421875,-12.273200035095217,48.98299789428711,0.1586000025272369
2.89599609375,-13.456600189208984,49.03179931640625,-0.2561999857425689
2.905995849609375,-14.505799293518066,48.751197814941406,0.2439999878406524
2.91599609375,-15.677000045776367,48.45840072631836,0.5489999651908875
2.925995849609375,-16.60420036315918,48.06800079345703,0.1097999960184097
2.93599609375,-17.29960060119629,47.70199966430664,0.5123999714851379
2.9459853515625,-17.958398818969727,47.40919876098633,-0.1341999918222427
2.95599609375,-18.666000366210938,46.94559860229492,-0.7929999828338623
2.965985107421875,-19.593198776245117,46.555198669433594,-1.232200026512146
2.975985595703125,-20.142200469970703,46.70159912109375,-2.049599885940552
2.985995849609375,-20.19099998474121,46.420997619628906,-2.598599910736084
2.995995849609375,-19.17840003967285,46.62839889526367,-2.684000015258789
3.006000732421875,-19.11739921569824,47.31159973144531,-3.2695999145507812
3.015996337890625,-18.90999984741211,47.66539764404297,-3.3550000190734863
3.02599609375,-18.055999755859375,47.16519927978515,-3.7087998390197754
3.035995361328125,-16.970199584960938,47.2140007019043,-3.1842000484466553
3.045995849609375,-14.957200050354004,48.06800079345703,-2.61080002784729
3.05599609375,-15.04259967803955,48.763397216796875,-2.574199914932251
3.06599609375,-12.71239948272705,48.82439804077149,-2.988999843597412
3.075985595703125,-10.882399559020996,49.40999984741211,-2.757200002670288
3.085995849609375,-10.260199546813965,48.99519729614258,-2.781599998474121
3.095995849609375,-8.967000007629395,49.70280075073242,-3.7819998264312744
3.105985107421875,-8.503399848937988,49.53199768066406,-4.63599967956543
3.11599609375,-7.990999698638916,49.09280014038086,-5.489999771118164
3.125995849609375,-8.247200012207031,49.42219924926758,-6.209799766540527
3.135996337890625,-9.12559986114502,48.77560043334961,-6.5513997077941895
3.14599609375,-9.12559986114502,49.202598571777344,-7.051599979400635
3.15599609375,-10.10159969329834,48.751197814941406,-6.246399879455566
3.165985107421875,-9.637999534606934,48.67799758911133,-6.246399879455566
3.175995849609375,-10.0649995803833,49.03179931640625,-5.184999942779541
3.185995849609375,-9.454999923706056,49.05619812011719,-4.97760009765625
3.195988037109375,-9.991799354553224,48.763397216796875,-5.611999988555908
3.205985107421875,-8.625399589538574,48.99519729614258,-5.184999942779541
